"timestamp","temperature"
2015-01-01 01:00:00,35.4
2015-01-01 02:00:51,35.4
2015-01-01 03:01:42,35.4
2015-01-01 04:02:33,35.4
2015-01-01 05:03:24,35.4
2015-01-01 06:04:16,35.4
2015-01-01 07:05:07,35.4
2015-01-01 08:05:58,35.4
2015-01-01 09:06:49,35.4
2015-01-01 10:07:40,35.5
2015-01-01 11:08:32,35.5
2015-01-01 12:09:23,35.5
2015-01-01 13:10:14,35.5
2015-01-01 14:11:05,35.5
2015-01-01 15:11:56,35.5
2015-01-01 16:12:48,35.5
2015-01-01 17:13:39,35.4
2015-01-01 18:14:30,35.4
2015-01-01 19:15:21,35.4
2015-01-01 20:16:12,35.4
2015-01-01 21:17:04,35.4
2015-01-01 22:17:55,35.4
2015-01-01 23:18:46,35.5
2015-01-02 00:19:37,35.5
2015-01-02 01:20:29,35.4
2015-01-02 02:21:20,35.4
2015-01-02 03:22:11,35.4
2015-01-02 04:23:02,35.4
2015-01-02 05:23:53,35.4
2015-01-02 06:24:45,35.4
2015-01-02 07:25:36,35.4
2015-01-02 08:26:27,35.4
2015-01-02 09:27:18,35.5
2015-01-02 10:28:09,35.5
2015-01-02 11:29:01,35.5
2015-01-02 12:29:52,35.5
2015-01-02 13:30:43,35.4
2015-01-02 14:31:34,35.4
2015-01-02 15:32:25,35.4
2015-01-02 16:33:17,35.4
2015-01-02 17:34:08,35.4
2015-01-02 18:34:59,35.4
2015-01-02 19:35:50,35.4
2015-01-02 20:36:41,35.5
2015-01-02 21:37:33,35.5
2015-01-02 22:38:24,35.5
2015-01-02 23:39:15,35.5
2015-01-03 00:40:06,35.4
2015-01-03 01:40:58,35.4
2015-01-03 02:41:49,35.4
2015-01-03 03:42:40,35.4
2015-01-03 04:43:31,35.4
2015-01-03 05:44:22,35.4
2015-01-03 06:45:14,35.4
2015-01-03 07:46:05,35.4
2015-01-03 08:46:56,35.4
2015-01-03 09:47:47,35.4
2015-01-03 10:48:38,35.4
2015-01-03 11:49:30,35.4
2015-01-03 12:50:21,35.5
2015-01-03 13:51:12,35.5
2015-01-03 14:52:03,35.5
2015-01-03 15:52:54,35.5
2015-01-03 16:53:46,35.5
2015-01-03 17:54:37,35.5
2015-01-03 18:55:28,35.5
2015-01-03 19:56:19,35.5
2015-01-03 20:57:11,35.5
2015-01-03 21:58:02,35.5
2015-01-03 22:58:53,35.5
2015-01-03 23:59:44,35.5
2015-01-04 01:00:35,35.5
2015-01-04 02:01:27,35.5
2015-01-04 03:02:18,35.4
2015-01-04 04:03:09,35.5
2015-01-04 05:04:00,35.4
2015-01-04 06:04:51,35.4
2015-01-04 07:05:43,35.4
2015-01-04 08:06:34,35.4
2015-01-04 09:07:25,35.4
2015-01-04 10:08:16,35.4
2015-01-04 11:09:07,35.4
2015-01-04 12:09:59,35.4
2015-01-04 13:10:50,35.4
2015-01-04 14:11:41,35.4
2015-01-04 15:12:32,35.4
2015-01-04 16:13:23,35.3
2015-01-04 17:14:15,35.4
2015-01-04 18:15:06,35.3
2015-01-04 19:15:57,35.4
2015-01-04 20:16:48,35.3
2015-01-04 21:17:40,35.3
2015-01-04 22:18:31,35.4
2015-01-04 23:19:22,35.4
2015-01-05 00:20:13,35.4
2015-01-05 01:21:04,35.4
2015-01-05 02:21:56,35.4
2015-01-05 03:22:47,35.4
2015-01-05 04:23:38,35.4
2015-01-05 05:24:29,35.5
2015-01-05 06:25:20,35.5
2015-01-05 07:26:12,35.5
2015-01-05 08:27:03,35.4
2015-01-05 09:27:54,35.5
2015-01-05 10:28:45,35.5
2015-01-05 11:29:36,35.5
2015-01-05 12:30:28,35.5
2015-01-05 13:31:19,35.5
2015-01-05 14:32:10,35.5
2015-01-05 15:33:01,35.6
2015-01-05 16:33:53,35.6
2015-01-05 17:34:44,35.5
