"timestamp","temperature"
2015-01-01 01:00:00,36.9
2015-01-01 07:32:28,36.9
2015-01-01 14:04:57,36.9
2015-01-01 20:37:25,36.9
2015-01-02 03:09:54,36.9
2015-01-02 09:42:23,36.9
2015-01-02 16:14:51,36.9
2015-01-02 22:47:20,36.9
2015-01-03 05:19:48,36.9
2015-01-03 11:52:17,36.9
2015-01-03 18:24:46,36.9
2015-01-04 00:57:14,36.9
2015-01-04 07:29:43,36.9
2015-01-04 14:02:12,36.9
2015-01-04 20:34:40,36.9
2015-01-05 03:07:09,36.9
2015-01-05 09:39:37,36.9
2015-01-05 16:12:06,36.9
2015-01-05 22:44:35,36.9
2015-01-06 05:17:03,36.9
2015-01-06 11:49:32,36.9
2015-01-06 18:22:01,36.9
2015-01-07 00:54:29,36.9
2015-01-07 07:26:58,36.9
2015-01-07 13:59:26,36.9
2015-01-07 20:31:55,36.9
2015-01-08 03:04:24,36.9
2015-01-08 09:36:52,36.9
2015-01-08 16:09:21,36.9
2015-01-08 22:41:50,36.9
2015-01-09 05:14:18,36.9
2015-01-09 11:46:47,36.9
2015-01-09 18:19:15,37
2015-01-10 00:51:44,37
2015-01-10 07:24:13,37
2015-01-10 13:56:41,37
2015-01-10 20:29:10,37
2015-01-11 03:01:39,37
2015-01-11 09:34:07,37
2015-01-11 16:06:36,37
2015-01-11 22:39:04,37
2015-01-12 05:11:33,37
2015-01-12 11:44:02,37.1
2015-01-12 18:16:30,37.1
2015-01-13 00:48:59,37.1
2015-01-13 07:21:28,37
2015-01-13 13:53:56,37
2015-01-13 20:26:25,37
2015-01-14 02:58:53,37
2015-01-14 09:31:22,37
2015-01-14 16:03:51,37
2015-01-14 22:36:19,37.1
2015-01-15 05:08:48,37.1
2015-01-15 11:41:17,37.1
2015-01-15 18:13:45,37.1
2015-01-16 00:46:14,37.1
2015-01-16 07:18:42,37.1
2015-01-16 13:51:11,37.1
2015-01-16 20:23:40,37.1
2015-01-17 02:56:08,37.1
2015-01-17 09:28:37,37.1
2015-01-17 16:01:06,37.1
2015-01-17 22:33:34,37.1
2015-01-18 05:06:03,37.1
2015-01-18 11:38:31,37.1
2015-01-18 18:11:00,37.1
2015-01-19 00:43:29,37.1
2015-01-19 07:15:57,37.1
2015-01-19 13:48:26,37.1
2015-01-19 20:20:55,37.1
2015-01-20 02:53:23,37
2015-01-20 09:25:52,37
2015-01-20 15:58:20,37
2015-01-20 22:30:49,37
2015-01-21 05:03:18,37
2015-01-21 11:35:46,37
2015-01-21 18:08:15,37
2015-01-22 00:40:44,36.9
2015-01-22 07:13:12,36.9
2015-01-22 13:45:41,37
2015-01-22 20:18:09,37
2015-01-23 02:50:38,37
2015-01-23 09:23:07,37
2015-01-23 15:55:35,37
2015-01-23 22:28:04,36.9
2015-01-24 05:00:33,36.9
2015-01-24 11:33:01,36.9
2015-01-24 18:05:30,36.9
2015-01-25 00:37:58,37
2015-01-25 07:10:27,37
2015-01-25 13:42:56,37
2015-01-25 20:15:24,36.9
2015-01-26 02:47:53,36.9
2015-01-26 09:20:22,36.9
2015-01-26 15:52:50,36.9
2015-01-26 22:25:19,36.9
2015-01-27 04:57:47,36.9
2015-01-27 11:30:16,36.9
2015-01-27 18:02:45,36.9
2015-01-28 00:35:13,36.9
2015-01-28 07:07:42,36.9
2015-01-28 13:40:11,36.9
2015-01-28 20:12:39,36.9
2015-01-29 02:45:08,36.9
2015-01-29 09:17:36,36.9
2015-01-29 15:50:05,36.9
2015-01-29 22:22:34,36.8
2015-01-30 04:55:02,36.9
2015-01-30 11:27:31,36.9
2015-01-30 18:00:00,36.9
