"timestamp","temperature"
2015-01-01 01:00:00,37.3
2015-01-01 01:40:58,37.3
2015-01-01 02:21:57,37.3
2015-01-01 03:02:55,37.2
2015-01-01 03:43:54,37.2
2015-01-01 04:24:53,37.2
2015-01-01 05:05:51,37.3
2015-01-01 05:46:50,37.3
2015-01-01 06:27:48,37.3
2015-01-01 07:08:47,37.3
2015-01-01 07:49:46,37.3
2015-01-01 08:30:44,37.3
2015-01-01 09:11:43,37.3
2015-01-01 09:52:42,37.3
2015-01-01 10:33:40,37.3
2015-01-01 11:14:39,37.3
2015-01-01 11:55:37,37.3
2015-01-01 12:36:36,37.3
2015-01-01 13:17:35,37.3
2015-01-01 13:58:33,37.3
2015-01-01 14:39:32,37.3
2015-01-01 15:20:31,37.3
2015-01-01 16:01:29,37.3
2015-01-01 16:42:28,37.3
2015-01-01 17:23:26,37.2
2015-01-01 18:04:25,37.2
2015-01-01 18:45:24,37.2
2015-01-01 19:26:22,37.2
2015-01-01 20:07:21,37.2
2015-01-01 20:48:20,37.2
2015-01-01 21:29:18,37.2
2015-01-01 22:10:17,37.2
2015-01-01 22:51:15,37.2
2015-01-01 23:32:14,37.2
2015-01-02 00:13:13,37.2
2015-01-02 00:54:11,37.1
2015-01-02 01:35:10,37.1
2015-01-02 02:16:08,37.1
2015-01-02 02:57:07,37.1
2015-01-02 03:38:06,37.1
2015-01-02 04:19:04,37.1
2015-01-02 05:00:03,37.1
2015-01-02 05:41:02,37.1
2015-01-02 06:22:00,37.2
2015-01-02 07:02:59,37.2
2015-01-02 07:43:57,37.2
2015-01-02 08:24:56,37.2
2015-01-02 09:05:55,37.2
2015-01-02 09:46:53,37.2
2015-01-02 10:27:52,37.1
2015-01-02 11:08:51,37.1
2015-01-02 11:49:49,37.2
2015-01-02 12:30:48,37.1
2015-01-02 13:11:46,37.2
2015-01-02 13:52:45,37.2
2015-01-02 14:33:44,37.2
2015-01-02 15:14:42,37.2
2015-01-02 15:55:41,37.3
2015-01-02 16:36:40,37.3
2015-01-02 17:17:38,37.3
2015-01-02 17:58:37,37.3
2015-01-02 18:39:35,37.3
2015-01-02 19:20:34,37.2
2015-01-02 20:01:33,37.2
2015-01-02 20:42:31,37.2
2015-01-02 21:23:30,37.2
2015-01-02 22:04:28,37.2
2015-01-02 22:45:27,37.2
2015-01-02 23:26:26,37.2
2015-01-03 00:07:24,37.2
2015-01-03 00:48:23,37.2
2015-01-03 01:29:22,37.2
2015-01-03 02:10:20,37.2
2015-01-03 02:51:19,37.2
2015-01-03 03:32:17,37.1
2015-01-03 04:13:16,37.2
2015-01-03 04:54:15,37.2
2015-01-03 05:35:13,37.2
2015-01-03 06:16:12,37.2
2015-01-03 06:57:11,37.2
2015-01-03 07:38:09,37.2
2015-01-03 08:19:08,37.2
2015-01-03 09:00:06,37.2
2015-01-03 09:41:05,37.2
2015-01-03 10:22:04,37.2
2015-01-03 11:03:02,37.2
2015-01-03 11:44:01,37.2
2015-01-03 12:25:00,37.2
2015-01-03 13:05:58,37.2
2015-01-03 13:46:57,37.2
2015-01-03 14:27:55,37.2
2015-01-03 15:08:54,37.2
2015-01-03 15:49:53,37.1
2015-01-03 16:30:51,37.1
2015-01-03 17:11:50,37.1
2015-01-03 17:52:48,37.1
2015-01-03 18:33:47,37.1
2015-01-03 19:14:46,37.1
2015-01-03 19:55:44,37.1
2015-01-03 20:36:43,37.1
2015-01-03 21:17:42,37.1
2015-01-03 21:58:40,37.1
2015-01-03 22:39:39,37.1
2015-01-03 23:20:37,37.1
2015-01-04 00:01:36,37.1
2015-01-04 00:42:35,37
2015-01-04 01:23:33,37
2015-01-04 02:04:32,37
2015-01-04 02:45:31,37.1
2015-01-04 03:26:29,37.1
2015-01-04 04:07:28,37.1
2015-01-04 04:48:26,37.1
2015-01-04 05:29:25,37.1
2015-01-04 06:10:24,37.1
2015-01-04 06:51:22,37.1
2015-01-04 07:32:21,37.1
2015-01-04 08:13:20,37.2
2015-01-04 08:54:18,37.2
2015-01-04 09:35:17,37.1
2015-01-04 10:16:15,37.1
2015-01-04 10:57:14,37.1
2015-01-04 11:38:13,37.1
2015-01-04 12:19:11,37.1
2015-01-04 13:00:10,37.1
2015-01-04 13:41:08,37.1
2015-01-04 14:22:07,37.1
2015-01-04 15:03:06,37.1
2015-01-04 15:44:04,37.1
2015-01-04 16:25:03,37.1
2015-01-04 17:06:02,37.1
2015-01-04 17:47:00,37.1
2015-01-04 18:27:59,37.1
2015-01-04 19:08:57,37.1
2015-01-04 19:49:56,37.1
2015-01-04 20:30:55,37.1
2015-01-04 21:11:53,37
2015-01-04 21:52:52,37
2015-01-04 22:33:51,37
2015-01-04 23:14:49,37
2015-01-04 23:55:48,37
2015-01-05 00:36:46,37
2015-01-05 01:17:45,37
2015-01-05 01:58:44,37
2015-01-05 02:39:42,37
2015-01-05 03:20:41,37
2015-01-05 04:01:40,37
2015-01-05 04:42:38,37
2015-01-05 05:23:37,37
2015-01-05 06:04:35,37
2015-01-05 06:45:34,37.1
2015-01-05 07:26:33,37.1
2015-01-05 08:07:31,37.1
2015-01-05 08:48:30,37.1
2015-01-05 09:29:28,37.1
2015-01-05 10:10:27,37.1
2015-01-05 10:51:26,37.1
2015-01-05 11:32:24,37.1
2015-01-05 12:13:23,37.1
2015-01-05 12:54:22,37.1
2015-01-05 13:35:20,37.1
2015-01-05 14:16:19,37.1
2015-01-05 14:57:17,37
2015-01-05 15:38:16,37
