"timestamp","temperature"
2015-01-01 01:00:00,36.7
2015-01-01 01:40:58,36.7
2015-01-01 02:21:57,36.7
2015-01-01 03:02:55,36.7
2015-01-01 03:43:54,36.7
2015-01-01 04:24:53,36.7
2015-01-01 05:05:51,36.8
2015-01-01 05:46:50,36.7
2015-01-01 06:27:48,36.7
2015-01-01 07:08:47,36.7
2015-01-01 07:49:46,36.7
2015-01-01 08:30:44,36.8
2015-01-01 09:11:43,36.8
2015-01-01 09:52:42,36.8
2015-01-01 10:33:40,36.8
2015-01-01 11:14:39,36.7
2015-01-01 11:55:37,36.7
2015-01-01 12:36:36,36.7
2015-01-01 13:17:35,36.8
2015-01-01 13:58:33,36.8
2015-01-01 14:39:32,36.8
2015-01-01 15:20:31,36.7
2015-01-01 16:01:29,36.7
2015-01-01 16:42:28,36.8
2015-01-01 17:23:26,36.8
2015-01-01 18:04:25,36.8
2015-01-01 18:45:24,36.8
2015-01-01 19:26:22,36.8
2015-01-01 20:07:21,36.7
2015-01-01 20:48:20,36.7
2015-01-01 21:29:18,36.7
2015-01-01 22:10:17,36.7
2015-01-01 22:51:15,36.7
2015-01-01 23:32:14,36.8
2015-01-02 00:13:13,36.8
2015-01-02 00:54:11,36.8
2015-01-02 01:35:10,36.8
2015-01-02 02:16:08,36.8
2015-01-02 02:57:07,36.8
2015-01-02 03:38:06,36.8
2015-01-02 04:19:04,36.8
2015-01-02 05:00:03,36.8
2015-01-02 05:41:02,36.9
2015-01-02 06:22:00,36.8
2015-01-02 07:02:59,36.8
2015-01-02 07:43:57,36.8
2015-01-02 08:24:56,36.8
2015-01-02 09:05:55,36.8
2015-01-02 09:46:53,36.9
2015-01-02 10:27:52,36.9
2015-01-02 11:08:51,36.9
2015-01-02 11:49:49,36.9
2015-01-02 12:30:48,36.9
2015-01-02 13:11:46,36.9
2015-01-02 13:52:45,36.8
2015-01-02 14:33:44,36.9
2015-01-02 15:14:42,36.8
2015-01-02 15:55:41,36.9
2015-01-02 16:36:40,36.9
2015-01-02 17:17:38,36.9
2015-01-02 17:58:37,37
2015-01-02 18:39:35,37
2015-01-02 19:20:34,37
2015-01-02 20:01:33,37
2015-01-02 20:42:31,37
2015-01-02 21:23:30,37
2015-01-02 22:04:28,37
2015-01-02 22:45:27,37
2015-01-02 23:26:26,37
2015-01-03 00:07:24,37
2015-01-03 00:48:23,37
2015-01-03 01:29:22,37
2015-01-03 02:10:20,37
