"timestamp","temperature"
2015-01-01 01:00:00,38.8
2015-01-02 10:57:08,38.8
2015-01-03 20:54:17,38.8
2015-01-05 06:51:25,38.8
2015-01-06 16:48:34,38.8
2015-01-08 02:45:42,38.8
2015-01-09 12:42:51,38.8
2015-01-10 22:40:00,38.7
2015-01-12 08:37:08,38.7
2015-01-13 18:34:17,38.8
2015-01-15 04:31:25,38.7
2015-01-16 14:28:34,38.7
2015-01-18 00:25:42,38.8
2015-01-19 10:22:51,38.8
2015-01-20 20:20:00,38.8
2015-01-22 06:17:08,38.8
2015-01-23 16:14:17,38.7
2015-01-25 02:11:25,38.7
2015-01-26 12:08:34,38.8
2015-01-27 22:05:42,38.8
2015-01-29 08:02:51,38.8
2015-01-30 18:00:00,38.8
