"timestamp","temperature"
2015-01-01 01:00:00,37.1
2015-01-01 02:54:41,37.1
2015-01-01 04:49:23,37.1
2015-01-01 06:44:04,37
2015-01-01 08:38:46,37
2015-01-01 10:33:27,37
2015-01-01 12:28:09,37
2015-01-01 14:22:50,37
2015-01-01 16:17:32,37
2015-01-01 18:12:13,37.1
2015-01-01 20:06:55,37
2015-01-01 22:01:36,37.1
2015-01-01 23:56:18,37.1
2015-01-02 01:50:59,37.1
2015-01-02 03:45:41,37.1
2015-01-02 05:40:22,37.1
2015-01-02 07:35:04,37.1
2015-01-02 09:29:45,37
2015-01-02 11:24:27,37.1
2015-01-02 13:19:08,37
2015-01-02 15:13:50,37
2015-01-02 17:08:31,37
2015-01-02 19:03:13,37.1
2015-01-02 20:57:54,37
2015-01-02 22:52:36,37
2015-01-03 00:47:17,37
2015-01-03 02:41:59,37
2015-01-03 04:36:40,37.1
2015-01-03 06:31:22,37.1
2015-01-03 08:26:03,37.1
2015-01-03 10:20:45,37.1
2015-01-03 12:15:26,37
2015-01-03 14:10:08,37.1
2015-01-03 16:04:49,37
2015-01-03 17:59:31,37.1
2015-01-03 19:54:12,37.1
2015-01-03 21:48:54,37.1
2015-01-03 23:43:35,37.1
2015-01-04 01:38:17,37.1
2015-01-04 03:32:58,37.1
2015-01-04 05:27:40,37.1
2015-01-04 07:22:21,37.1
2015-01-04 09:17:03,37.1
2015-01-04 11:11:44,37.1
2015-01-04 13:06:26,37.1
2015-01-04 15:01:07,37.1
2015-01-04 16:55:49,37.1
2015-01-04 18:50:30,37.1
2015-01-04 20:45:12,37.1
2015-01-04 22:39:53,37.1
2015-01-05 00:34:35,37.1
2015-01-05 02:29:16,37.1
2015-01-05 04:23:58,37.1
2015-01-05 06:18:39,37.1
2015-01-05 08:13:21,37
2015-01-05 10:08:02,37.1
2015-01-05 12:02:44,37
2015-01-05 13:57:25,37
2015-01-05 15:52:07,37
2015-01-05 17:46:48,37
2015-01-05 19:41:30,37
2015-01-05 21:36:11,37
2015-01-05 23:30:53,37
2015-01-06 01:25:34,37
2015-01-06 03:20:16,37
2015-01-06 05:14:57,37
2015-01-06 07:09:39,37
2015-01-06 09:04:20,37
2015-01-06 10:59:02,37
2015-01-06 12:53:43,37
2015-01-06 14:48:25,37
2015-01-06 16:43:06,37
2015-01-06 18:37:48,37
2015-01-06 20:32:29,37
2015-01-06 22:27:11,37
2015-01-07 00:21:52,37
2015-01-07 02:16:34,37
2015-01-07 04:11:15,37
2015-01-07 06:05:57,37
2015-01-07 08:00:38,37
2015-01-07 09:55:20,37
2015-01-07 11:50:01,37
2015-01-07 13:44:43,37
2015-01-07 15:39:24,37
2015-01-07 17:34:06,37
2015-01-07 19:28:47,37
2015-01-07 21:23:29,37
2015-01-07 23:18:10,37
2015-01-08 01:12:52,37
2015-01-08 03:07:33,37
2015-01-08 05:02:15,37
2015-01-08 06:56:56,37
2015-01-08 08:51:38,37
2015-01-08 10:46:19,37
2015-01-08 12:41:01,37
2015-01-08 14:35:42,37
2015-01-08 16:30:24,37
2015-01-08 18:25:05,37
2015-01-08 20:19:47,37.1
2015-01-08 22:14:28,37.1
2015-01-09 00:09:10,37.1
2015-01-09 02:03:51,37.1
2015-01-09 03:58:33,37.1
2015-01-09 05:53:14,37.1
2015-01-09 07:47:56,37.1
2015-01-09 09:42:37,37.1
2015-01-09 11:37:19,37.2
2015-01-09 13:32:00,37.1
2015-01-09 15:26:42,37.1
2015-01-09 17:21:23,37.1
2015-01-09 19:16:05,37.1
2015-01-09 21:10:46,37.1
2015-01-09 23:05:28,37.1
2015-01-10 01:00:09,37.1
2015-01-10 02:54:51,37.1
2015-01-10 04:49:32,37.1
2015-01-10 06:44:14,37.1
2015-01-10 08:38:55,37
2015-01-10 10:33:37,37
2015-01-10 12:28:18,37
2015-01-10 14:23:00,37
2015-01-10 16:17:41,37
2015-01-10 18:12:23,37
2015-01-10 20:07:04,37
2015-01-10 22:01:46,37
2015-01-10 23:56:27,37
2015-01-11 01:51:09,37
2015-01-11 03:45:50,37
2015-01-11 05:40:32,37
2015-01-11 07:35:13,37
2015-01-11 09:29:55,37
2015-01-11 11:24:36,37
2015-01-11 13:19:18,37
2015-01-11 15:13:59,37
2015-01-11 17:08:41,37
2015-01-11 19:03:22,37
2015-01-11 20:58:04,37
2015-01-11 22:52:45,37
2015-01-12 00:47:27,37
2015-01-12 02:42:08,37
2015-01-12 04:36:50,37
2015-01-12 06:31:31,37
2015-01-12 08:26:13,37
2015-01-12 10:20:54,37
2015-01-12 12:15:36,37
2015-01-12 14:10:17,37.1
2015-01-12 16:04:59,37
2015-01-12 17:59:40,37
2015-01-12 19:54:22,37
2015-01-12 21:49:03,37
2015-01-12 23:43:45,37
2015-01-13 01:38:26,37
2015-01-13 03:33:08,36.9
2015-01-13 05:27:49,37
2015-01-13 07:22:31,36.9
2015-01-13 09:17:12,36.9
2015-01-13 11:11:54,36.9
2015-01-13 13:06:35,36.9
2015-01-13 15:01:17,36.9
2015-01-13 16:55:58,36.9
2015-01-13 18:50:40,36.9
2015-01-13 20:45:21,36.9
2015-01-13 22:40:03,36.9
2015-01-14 00:34:44,36.9
2015-01-14 02:29:26,36.9
2015-01-14 04:24:07,36.9
2015-01-14 06:18:49,36.9
2015-01-14 08:13:30,36.9
2015-01-14 10:08:12,36.9
2015-01-14 12:02:53,36.8
2015-01-14 13:57:35,36.9
2015-01-14 15:52:16,36.9
2015-01-14 17:46:58,36.8
2015-01-14 19:41:39,36.8
2015-01-14 21:36:21,36.8
2015-01-14 23:31:02,36.8
2015-01-15 01:25:44,36.8
2015-01-15 03:20:25,36.8
2015-01-15 05:15:07,36.8
2015-01-15 07:09:48,36.8
2015-01-15 09:04:30,36.8
2015-01-15 10:59:11,36.8
2015-01-15 12:53:53,36.8
2015-01-15 14:48:34,36.8
2015-01-15 16:43:16,36.8
2015-01-15 18:37:57,36.9
2015-01-15 20:32:39,36.9
2015-01-15 22:27:20,36.9
2015-01-16 00:22:02,36.9
2015-01-16 02:16:43,36.9
2015-01-16 04:11:25,36.9
2015-01-16 06:06:06,36.9
2015-01-16 08:00:48,36.9
2015-01-16 09:55:29,36.9
2015-01-16 11:50:11,36.9
2015-01-16 13:44:52,36.9
2015-01-16 15:39:34,36.9
2015-01-16 17:34:15,36.9
2015-01-16 19:28:57,36.9
2015-01-16 21:23:38,36.9
2015-01-16 23:18:20,36.9
2015-01-17 01:13:01,36.9
2015-01-17 03:07:43,36.9
2015-01-17 05:02:24,36.9
2015-01-17 06:57:06,36.9
2015-01-17 08:51:47,36.9
2015-01-17 10:46:29,36.9
2015-01-17 12:41:10,36.9
2015-01-17 14:35:52,37
2015-01-17 16:30:33,36.9
2015-01-17 18:25:15,36.9
2015-01-17 20:19:56,36.9
2015-01-17 22:14:38,36.9
2015-01-18 00:09:19,36.9
2015-01-18 02:04:01,36.9
2015-01-18 03:58:42,36.8
2015-01-18 05:53:24,36.9
2015-01-18 07:48:05,36.9
2015-01-18 09:42:47,36.9
2015-01-18 11:37:28,36.9
2015-01-18 13:32:10,36.9
2015-01-18 15:26:51,36.9
2015-01-18 17:21:33,36.9
2015-01-18 19:16:14,36.8
2015-01-18 21:10:56,36.8
2015-01-18 23:05:37,36.8
2015-01-19 01:00:19,36.8
2015-01-19 02:55:00,36.8
2015-01-19 04:49:42,36.8
2015-01-19 06:44:23,36.7
2015-01-19 08:39:05,36.7
2015-01-19 10:33:46,36.7
2015-01-19 12:28:28,36.7
2015-01-19 14:23:09,36.7
2015-01-19 16:17:51,36.7
2015-01-19 18:12:32,36.7
2015-01-19 20:07:14,36.7
2015-01-19 22:01:55,36.7
2015-01-19 23:56:37,36.7
2015-01-20 01:51:18,36.7
2015-01-20 03:46:00,36.7
2015-01-20 05:40:41,36.7
2015-01-20 07:35:23,36.7
2015-01-20 09:30:04,36.7
2015-01-20 11:24:46,36.7
2015-01-20 13:19:27,36.7
2015-01-20 15:14:09,36.7
2015-01-20 17:08:50,36.7
2015-01-20 19:03:32,36.7
2015-01-20 20:58:13,36.7
2015-01-20 22:52:55,36.7
2015-01-21 00:47:36,36.7
2015-01-21 02:42:18,36.7
2015-01-21 04:36:59,36.7
2015-01-21 06:31:41,36.7
2015-01-21 08:26:22,36.7
2015-01-21 10:21:04,36.7
2015-01-21 12:15:45,36.7
2015-01-21 14:10:27,36.7
2015-01-21 16:05:08,36.7
2015-01-21 17:59:50,36.8
2015-01-21 19:54:31,36.8
2015-01-21 21:49:13,36.8
2015-01-21 23:43:54,36.8
2015-01-22 01:38:36,36.8
2015-01-22 03:33:17,36.8
2015-01-22 05:27:59,36.8
2015-01-22 07:22:40,36.8
2015-01-22 09:17:22,36.8
2015-01-22 11:12:03,36.8
2015-01-22 13:06:45,36.9
2015-01-22 15:01:26,36.9
2015-01-22 16:56:08,36.9
2015-01-22 18:50:49,36.9
2015-01-22 20:45:31,36.9
2015-01-22 22:40:12,37
2015-01-23 00:34:54,37
2015-01-23 02:29:35,37
2015-01-23 04:24:17,37
2015-01-23 06:18:58,37
2015-01-23 08:13:40,37
2015-01-23 10:08:21,37
2015-01-23 12:03:03,37
2015-01-23 13:57:44,37
2015-01-23 15:52:26,37
2015-01-23 17:47:07,37
2015-01-23 19:41:49,37
2015-01-23 21:36:30,37
2015-01-23 23:31:12,37
2015-01-24 01:25:53,37
2015-01-24 03:20:35,37
2015-01-24 05:15:16,37
2015-01-24 07:09:58,37
2015-01-24 09:04:39,37
2015-01-24 10:59:21,37
2015-01-24 12:54:02,37
2015-01-24 14:48:44,37
2015-01-24 16:43:25,37
2015-01-24 18:38:07,37
2015-01-24 20:32:48,37
2015-01-24 22:27:30,37
2015-01-25 00:22:11,37
2015-01-25 02:16:53,37
2015-01-25 04:11:34,37
2015-01-25 06:06:16,37.1
2015-01-25 08:00:57,37.1
2015-01-25 09:55:39,37.1
2015-01-25 11:50:20,37.1
2015-01-25 13:45:02,37.1
2015-01-25 15:39:43,37.1
2015-01-25 17:34:25,37.1
2015-01-25 19:29:06,37.1
2015-01-25 21:23:48,37.1
2015-01-25 23:18:29,37.2
2015-01-26 01:13:11,37.1
2015-01-26 03:07:52,37.2
2015-01-26 05:02:34,37.1
2015-01-26 06:57:15,37.1
2015-01-26 08:51:57,37.1
2015-01-26 10:46:38,37.1
2015-01-26 12:41:20,37.1
2015-01-26 14:36:01,37.1
2015-01-26 16:30:43,37.1
2015-01-26 18:25:24,37.1
2015-01-26 20:20:06,37.1
2015-01-26 22:14:47,37.1
2015-01-27 00:09:29,37.1
2015-01-27 02:04:10,37.1
2015-01-27 03:58:52,37.1
2015-01-27 05:53:33,37.1
2015-01-27 07:48:15,37.1
2015-01-27 09:42:56,37.1
2015-01-27 11:37:38,37.1
2015-01-27 13:32:19,37.1
2015-01-27 15:27:01,37.1
2015-01-27 17:21:42,37.1
2015-01-27 19:16:24,37.1
2015-01-27 21:11:05,37.1
2015-01-27 23:05:47,37.1
2015-01-28 01:00:28,37.1
2015-01-28 02:55:10,37.1
2015-01-28 04:49:51,37.1
2015-01-28 06:44:33,37.1
2015-01-28 08:39:14,37.1
2015-01-28 10:33:56,37.1
2015-01-28 12:28:37,37.1
2015-01-28 14:23:19,37.2
2015-01-28 16:18:00,37.2
2015-01-28 18:12:42,37.2
2015-01-28 20:07:23,37.2
2015-01-28 22:02:05,37.2
2015-01-28 23:56:46,37.2
2015-01-29 01:51:28,37.2
2015-01-29 03:46:09,37.2
2015-01-29 05:40:51,37.2
2015-01-29 07:35:32,37.2
2015-01-29 09:30:14,37.2
2015-01-29 11:24:55,37.2
2015-01-29 13:19:37,37.2
2015-01-29 15:14:18,37.2
2015-01-29 17:09:00,37.2
2015-01-29 19:03:41,37.2
2015-01-29 20:58:23,37.2
2015-01-29 22:53:04,37.2
2015-01-30 00:47:46,37.2
2015-01-30 02:42:27,37.2
2015-01-30 04:37:09,37.2
2015-01-30 06:31:50,37.2
2015-01-30 08:26:32,37.2
2015-01-30 10:21:13,37.2
2015-01-30 12:15:55,37.2
2015-01-30 14:10:36,37.1
2015-01-30 16:05:18,37.1
2015-01-30 18:00:00,37.1
