"timestamp","temperature"
2015-01-01 01:00:00,38.8
2015-01-01 02:54:41,38.8
2015-01-01 04:49:23,38.8
2015-01-01 06:44:04,38.8
2015-01-01 08:38:46,38.8
2015-01-01 10:33:27,38.8
2015-01-01 12:28:09,38.8
2015-01-01 14:22:50,38.8
2015-01-01 16:17:32,38.8
2015-01-01 18:12:13,38.8
2015-01-01 20:06:55,38.8
2015-01-01 22:01:36,38.9
2015-01-01 23:56:18,38.8
2015-01-02 01:50:59,38.8
2015-01-02 03:45:41,38.8
2015-01-02 05:40:22,38.9
2015-01-02 07:35:04,38.8
2015-01-02 09:29:45,38.8
2015-01-02 11:24:27,38.8
2015-01-02 13:19:08,38.8
2015-01-02 15:13:50,38.8
2015-01-02 17:08:31,38.8
2015-01-02 19:03:13,38.8
2015-01-02 20:57:54,38.8
2015-01-02 22:52:36,38.8
2015-01-03 00:47:17,38.7
2015-01-03 02:41:59,38.8
2015-01-03 04:36:40,38.7
2015-01-03 06:31:22,38.7
2015-01-03 08:26:03,38.6
2015-01-03 10:20:45,38.6
2015-01-03 12:15:26,38.6
2015-01-03 14:10:08,38.6
2015-01-03 16:04:49,38.6
2015-01-03 17:59:31,38.6
2015-01-03 19:54:12,38.6
2015-01-03 21:48:54,38.6
2015-01-03 23:43:35,38.7
2015-01-04 01:38:17,38.6
2015-01-04 03:32:58,38.6
2015-01-04 05:27:40,38.6
2015-01-04 07:22:21,38.6
2015-01-04 09:17:03,38.6
2015-01-04 11:11:44,38.6
2015-01-04 13:06:26,38.6
2015-01-04 15:01:07,38.6
2015-01-04 16:55:49,38.6
2015-01-04 18:50:30,38.6
2015-01-04 20:45:12,38.7
2015-01-04 22:39:53,38.6
2015-01-05 00:34:35,38.7
2015-01-05 02:29:16,38.7
2015-01-05 04:23:58,38.7
2015-01-05 06:18:39,38.7
2015-01-05 08:13:21,38.7
2015-01-05 10:08:02,38.7
2015-01-05 12:02:44,38.7
2015-01-05 13:57:25,38.7
2015-01-05 15:52:07,38.7
2015-01-05 17:46:48,38.7
2015-01-05 19:41:30,38.7
2015-01-05 21:36:11,38.7
2015-01-05 23:30:53,38.7
2015-01-06 01:25:34,38.7
2015-01-06 03:20:16,38.7
2015-01-06 05:14:57,38.7
2015-01-06 07:09:39,38.7
2015-01-06 09:04:20,38.7
2015-01-06 10:59:02,38.7
2015-01-06 12:53:43,38.7
2015-01-06 14:48:25,38.7
2015-01-06 16:43:06,38.7
2015-01-06 18:37:48,38.7
2015-01-06 20:32:29,38.7
2015-01-06 22:27:11,38.7
2015-01-07 00:21:52,38.7
2015-01-07 02:16:34,38.7
2015-01-07 04:11:15,38.7
2015-01-07 06:05:57,38.7
2015-01-07 08:00:38,38.7
2015-01-07 09:55:20,38.7
2015-01-07 11:50:01,38.7
2015-01-07 13:44:43,38.7
2015-01-07 15:39:24,38.7
2015-01-07 17:34:06,38.8
2015-01-07 19:28:47,38.8
2015-01-07 21:23:29,38.8
2015-01-07 23:18:10,38.8
2015-01-08 01:12:52,38.8
2015-01-08 03:07:33,38.7
2015-01-08 05:02:15,38.7
2015-01-08 06:56:56,38.7
2015-01-08 08:51:38,38.7
2015-01-08 10:46:19,38.7
2015-01-08 12:41:01,38.7
2015-01-08 14:35:42,38.7
2015-01-08 16:30:24,38.7
2015-01-08 18:25:05,38.7
2015-01-08 20:19:47,38.7
2015-01-08 22:14:28,38.7
2015-01-09 00:09:10,38.7
2015-01-09 02:03:51,38.7
2015-01-09 03:58:33,38.7
2015-01-09 05:53:14,38.7
2015-01-09 07:47:56,38.6
2015-01-09 09:42:37,38.7
2015-01-09 11:37:19,38.7
2015-01-09 13:32:00,38.7
2015-01-09 15:26:42,38.7
2015-01-09 17:21:23,38.7
2015-01-09 19:16:05,38.7
2015-01-09 21:10:46,38.7
2015-01-09 23:05:28,38.7
2015-01-10 01:00:09,38.7
2015-01-10 02:54:51,38.7
2015-01-10 04:49:32,38.7
2015-01-10 06:44:14,38.7
2015-01-10 08:38:55,38.7
2015-01-10 10:33:37,38.7
2015-01-10 12:28:18,38.7
2015-01-10 14:23:00,38.7
2015-01-10 16:17:41,38.7
2015-01-10 18:12:23,38.7
2015-01-10 20:07:04,38.7
2015-01-10 22:01:46,38.7
2015-01-10 23:56:27,38.7
2015-01-11 01:51:09,38.7
2015-01-11 03:45:50,38.6
2015-01-11 05:40:32,38.6
2015-01-11 07:35:13,38.7
2015-01-11 09:29:55,38.7
2015-01-11 11:24:36,38.6
2015-01-11 13:19:18,38.6
2015-01-11 15:13:59,38.7
2015-01-11 17:08:41,38.6
2015-01-11 19:03:22,38.6
2015-01-11 20:58:04,38.6
2015-01-11 22:52:45,38.6
2015-01-12 00:47:27,38.6
2015-01-12 02:42:08,38.6
2015-01-12 04:36:50,38.7
2015-01-12 06:31:31,38.6
2015-01-12 08:26:13,38.6
2015-01-12 10:20:54,38.6
2015-01-12 12:15:36,38.6
2015-01-12 14:10:17,38.6
2015-01-12 16:04:59,38.6
2015-01-12 17:59:40,38.6
2015-01-12 19:54:22,38.6
2015-01-12 21:49:03,38.6
2015-01-12 23:43:45,38.6
2015-01-13 01:38:26,38.6
2015-01-13 03:33:08,38.6
2015-01-13 05:27:49,38.6
2015-01-13 07:22:31,38.6
2015-01-13 09:17:12,38.6
2015-01-13 11:11:54,38.6
2015-01-13 13:06:35,38.6
2015-01-13 15:01:17,38.6
2015-01-13 16:55:58,38.5
2015-01-13 18:50:40,38.5
2015-01-13 20:45:21,38.5
2015-01-13 22:40:03,38.5
2015-01-14 00:34:44,38.5
