"timestamp","temperature"
2015-01-01 01:00:00,35.1
2015-01-01 01:49:17,35.1
2015-01-01 02:38:34,35.1
2015-01-01 03:27:51,35.1
2015-01-01 04:17:08,35
2015-01-01 05:06:25,35
2015-01-01 05:55:42,35
2015-01-01 06:45:00,35
2015-01-01 07:34:17,35
2015-01-01 08:23:34,35.1
2015-01-01 09:12:51,35.1
2015-01-01 10:02:08,35.1
2015-01-01 10:51:25,35.1
2015-01-01 11:40:42,35.1
2015-01-01 12:30:00,35.1
2015-01-01 13:19:17,35.1
2015-01-01 14:08:34,35.1
2015-01-01 14:57:51,35.1
2015-01-01 15:47:08,35.1
2015-01-01 16:36:25,35.1
2015-01-01 17:25:42,35.1
2015-01-01 18:15:00,35.1
2015-01-01 19:04:17,35
2015-01-01 19:53:34,35
2015-01-01 20:42:51,35.1
2015-01-01 21:32:08,35.1
2015-01-01 22:21:25,35.1
2015-01-01 23:10:42,35
2015-01-02 00:00:00,35
2015-01-02 00:49:17,35
2015-01-02 01:38:34,35.1
2015-01-02 02:27:51,35.1
2015-01-02 03:17:08,35.1
2015-01-02 04:06:25,35.1
2015-01-02 04:55:42,35.1
2015-01-02 05:45:00,35.1
2015-01-02 06:34:17,35.1
2015-01-02 07:23:34,35.1
2015-01-02 08:12:51,35.2
2015-01-02 09:02:08,35.2
2015-01-02 09:51:25,35.2
2015-01-02 10:40:42,35.2
2015-01-02 11:30:00,35.2
2015-01-02 12:19:17,35.2
2015-01-02 13:08:34,35.2
2015-01-02 13:57:51,35.2
2015-01-02 14:47:08,35.2
2015-01-02 15:36:25,35.2
2015-01-02 16:25:42,35.2
2015-01-02 17:15:00,35.3
2015-01-02 18:04:17,35.2
2015-01-02 18:53:34,35.2
2015-01-02 19:42:51,35.3
2015-01-02 20:32:08,35.3
2015-01-02 21:21:25,35.3
2015-01-02 22:10:42,35.3
2015-01-02 23:00:00,35.3
2015-01-02 23:49:17,35.3
2015-01-03 00:38:34,35.3
2015-01-03 01:27:51,35.3
2015-01-03 02:17:08,35.3
2015-01-03 03:06:25,35.3
2015-01-03 03:55:42,35.3
2015-01-03 04:45:00,35.3
2015-01-03 05:34:17,35.3
2015-01-03 06:23:34,35.3
2015-01-03 07:12:51,35.3
2015-01-03 08:02:08,35.3
2015-01-03 08:51:25,35.3
2015-01-03 09:40:42,35.3
2015-01-03 10:30:00,35.3
2015-01-03 11:19:17,35.3
2015-01-03 12:08:34,35.3
2015-01-03 12:57:51,35.3
2015-01-03 13:47:08,35.3
2015-01-03 14:36:25,35.3
2015-01-03 15:25:42,35.3
2015-01-03 16:15:00,35.3
2015-01-03 17:04:17,35.3
2015-01-03 17:53:34,35.3
2015-01-03 18:42:51,35.3
2015-01-03 19:32:08,35.3
2015-01-03 20:21:25,35.3
2015-01-03 21:10:42,35.3
2015-01-03 22:00:00,35.3
2015-01-03 22:49:17,35.3
2015-01-03 23:38:34,35.3
2015-01-04 00:27:51,35.3
2015-01-04 01:17:08,35.3
2015-01-04 02:06:25,35.3
2015-01-04 02:55:42,35.3
2015-01-04 03:45:00,35.3
2015-01-04 04:34:17,35.3
2015-01-04 05:23:34,35.3
2015-01-04 06:12:51,35.3
2015-01-04 07:02:08,35.3
2015-01-04 07:51:25,35.3
2015-01-04 08:40:42,35.3
2015-01-04 09:30:00,35.3
2015-01-04 10:19:17,35.3
2015-01-04 11:08:34,35.3
2015-01-04 11:57:51,35.3
2015-01-04 12:47:08,35.4
2015-01-04 13:36:25,35.4
2015-01-04 14:25:42,35.4
2015-01-04 15:15:00,35.3
2015-01-04 16:04:17,35.4
2015-01-04 16:53:34,35.4
2015-01-04 17:42:51,35.4
2015-01-04 18:32:08,35.4
2015-01-04 19:21:25,35.3
2015-01-04 20:10:42,35.3
2015-01-04 21:00:00,35.3
2015-01-04 21:49:17,35.3
2015-01-04 22:38:34,35.3
2015-01-04 23:27:51,35.3
2015-01-05 00:17:08,35.3
2015-01-05 01:06:25,35.3
2015-01-05 01:55:42,35.3
2015-01-05 02:45:00,35.3
2015-01-05 03:34:17,35.3
2015-01-05 04:23:34,35.3
2015-01-05 05:12:51,35.3
2015-01-05 06:02:08,35.3
2015-01-05 06:51:25,35.3
2015-01-05 07:40:42,35.3
2015-01-05 08:30:00,35.3
2015-01-05 09:19:17,35.3
2015-01-05 10:08:34,35.3
2015-01-05 10:57:51,35.3
2015-01-05 11:47:08,35.3
2015-01-05 12:36:25,35.3
2015-01-05 13:25:42,35.3
2015-01-05 14:15:00,35.3
2015-01-05 15:04:17,35.3
2015-01-05 15:53:34,35.4
2015-01-05 16:42:51,35.4
2015-01-05 17:32:08,35.3
2015-01-05 18:21:25,35.4
2015-01-05 19:10:42,35.4
2015-01-05 20:00:00,35.4
2015-01-05 20:49:17,35.3
2015-01-05 21:38:34,35.4
2015-01-05 22:27:51,35.4
2015-01-05 23:17:08,35.3
2015-01-06 00:06:25,35.4
2015-01-06 00:55:42,35.3
2015-01-06 01:45:00,35.4
2015-01-06 02:34:17,35.3
2015-01-06 03:23:34,35.3
2015-01-06 04:12:51,35.3
2015-01-06 05:02:08,35.3
2015-01-06 05:51:25,35.3
2015-01-06 06:40:42,35.3
2015-01-06 07:30:00,35.3
2015-01-06 08:19:17,35.3
2015-01-06 09:08:34,35.3
2015-01-06 09:57:51,35.3
2015-01-06 10:47:08,35.3
2015-01-06 11:36:25,35.3
2015-01-06 12:25:42,35.2
2015-01-06 13:15:00,35.2
2015-01-06 14:04:17,35.2
2015-01-06 14:53:34,35.2
2015-01-06 15:42:51,35.3
2015-01-06 16:32:08,35.2
2015-01-06 17:21:25,35.2
2015-01-06 18:10:42,35.2
2015-01-06 19:00:00,35.2
2015-01-06 19:49:17,35.2
2015-01-06 20:38:34,35.2
2015-01-06 21:27:51,35.2
2015-01-06 22:17:08,35.2
2015-01-06 23:06:25,35.2
2015-01-06 23:55:42,35.2
2015-01-07 00:45:00,35.2
2015-01-07 01:34:17,35.2
2015-01-07 02:23:34,35.2
2015-01-07 03:12:51,35.2
2015-01-07 04:02:08,35.2
2015-01-07 04:51:25,35.2
2015-01-07 05:40:42,35.2
2015-01-07 06:30:00,35.2
2015-01-07 07:19:17,35.2
2015-01-07 08:08:34,35.2
2015-01-07 08:57:51,35.2
2015-01-07 09:47:08,35.2
2015-01-07 10:36:25,35.2
2015-01-07 11:25:42,35.2
2015-01-07 12:15:00,35.2
2015-01-07 13:04:17,35.3
2015-01-07 13:53:34,35.3
2015-01-07 14:42:51,35.3
2015-01-07 15:32:08,35.3
2015-01-07 16:21:25,35.2
2015-01-07 17:10:42,35.3
2015-01-07 18:00:00,35.3
2015-01-07 18:49:17,35.3
2015-01-07 19:38:34,35.3
2015-01-07 20:27:51,35.3
2015-01-07 21:17:08,35.3
2015-01-07 22:06:25,35.3
2015-01-07 22:55:42,35.3
2015-01-07 23:45:00,35.4
2015-01-08 00:34:17,35.3
2015-01-08 01:23:34,35.4
2015-01-08 02:12:51,35.4
2015-01-08 03:02:08,35.3
2015-01-08 03:51:25,35.3
2015-01-08 04:40:42,35.3
2015-01-08 05:30:00,35.4
2015-01-08 06:19:17,35.4
2015-01-08 07:08:34,35.3
2015-01-08 07:57:51,35.3
2015-01-08 08:47:08,35.3
2015-01-08 09:36:25,35.3
2015-01-08 10:25:42,35.3
2015-01-08 11:15:00,35.3
2015-01-08 12:04:17,35.3
2015-01-08 12:53:34,35.3
2015-01-08 13:42:51,35.3
2015-01-08 14:32:08,35.3
2015-01-08 15:21:25,35.3
2015-01-08 16:10:42,35.2
2015-01-08 17:00:00,35.3
2015-01-08 17:49:17,35.3
2015-01-08 18:38:34,35.3
2015-01-08 19:27:51,35.3
2015-01-08 20:17:08,35.3
2015-01-08 21:06:25,35.4
2015-01-08 21:55:42,35.4
2015-01-08 22:45:00,35.4
2015-01-08 23:34:17,35.4
2015-01-09 00:23:34,35.4
2015-01-09 01:12:51,35.4
2015-01-09 02:02:08,35.4
2015-01-09 02:51:25,35.4
2015-01-09 03:40:42,35.4
2015-01-09 04:30:00,35.4
2015-01-09 05:19:17,35.4
2015-01-09 06:08:34,35.4
2015-01-09 06:57:51,35.4
2015-01-09 07:47:08,35.4
2015-01-09 08:36:25,35.3
2015-01-09 09:25:42,35.3
2015-01-09 10:15:00,35.3
2015-01-09 11:04:17,35.3
2015-01-09 11:53:34,35.3
2015-01-09 12:42:51,35.3
2015-01-09 13:32:08,35.3
2015-01-09 14:21:25,35.3
2015-01-09 15:10:42,35.3
2015-01-09 16:00:00,35.3
2015-01-09 16:49:17,35.3
2015-01-09 17:38:34,35.3
2015-01-09 18:27:51,35.3
2015-01-09 19:17:08,35.3
2015-01-09 20:06:25,35.3
2015-01-09 20:55:42,35.3
2015-01-09 21:45:00,35.3
2015-01-09 22:34:17,35.3
2015-01-09 23:23:34,35.3
2015-01-10 00:12:51,35.3
2015-01-10 01:02:08,35.3
2015-01-10 01:51:25,35.4
2015-01-10 02:40:42,35.4
2015-01-10 03:30:00,35.4
2015-01-10 04:19:17,35.4
2015-01-10 05:08:34,35.4
2015-01-10 05:57:51,35.4
2015-01-10 06:47:08,35.4
2015-01-10 07:36:25,35.4
2015-01-10 08:25:42,35.4
2015-01-10 09:15:00,35.4
2015-01-10 10:04:17,35.4
2015-01-10 10:53:34,35.4
2015-01-10 11:42:51,35.4
2015-01-10 12:32:08,35.4
2015-01-10 13:21:25,35.4
2015-01-10 14:10:42,35.5
2015-01-10 15:00:00,35.5
