"timestamp","temperature"
2015-01-01 01:00:00,39.1
2015-01-01 03:19:20,39.1
2015-01-01 05:38:41,39.1
2015-01-01 07:58:02,39.1
2015-01-01 10:17:23,39.1
2015-01-01 12:36:44,39
2015-01-01 14:56:05,39
2015-01-01 17:15:26,39.1
2015-01-01 19:34:47,39.1
2015-01-01 21:54:08,39.1
2015-01-02 00:13:29,39.1
2015-01-02 02:32:50,39.1
2015-01-02 04:52:10,39.1
2015-01-02 07:11:31,39.1
2015-01-02 09:30:52,39.1
2015-01-02 11:50:13,39.1
2015-01-02 14:09:34,39.1
2015-01-02 16:28:55,39.1
2015-01-02 18:48:16,39.1
2015-01-02 21:07:37,39.1
2015-01-02 23:26:58,39.1
2015-01-03 01:46:19,39.1
2015-01-03 04:05:40,39.1
2015-01-03 06:25:00,39.1
2015-01-03 08:44:21,39.1
2015-01-03 11:03:42,39.1
2015-01-03 13:23:03,39
2015-01-03 15:42:24,39
2015-01-03 18:01:45,39
2015-01-03 20:21:06,39
2015-01-03 22:40:27,39
2015-01-04 00:59:48,39
2015-01-04 03:19:09,39
2015-01-04 05:38:30,39
2015-01-04 07:57:51,39
2015-01-04 10:17:11,39.1
2015-01-04 12:36:32,39.1
2015-01-04 14:55:53,39.1
2015-01-04 17:15:14,39.1
2015-01-04 19:34:35,39.1
2015-01-04 21:53:56,39.1
2015-01-05 00:13:17,39.1
2015-01-05 02:32:38,39.1
2015-01-05 04:51:59,39.1
2015-01-05 07:11:20,39.1
2015-01-05 09:30:41,39.1
2015-01-05 11:50:01,39.1
2015-01-05 14:09:22,39.1
2015-01-05 16:28:43,39.1
2015-01-05 18:48:04,39
2015-01-05 21:07:25,39
2015-01-05 23:26:46,39
2015-01-06 01:46:07,39
2015-01-06 04:05:28,39.1
2015-01-06 06:24:49,39.1
2015-01-06 08:44:10,39.1
2015-01-06 11:03:31,39.1
2015-01-06 13:22:51,39.1
2015-01-06 15:42:12,39.1
2015-01-06 18:01:33,39.1
2015-01-06 20:20:54,39.1
2015-01-06 22:40:15,39.1
2015-01-07 00:59:36,39.1
2015-01-07 03:18:57,39.1
2015-01-07 05:38:18,39.1
2015-01-07 07:57:39,39.1
2015-01-07 10:17:00,39
2015-01-07 12:36:21,39.1
2015-01-07 14:55:42,39.1
2015-01-07 17:15:02,39
2015-01-07 19:34:23,39
2015-01-07 21:53:44,39
2015-01-08 00:13:05,39
2015-01-08 02:32:26,39
2015-01-08 04:51:47,39
2015-01-08 07:11:08,38.9
2015-01-08 09:30:29,38.9
2015-01-08 11:49:50,38.9
2015-01-08 14:09:11,38.9
2015-01-08 16:28:32,38.9
2015-01-08 18:47:52,38.9
2015-01-08 21:07:13,38.9
2015-01-08 23:26:34,38.9
2015-01-09 01:45:55,38.9
2015-01-09 04:05:16,38.9
2015-01-09 06:24:37,38.9
