"timestamp","temperature"
2015-01-01 01:00:00,35.1
2015-01-01 03:19:20,35.1
2015-01-01 05:38:41,35.1
2015-01-01 07:58:02,35.1
2015-01-01 10:17:23,35.1
2015-01-01 12:36:44,35.1
2015-01-01 14:56:05,35.1
2015-01-01 17:15:26,35.1
2015-01-01 19:34:47,35.1
2015-01-01 21:54:08,35.1
2015-01-02 00:13:29,35.1
2015-01-02 02:32:50,35.1
2015-01-02 04:52:10,35.2
2015-01-02 07:11:31,35.1
2015-01-02 09:30:52,35.2
2015-01-02 11:50:13,35.1
2015-01-02 14:09:34,35.2
2015-01-02 16:28:55,35.2
2015-01-02 18:48:16,35.1
2015-01-02 21:07:37,35.1
2015-01-02 23:26:58,35.1
2015-01-03 01:46:19,35.1
2015-01-03 04:05:40,35.1
2015-01-03 06:25:00,35.1
2015-01-03 08:44:21,35.1
2015-01-03 11:03:42,35.1
2015-01-03 13:23:03,35.2
2015-01-03 15:42:24,35.2
2015-01-03 18:01:45,35.2
2015-01-03 20:21:06,35.2
2015-01-03 22:40:27,35.2
2015-01-04 00:59:48,35.2
2015-01-04 03:19:09,35.2
2015-01-04 05:38:30,35.1
2015-01-04 07:57:51,35.1
2015-01-04 10:17:11,35.1
2015-01-04 12:36:32,35.1
2015-01-04 14:55:53,35.1
2015-01-04 17:15:14,35.1
2015-01-04 19:34:35,35.1
2015-01-04 21:53:56,35.2
2015-01-05 00:13:17,35.1
2015-01-05 02:32:38,35.1
2015-01-05 04:51:59,35.2
2015-01-05 07:11:20,35.2
2015-01-05 09:30:41,35.2
2015-01-05 11:50:01,35.2
2015-01-05 14:09:22,35.2
2015-01-05 16:28:43,35.2
2015-01-05 18:48:04,35.2
2015-01-05 21:07:25,35.1
2015-01-05 23:26:46,35.2
2015-01-06 01:46:07,35.2
2015-01-06 04:05:28,35.2
2015-01-06 06:24:49,35.2
2015-01-06 08:44:10,35.2
2015-01-06 11:03:31,35.2
2015-01-06 13:22:51,35.2
2015-01-06 15:42:12,35.2
2015-01-06 18:01:33,35.3
2015-01-06 20:20:54,35.3
2015-01-06 22:40:15,35.3
2015-01-07 00:59:36,35.2
2015-01-07 03:18:57,35.3
2015-01-07 05:38:18,35.2
2015-01-07 07:57:39,35.3
2015-01-07 10:17:00,35.3
2015-01-07 12:36:21,35.3
2015-01-07 14:55:42,35.3
2015-01-07 17:15:02,35.3
2015-01-07 19:34:23,35.3
2015-01-07 21:53:44,35.3
2015-01-08 00:13:05,35.3
2015-01-08 02:32:26,35.3
2015-01-08 04:51:47,35.2
2015-01-08 07:11:08,35.3
2015-01-08 09:30:29,35.2
2015-01-08 11:49:50,35.2
2015-01-08 14:09:11,35.2
2015-01-08 16:28:32,35.2
2015-01-08 18:47:52,35.2
2015-01-08 21:07:13,35.2
2015-01-08 23:26:34,35.1
2015-01-09 01:45:55,35.2
2015-01-09 04:05:16,35.1
2015-01-09 06:24:37,35.1
2015-01-09 08:43:58,35.1
2015-01-09 11:03:19,35.1
2015-01-09 13:22:40,35.1
2015-01-09 15:42:01,35.1
2015-01-09 18:01:22,35.1
2015-01-09 20:20:42,35.1
2015-01-09 22:40:03,35.2
2015-01-10 00:59:24,35.2
2015-01-10 03:18:45,35.2
2015-01-10 05:38:06,35.2
2015-01-10 07:57:27,35.2
2015-01-10 10:16:48,35.2
2015-01-10 12:36:09,35.2
2015-01-10 14:55:30,35.2
2015-01-10 17:14:51,35.1
2015-01-10 19:34:12,35.1
2015-01-10 21:53:33,35.1
2015-01-11 00:12:53,35.1
2015-01-11 02:32:14,35.1
2015-01-11 04:51:35,35.1
2015-01-11 07:10:56,35.1
2015-01-11 09:30:17,35.1
2015-01-11 11:49:38,35.1
2015-01-11 14:08:59,35.1
2015-01-11 16:28:20,35.2
2015-01-11 18:47:41,35.2
2015-01-11 21:07:02,35.2
2015-01-11 23:26:23,35.2
2015-01-12 01:45:43,35.2
2015-01-12 04:05:04,35.2
2015-01-12 06:24:25,35.2
2015-01-12 08:43:46,35.2
2015-01-12 11:03:07,35.2
2015-01-12 13:22:28,35.2
2015-01-12 15:41:49,35.2
2015-01-12 18:01:10,35.2
2015-01-12 20:20:31,35.1
2015-01-12 22:39:52,35.1
2015-01-13 00:59:13,35.1
2015-01-13 03:18:34,35.2
2015-01-13 05:37:54,35.2
2015-01-13 07:57:15,35.2
2015-01-13 10:16:36,35.2
2015-01-13 12:35:57,35.2
2015-01-13 14:55:18,35.2
2015-01-13 17:14:39,35.2
2015-01-13 19:34:00,35.2
2015-01-13 21:53:21,35.2
2015-01-14 00:12:42,35.2
2015-01-14 02:32:03,35.1
2015-01-14 04:51:24,35.1
2015-01-14 07:10:44,35.1
2015-01-14 09:30:05,35.1
2015-01-14 11:49:26,35.1
2015-01-14 14:08:47,35.1
2015-01-14 16:28:08,35.2
2015-01-14 18:47:29,35.2
2015-01-14 21:06:50,35.2
2015-01-14 23:26:11,35.2
2015-01-15 01:45:32,35.2
2015-01-15 04:04:53,35.2
2015-01-15 06:24:14,35.2
2015-01-15 08:43:34,35.2
2015-01-15 11:02:55,35.2
2015-01-15 13:22:16,35.3
2015-01-15 15:41:37,35.2
2015-01-15 18:00:58,35.2
2015-01-15 20:20:19,35.2
2015-01-15 22:39:40,35.2
2015-01-16 00:59:01,35.3
2015-01-16 03:18:22,35.2
2015-01-16 05:37:43,35.2
2015-01-16 07:57:04,35.2
2015-01-16 10:16:25,35.2
2015-01-16 12:35:45,35.2
2015-01-16 14:55:06,35.2
2015-01-16 17:14:27,35.2
2015-01-16 19:33:48,35.3
2015-01-16 21:53:09,35.3
2015-01-17 00:12:30,35.3
2015-01-17 02:31:51,35.3
2015-01-17 04:51:12,35.3
2015-01-17 07:10:33,35.2
2015-01-17 09:29:54,35.3
2015-01-17 11:49:15,35.2
2015-01-17 14:08:35,35.2
2015-01-17 16:27:56,35.3
2015-01-17 18:47:17,35.3
2015-01-17 21:06:38,35.3
2015-01-17 23:25:59,35.3
2015-01-18 01:45:20,35.3
2015-01-18 04:04:41,35.2
2015-01-18 06:24:02,35.2
2015-01-18 08:43:23,35.2
2015-01-18 11:02:44,35.2
2015-01-18 13:22:05,35.2
2015-01-18 15:41:25,35.2
2015-01-18 18:00:46,35.2
2015-01-18 20:20:07,35.2
2015-01-18 22:39:28,35.2
2015-01-19 00:58:49,35.3
2015-01-19 03:18:10,35.2
2015-01-19 05:37:31,35.2
2015-01-19 07:56:52,35.2
2015-01-19 10:16:13,35.3
2015-01-19 12:35:34,35.3
2015-01-19 14:54:55,35.3
2015-01-19 17:14:16,35.2
2015-01-19 19:33:36,35.2
2015-01-19 21:52:57,35.2
2015-01-20 00:12:18,35.2
2015-01-20 02:31:39,35.2
2015-01-20 04:51:00,35.2
2015-01-20 07:10:21,35.2
2015-01-20 09:29:42,35.2
2015-01-20 11:49:03,35.2
2015-01-20 14:08:24,35.2
2015-01-20 16:27:45,35.2
2015-01-20 18:47:06,35.2
2015-01-20 21:06:26,35.2
2015-01-20 23:25:47,35.2
2015-01-21 01:45:08,35.2
2015-01-21 04:04:29,35.2
2015-01-21 06:23:50,35.2
2015-01-21 08:43:11,35.2
2015-01-21 11:02:32,35.3
2015-01-21 13:21:53,35.2
2015-01-21 15:41:14,35.2
2015-01-21 18:00:35,35.2
2015-01-21 20:19:56,35.2
2015-01-21 22:39:17,35.2
2015-01-22 00:58:37,35.1
2015-01-22 03:17:58,35.1
2015-01-22 05:37:19,35.1
2015-01-22 07:56:40,35.1
2015-01-22 10:16:01,35.1
2015-01-22 12:35:22,35.1
2015-01-22 14:54:43,35.1
2015-01-22 17:14:04,35.1
2015-01-22 19:33:25,35.1
2015-01-22 21:52:46,35.1
2015-01-23 00:12:07,35.1
2015-01-23 02:31:27,35.1
2015-01-23 04:50:48,35.1
2015-01-23 07:10:09,35.2
2015-01-23 09:29:30,35.2
2015-01-23 11:48:51,35.2
2015-01-23 14:08:12,35.1
2015-01-23 16:27:33,35.1
2015-01-23 18:46:54,35.1
2015-01-23 21:06:15,35.2
2015-01-23 23:25:36,35.2
2015-01-24 01:44:57,35.2
2015-01-24 04:04:17,35.2
2015-01-24 06:23:38,35.2
2015-01-24 08:42:59,35.2
2015-01-24 11:02:20,35.2
2015-01-24 13:21:41,35.2
2015-01-24 15:41:02,35.2
2015-01-24 18:00:23,35.2
2015-01-24 20:19:44,35.2
2015-01-24 22:39:05,35.2
2015-01-25 00:58:26,35.2
2015-01-25 03:17:47,35.2
2015-01-25 05:37:08,35.2
2015-01-25 07:56:28,35.2
2015-01-25 10:15:49,35.2
2015-01-25 12:35:10,35.2
2015-01-25 14:54:31,35.2
2015-01-25 17:13:52,35.1
2015-01-25 19:33:13,35.1
2015-01-25 21:52:34,35.2
2015-01-26 00:11:55,35.2
2015-01-26 02:31:16,35.1
2015-01-26 04:50:37,35.1
2015-01-26 07:09:58,35.1
2015-01-26 09:29:18,35.1
2015-01-26 11:48:39,35.1
2015-01-26 14:08:00,35.1
2015-01-26 16:27:21,35.1
2015-01-26 18:46:42,35.1
2015-01-26 21:06:03,35.1
2015-01-26 23:25:24,35.1
2015-01-27 01:44:45,35.2
2015-01-27 04:04:06,35.2
2015-01-27 06:23:27,35.2
2015-01-27 08:42:48,35.2
2015-01-27 11:02:08,35.2
2015-01-27 13:21:29,35.2
2015-01-27 15:40:50,35.2
2015-01-27 18:00:11,35.2
2015-01-27 20:19:32,35.2
2015-01-27 22:38:53,35.2
2015-01-28 00:58:14,35.2
2015-01-28 03:17:35,35.2
2015-01-28 05:36:56,35.2
2015-01-28 07:56:17,35.2
2015-01-28 10:15:38,35.2
2015-01-28 12:34:59,35.1
2015-01-28 14:54:19,35.1
2015-01-28 17:13:40,35.1
2015-01-28 19:33:01,35.1
2015-01-28 21:52:22,35.1
2015-01-29 00:11:43,35.2
2015-01-29 02:31:04,35.2
2015-01-29 04:50:25,35.2
2015-01-29 07:09:46,35.2
2015-01-29 09:29:07,35.2
2015-01-29 11:48:28,35.1
2015-01-29 14:07:49,35.1
2015-01-29 16:27:09,35.1
2015-01-29 18:46:30,35.1
2015-01-29 21:05:51,35.1
2015-01-29 23:25:12,35.1
2015-01-30 01:44:33,35.1
2015-01-30 04:03:54,35.2
2015-01-30 06:23:15,35.2
2015-01-30 08:42:36,35.2
2015-01-30 11:01:57,35.2
2015-01-30 13:21:18,35.2
2015-01-30 15:40:39,35.2
2015-01-30 18:00:00,35.2
