"timestamp","temperature"
2015-01-01 01:00:00,36.5
2015-01-01 03:19:20,36.5
2015-01-01 05:38:41,36.5
2015-01-01 07:58:02,36.5
2015-01-01 10:17:23,36.5
2015-01-01 12:36:44,36.5
2015-01-01 14:56:05,36.5
2015-01-01 17:15:26,36.5
2015-01-01 19:34:47,36.5
2015-01-01 21:54:08,36.5
2015-01-02 00:13:29,36.5
2015-01-02 02:32:50,36.5
2015-01-02 04:52:10,36.5
2015-01-02 07:11:31,36.5
2015-01-02 09:30:52,36.5
2015-01-02 11:50:13,36.5
2015-01-02 14:09:34,36.5
2015-01-02 16:28:55,36.5
2015-01-02 18:48:16,36.5
2015-01-02 21:07:37,36.5
2015-01-02 23:26:58,36.5
2015-01-03 01:46:19,36.5
2015-01-03 04:05:40,36.5
2015-01-03 06:25:00,36.5
2015-01-03 08:44:21,36.5
2015-01-03 11:03:42,36.6
2015-01-03 13:23:03,36.5
2015-01-03 15:42:24,36.5
2015-01-03 18:01:45,36.6
2015-01-03 20:21:06,36.5
2015-01-03 22:40:27,36.5
2015-01-04 00:59:48,36.5
2015-01-04 03:19:09,36.5
2015-01-04 05:38:30,36.5
2015-01-04 07:57:51,36.5
2015-01-04 10:17:11,36.5
2015-01-04 12:36:32,36.5
2015-01-04 14:55:53,36.5
2015-01-04 17:15:14,36.5
2015-01-04 19:34:35,36.5
2015-01-04 21:53:56,36.5
2015-01-05 00:13:17,36.5
2015-01-05 02:32:38,36.5
2015-01-05 04:51:59,36.5
2015-01-05 07:11:20,36.6
2015-01-05 09:30:41,36.5
2015-01-05 11:50:01,36.5
2015-01-05 14:09:22,36.5
2015-01-05 16:28:43,36.5
2015-01-05 18:48:04,36.5
2015-01-05 21:07:25,36.5
2015-01-05 23:26:46,36.5
2015-01-06 01:46:07,36.5
2015-01-06 04:05:28,36.6
2015-01-06 06:24:49,36.6
2015-01-06 08:44:10,36.6
2015-01-06 11:03:31,36.6
2015-01-06 13:22:51,36.6
2015-01-06 15:42:12,36.6
2015-01-06 18:01:33,36.6
2015-01-06 20:20:54,36.6
2015-01-06 22:40:15,36.5
2015-01-07 00:59:36,36.6
2015-01-07 03:18:57,36.6
2015-01-07 05:38:18,36.6
2015-01-07 07:57:39,36.5
2015-01-07 10:17:00,36.6
2015-01-07 12:36:21,36.5
2015-01-07 14:55:42,36.5
2015-01-07 17:15:02,36.5
2015-01-07 19:34:23,36.5
2015-01-07 21:53:44,36.6
2015-01-08 00:13:05,36.5
2015-01-08 02:32:26,36.5
2015-01-08 04:51:47,36.5
2015-01-08 07:11:08,36.5
2015-01-08 09:30:29,36.6
2015-01-08 11:49:50,36.6
2015-01-08 14:09:11,36.6
2015-01-08 16:28:32,36.6
2015-01-08 18:47:52,36.6
2015-01-08 21:07:13,36.6
2015-01-08 23:26:34,36.6
2015-01-09 01:45:55,36.6
2015-01-09 04:05:16,36.6
2015-01-09 06:24:37,36.6
2015-01-09 08:43:58,36.6
2015-01-09 11:03:19,36.6
2015-01-09 13:22:40,36.6
2015-01-09 15:42:01,36.6
2015-01-09 18:01:22,36.6
2015-01-09 20:20:42,36.7
2015-01-09 22:40:03,36.6
2015-01-10 00:59:24,36.6
2015-01-10 03:18:45,36.6
2015-01-10 05:38:06,36.7
2015-01-10 07:57:27,36.7
2015-01-10 10:16:48,36.7
