"timestamp","temperature"
2015-01-01 01:00:00,37.1
2015-01-01 04:25:40,37.1
2015-01-01 07:51:20,37.1
2015-01-01 11:17:01,37.1
2015-01-01 14:42:41,37.1
2015-01-01 18:08:21,37.1
2015-01-01 21:34:02,37
2015-01-02 00:59:42,37
2015-01-02 04:25:23,37.1
2015-01-02 07:51:03,37
2015-01-02 11:16:43,37.1
2015-01-02 14:42:24,37.1
2015-01-02 18:08:04,37.1
2015-01-02 21:33:45,37.1
2015-01-03 00:59:25,37.1
2015-01-03 04:25:05,37.1
2015-01-03 07:50:46,37.1
2015-01-03 11:16:26,37.1
2015-01-03 14:42:06,37.1
2015-01-03 18:07:47,37.1
2015-01-03 21:33:27,37
2015-01-04 00:59:08,37
2015-01-04 04:24:48,37
2015-01-04 07:50:28,37
2015-01-04 11:16:09,37
2015-01-04 14:41:49,37
2015-01-04 18:07:30,37
2015-01-04 21:33:10,37
2015-01-05 00:58:50,37.1
2015-01-05 04:24:31,37.1
2015-01-05 07:50:11,37.1
2015-01-05 11:15:51,37.1
2015-01-05 14:41:32,37.1
2015-01-05 18:07:12,37
2015-01-05 21:32:53,37
2015-01-06 00:58:33,37
2015-01-06 04:24:13,37
2015-01-06 07:49:54,37.1
2015-01-06 11:15:34,37
2015-01-06 14:41:15,37
2015-01-06 18:06:55,37
2015-01-06 21:32:35,37
2015-01-07 00:58:16,37
2015-01-07 04:23:56,37
2015-01-07 07:49:36,36.9
2015-01-07 11:15:17,36.9
2015-01-07 14:40:57,36.9
2015-01-07 18:06:38,36.9
2015-01-07 21:32:18,36.9
2015-01-08 00:57:58,37
2015-01-08 04:23:39,37
2015-01-08 07:49:19,37
2015-01-08 11:15:00,37
2015-01-08 14:40:40,37
2015-01-08 18:06:20,37
2015-01-08 21:32:01,37
2015-01-09 00:57:41,36.9
2015-01-09 04:23:21,37
2015-01-09 07:49:02,37
2015-01-09 11:14:42,37
2015-01-09 14:40:23,37
2015-01-09 18:06:03,37
2015-01-09 21:31:43,37
2015-01-10 00:57:24,37
2015-01-10 04:23:04,37
2015-01-10 07:48:45,37
2015-01-10 11:14:25,37
2015-01-10 14:40:05,37
2015-01-10 18:05:46,37
2015-01-10 21:31:26,37.1
2015-01-11 00:57:06,37.1
2015-01-11 04:22:47,37.1
2015-01-11 07:48:27,37.1
2015-01-11 11:14:08,37
2015-01-11 14:39:48,37
2015-01-11 18:05:28,37
2015-01-11 21:31:09,37
2015-01-12 00:56:49,37.1
2015-01-12 04:22:30,37
2015-01-12 07:48:10,37.1
2015-01-12 11:13:50,37.1
2015-01-12 14:39:31,37.1
2015-01-12 18:05:11,37.1
2015-01-12 21:30:51,37.1
2015-01-13 00:56:32,37.1
2015-01-13 04:22:12,37
2015-01-13 07:47:53,37.1
2015-01-13 11:13:33,37.1
2015-01-13 14:39:13,37.1
2015-01-13 18:04:54,37.1
2015-01-13 21:30:34,37.1
2015-01-14 00:56:15,37.1
2015-01-14 04:21:55,37.1
2015-01-14 07:47:35,37.2
2015-01-14 11:13:16,37.2
2015-01-14 14:38:56,37.1
2015-01-14 18:04:36,37.2
2015-01-14 21:30:17,37.2
2015-01-15 00:55:57,37.2
2015-01-15 04:21:38,37.2
2015-01-15 07:47:18,37.2
2015-01-15 11:12:58,37.3
2015-01-15 14:38:39,37.2
2015-01-15 18:04:19,37.2
2015-01-15 21:30:00,37.3
2015-01-16 00:55:40,37.2
2015-01-16 04:21:20,37.3
2015-01-16 07:47:01,37.3
2015-01-16 11:12:41,37.3
2015-01-16 14:38:21,37.3
2015-01-16 18:04:02,37.4
2015-01-16 21:29:42,37.3
2015-01-17 00:55:23,37.3
2015-01-17 04:21:03,37.4
2015-01-17 07:46:43,37.4
2015-01-17 11:12:24,37.4
2015-01-17 14:38:04,37.4
2015-01-17 18:03:45,37.4
2015-01-17 21:29:25,37.4
2015-01-18 00:55:05,37.4
2015-01-18 04:20:46,37.4
2015-01-18 07:46:26,37.4
2015-01-18 11:12:06,37.4
2015-01-18 14:37:47,37.4
2015-01-18 18:03:27,37.3
2015-01-18 21:29:08,37.4
2015-01-19 00:54:48,37.3
2015-01-19 04:20:28,37.3
2015-01-19 07:46:09,37.3
2015-01-19 11:11:49,37.3
2015-01-19 14:37:30,37.3
2015-01-19 18:03:10,37.3
2015-01-19 21:28:50,37.3
2015-01-20 00:54:31,37.3
2015-01-20 04:20:11,37.3
2015-01-20 07:45:51,37.3
2015-01-20 11:11:32,37.3
2015-01-20 14:37:12,37.3
2015-01-20 18:02:53,37.3
2015-01-20 21:28:33,37.2
2015-01-21 00:54:13,37.2
2015-01-21 04:19:54,37.2
2015-01-21 07:45:34,37.2
2015-01-21 11:11:15,37.2
2015-01-21 14:36:55,37.1
2015-01-21 18:02:35,37.1
2015-01-21 21:28:16,37.1
2015-01-22 00:53:56,37.1
2015-01-22 04:19:36,37.1
2015-01-22 07:45:17,37.1
2015-01-22 11:10:57,37.1
2015-01-22 14:36:38,37.1
2015-01-22 18:02:18,37.1
2015-01-22 21:27:58,37
2015-01-23 00:53:39,37
2015-01-23 04:19:19,37
2015-01-23 07:45:00,37
2015-01-23 11:10:40,37
2015-01-23 14:36:20,37
2015-01-23 18:02:01,37
2015-01-23 21:27:41,37
2015-01-24 00:53:21,36.9
2015-01-24 04:19:02,36.9
2015-01-24 07:44:42,37
2015-01-24 11:10:23,37
2015-01-24 14:36:03,37
2015-01-24 18:01:43,37
2015-01-24 21:27:24,37
2015-01-25 00:53:04,37
2015-01-25 04:18:45,37
2015-01-25 07:44:25,37
2015-01-25 11:10:05,37
2015-01-25 14:35:46,37
2015-01-25 18:01:26,36.9
2015-01-25 21:27:06,37
2015-01-26 00:52:47,37
2015-01-26 04:18:27,37
2015-01-26 07:44:08,37
2015-01-26 11:09:48,37
2015-01-26 14:35:28,37
2015-01-26 18:01:09,37
2015-01-26 21:26:49,37
2015-01-27 00:52:30,37
2015-01-27 04:18:10,37
2015-01-27 07:43:50,37
2015-01-27 11:09:31,37
2015-01-27 14:35:11,37
2015-01-27 18:00:51,37
2015-01-27 21:26:32,37
2015-01-28 00:52:12,37
2015-01-28 04:17:53,37
2015-01-28 07:43:33,36.9
2015-01-28 11:09:13,36.9
2015-01-28 14:34:54,36.9
2015-01-28 18:00:34,37
2015-01-28 21:26:15,37
2015-01-29 00:51:55,37
2015-01-29 04:17:35,37
2015-01-29 07:43:16,37
2015-01-29 11:08:56,37
2015-01-29 14:34:36,37
2015-01-29 18:00:17,37
2015-01-29 21:25:57,37
2015-01-30 00:51:38,37
2015-01-30 04:17:18,37
2015-01-30 07:42:58,37
2015-01-30 11:08:39,37
2015-01-30 14:34:19,37
2015-01-30 18:00:00,37.1
