"timestamp","temperature"
2015-01-01 01:00:00,37.8
2015-01-01 08:16:31,37.8
2015-01-01 15:33:03,37.8
2015-01-01 22:49:35,37.8
2015-01-02 06:06:07,37.8
2015-01-02 13:22:39,37.8
2015-01-02 20:39:11,37.8
2015-01-03 03:55:42,37.8
2015-01-03 11:12:14,37.9
2015-01-03 18:28:46,37.8
2015-01-04 01:45:18,37.8
2015-01-04 09:01:50,37.8
2015-01-04 16:18:22,37.8
2015-01-04 23:34:53,37.8
2015-01-05 06:51:25,37.8
2015-01-05 14:07:57,37.8
2015-01-05 21:24:29,37.8
2015-01-06 04:41:01,37.8
2015-01-06 11:57:33,37.8
2015-01-06 19:14:04,37.8
2015-01-07 02:30:36,37.8
2015-01-07 09:47:08,37.8
2015-01-07 17:03:40,37.8
2015-01-08 00:20:12,37.8
2015-01-08 07:36:44,37.8
2015-01-08 14:53:15,37.8
2015-01-08 22:09:47,37.8
2015-01-09 05:26:19,37.8
2015-01-09 12:42:51,37.8
2015-01-09 19:59:23,37.8
2015-01-10 03:15:55,37.8
2015-01-10 10:32:26,37.8
2015-01-10 17:48:58,37.8
2015-01-11 01:05:30,37.8
2015-01-11 08:22:02,37.8
2015-01-11 15:38:34,37.8
2015-01-11 22:55:06,37.8
2015-01-12 06:11:37,37.8
2015-01-12 13:28:09,37.8
2015-01-12 20:44:41,37.8
2015-01-13 04:01:13,37.8
2015-01-13 11:17:45,37.8
2015-01-13 18:34:17,37.8
2015-01-14 01:50:48,37.9
2015-01-14 09:07:20,37.9
2015-01-14 16:23:52,37.8
2015-01-14 23:40:24,37.8
2015-01-15 06:56:56,37.9
2015-01-15 14:13:28,37.9
2015-01-15 21:30:00,37.9
2015-01-16 04:46:31,37.9
2015-01-16 12:03:03,37.9
2015-01-16 19:19:35,37.9
2015-01-17 02:36:07,37.8
2015-01-17 09:52:39,37.9
2015-01-17 17:09:11,37.8
2015-01-18 00:25:42,37.8
2015-01-18 07:42:14,37.8
2015-01-18 14:58:46,37.8
2015-01-18 22:15:18,37.8
2015-01-19 05:31:50,37.8
2015-01-19 12:48:22,37.8
2015-01-19 20:04:53,37.8
2015-01-20 03:21:25,37.8
2015-01-20 10:37:57,37.8
2015-01-20 17:54:29,37.8
2015-01-21 01:11:01,37.8
2015-01-21 08:27:33,37.8
2015-01-21 15:44:04,37.8
2015-01-21 23:00:36,37.8
2015-01-22 06:17:08,37.8
2015-01-22 13:33:40,37.7
2015-01-22 20:50:12,37.7
2015-01-23 04:06:44,37.7
2015-01-23 11:23:15,37.8
2015-01-23 18:39:47,37.7
2015-01-24 01:56:19,37.8
2015-01-24 09:12:51,37.8
2015-01-24 16:29:23,37.8
2015-01-24 23:45:55,37.8
2015-01-25 07:02:26,37.8
2015-01-25 14:18:58,37.8
2015-01-25 21:35:30,37.8
2015-01-26 04:52:02,37.8
2015-01-26 12:08:34,37.8
2015-01-26 19:25:06,37.8
2015-01-27 02:41:37,37.8
2015-01-27 09:58:09,37.8
2015-01-27 17:14:41,37.8
2015-01-28 00:31:13,37.8
2015-01-28 07:47:45,37.8
2015-01-28 15:04:17,37.8
2015-01-28 22:20:48,37.8
2015-01-29 05:37:20,37.8
2015-01-29 12:53:52,37.8
2015-01-29 20:10:24,37.8
2015-01-30 03:26:56,37.8
2015-01-30 10:43:28,37.8
2015-01-30 18:00:00,37.8
