"timestamp","temperature"
2015-01-01 01:00:00,37.3
2015-01-01 02:22:54,37.3
2015-01-01 03:45:48,37.3
2015-01-01 05:08:43,37.3
2015-01-01 06:31:37,37.3
2015-01-01 07:54:32,37.3
2015-01-01 09:17:26,37.3
2015-01-01 10:40:20,37.2
2015-01-01 12:03:15,37.2
2015-01-01 13:26:09,37.2
2015-01-01 14:49:04,37.2
2015-01-01 16:11:58,37.2
2015-01-01 17:34:53,37.2
2015-01-01 18:57:47,37.2
2015-01-01 20:20:41,37.2
2015-01-01 21:43:36,37.2
2015-01-01 23:06:30,37.2
2015-01-02 00:29:25,37.2
2015-01-02 01:52:19,37.2
2015-01-02 03:15:13,37.2
2015-01-02 04:38:08,37.1
2015-01-02 06:01:02,37.1
2015-01-02 07:23:57,37.1
2015-01-02 08:46:51,37.1
2015-01-02 10:09:46,37.1
2015-01-02 11:32:40,37.1
2015-01-02 12:55:34,37.1
2015-01-02 14:18:29,37
2015-01-02 15:41:23,37
2015-01-02 17:04:18,37
2015-01-02 18:27:12,37.1
2015-01-02 19:50:06,37.1
2015-01-02 21:13:01,37
2015-01-02 22:35:55,37
2015-01-02 23:58:50,37
2015-01-03 01:21:44,37
2015-01-03 02:44:39,37
2015-01-03 04:07:33,37.1
2015-01-03 05:30:27,37.1
2015-01-03 06:53:22,37.1
2015-01-03 08:16:16,37.1
2015-01-03 09:39:11,37.1
2015-01-03 11:02:05,37.1
2015-01-03 12:25:00,37.1
2015-01-03 13:47:54,37.1
2015-01-03 15:10:48,37.1
2015-01-03 16:33:43,37.1
2015-01-03 17:56:37,37.1
2015-01-03 19:19:32,37.1
2015-01-03 20:42:26,37.1
2015-01-03 22:05:20,37.1
2015-01-03 23:28:15,37.1
2015-01-04 00:51:09,37.1
2015-01-04 02:14:04,37.1
2015-01-04 03:36:58,37.1
2015-01-04 04:59:53,37
2015-01-04 06:22:47,37.1
2015-01-04 07:45:41,37
2015-01-04 09:08:36,37.1
2015-01-04 10:31:30,37
2015-01-04 11:54:25,37.1
2015-01-04 13:17:19,37.1
2015-01-04 14:40:13,37.1
2015-01-04 16:03:08,37.1
2015-01-04 17:26:02,37.1
2015-01-04 18:48:57,37.1
2015-01-04 20:11:51,37.1
2015-01-04 21:34:46,37.1
2015-01-04 22:57:40,37.1
2015-01-05 00:20:34,37.1
2015-01-05 01:43:29,37.1
2015-01-05 03:06:23,37.1
2015-01-05 04:29:18,37.1
2015-01-05 05:52:12,37.1
2015-01-05 07:15:06,37.1
2015-01-05 08:38:01,37.1
2015-01-05 10:00:55,37
2015-01-05 11:23:50,37.1
2015-01-05 12:46:44,37
2015-01-05 14:09:39,37
2015-01-05 15:32:33,37
2015-01-05 16:55:27,37
2015-01-05 18:18:22,37
2015-01-05 19:41:16,37
2015-01-05 21:04:11,37
2015-01-05 22:27:05,37
2015-01-05 23:50:00,37
2015-01-06 01:12:54,37
2015-01-06 02:35:48,37
2015-01-06 03:58:43,37
2015-01-06 05:21:37,37
2015-01-06 06:44:32,37
2015-01-06 08:07:26,37
2015-01-06 09:30:20,37
2015-01-06 10:53:15,37
2015-01-06 12:16:09,37.1
2015-01-06 13:39:04,37
2015-01-06 15:01:58,37
2015-01-06 16:24:53,37
2015-01-06 17:47:47,37
2015-01-06 19:10:41,37
2015-01-06 20:33:36,37
2015-01-06 21:56:30,37
2015-01-06 23:19:25,37
2015-01-07 00:42:19,37
2015-01-07 02:05:13,37
2015-01-07 03:28:08,37
2015-01-07 04:51:02,37
2015-01-07 06:13:57,37
2015-01-07 07:36:51,37
2015-01-07 08:59:46,37
2015-01-07 10:22:40,37
2015-01-07 11:45:34,36.9
2015-01-07 13:08:29,36.9
2015-01-07 14:31:23,36.9
2015-01-07 15:54:18,36.9
2015-01-07 17:17:12,36.9
2015-01-07 18:40:06,36.9
2015-01-07 20:03:01,36.9
2015-01-07 21:25:55,37
2015-01-07 22:48:50,37
2015-01-08 00:11:44,36.9
2015-01-08 01:34:39,36.9
2015-01-08 02:57:33,36.9
2015-01-08 04:20:27,36.9
2015-01-08 05:43:22,36.9
2015-01-08 07:06:16,36.9
2015-01-08 08:29:11,36.9
2015-01-08 09:52:05,36.9
2015-01-08 11:15:00,36.9
2015-01-08 12:37:54,36.9
2015-01-08 14:00:48,36.9
2015-01-08 15:23:43,36.9
2015-01-08 16:46:37,36.9
2015-01-08 18:09:32,36.9
2015-01-08 19:32:26,36.9
2015-01-08 20:55:20,36.9
2015-01-08 22:18:15,36.9
2015-01-08 23:41:09,37
2015-01-09 01:04:04,37
2015-01-09 02:26:58,37
2015-01-09 03:49:53,36.9
2015-01-09 05:12:47,36.9
2015-01-09 06:35:41,36.9
2015-01-09 07:58:36,37
2015-01-09 09:21:30,37
2015-01-09 10:44:25,37
2015-01-09 12:07:19,37
2015-01-09 13:30:13,36.9
2015-01-09 14:53:08,36.9
2015-01-09 16:16:02,36.9
2015-01-09 17:38:57,36.9
2015-01-09 19:01:51,36.9
2015-01-09 20:24:46,36.9
2015-01-09 21:47:40,36.9
2015-01-09 23:10:34,36.9
2015-01-10 00:33:29,36.9
2015-01-10 01:56:23,36.9
2015-01-10 03:19:18,36.9
2015-01-10 04:42:12,36.9
2015-01-10 06:05:06,36.9
