"timestamp","temperature"
2015-01-01 01:00:00,36.8
2015-01-01 04:25:40,36.8
2015-01-01 07:51:20,36.8
2015-01-01 11:17:01,36.8
2015-01-01 14:42:41,36.8
2015-01-01 18:08:21,36.8
2015-01-01 21:34:02,36.8
2015-01-02 00:59:42,36.8
2015-01-02 04:25:23,36.8
2015-01-02 07:51:03,36.8
2015-01-02 11:16:43,36.8
2015-01-02 14:42:24,36.7
2015-01-02 18:08:04,36.7
2015-01-02 21:33:45,36.7
2015-01-03 00:59:25,36.7
2015-01-03 04:25:05,36.7
2015-01-03 07:50:46,36.7
2015-01-03 11:16:26,36.7
2015-01-03 14:42:06,36.6
2015-01-03 18:07:47,36.6
2015-01-03 21:33:27,36.6
2015-01-04 00:59:08,36.6
2015-01-04 04:24:48,36.6
2015-01-04 07:50:28,36.6
2015-01-04 11:16:09,36.6
2015-01-04 14:41:49,36.6
2015-01-04 18:07:30,36.6
2015-01-04 21:33:10,36.6
2015-01-05 00:58:50,36.7
2015-01-05 04:24:31,36.7
2015-01-05 07:50:11,36.7
2015-01-05 11:15:51,36.7
2015-01-05 14:41:32,36.7
2015-01-05 18:07:12,36.7
2015-01-05 21:32:53,36.7
2015-01-06 00:58:33,36.7
2015-01-06 04:24:13,36.7
2015-01-06 07:49:54,36.7
2015-01-06 11:15:34,36.8
2015-01-06 14:41:15,36.8
2015-01-06 18:06:55,36.7
2015-01-06 21:32:35,36.8
2015-01-07 00:58:16,36.8
2015-01-07 04:23:56,36.8
2015-01-07 07:49:36,36.8
2015-01-07 11:15:17,36.7
2015-01-07 14:40:57,36.7
2015-01-07 18:06:38,36.7
2015-01-07 21:32:18,36.7
2015-01-08 00:57:58,36.7
2015-01-08 04:23:39,36.7
2015-01-08 07:49:19,36.7
2015-01-08 11:15:00,36.7
2015-01-08 14:40:40,36.6
2015-01-08 18:06:20,36.6
2015-01-08 21:32:01,36.6
2015-01-09 00:57:41,36.6
2015-01-09 04:23:21,36.6
2015-01-09 07:49:02,36.6
2015-01-09 11:14:42,36.7
2015-01-09 14:40:23,36.6
2015-01-09 18:06:03,36.7
2015-01-09 21:31:43,36.7
2015-01-10 00:57:24,36.7
2015-01-10 04:23:04,36.7
2015-01-10 07:48:45,36.7
2015-01-10 11:14:25,36.7
2015-01-10 14:40:05,36.6
2015-01-10 18:05:46,36.6
2015-01-10 21:31:26,36.6
2015-01-11 00:57:06,36.6
2015-01-11 04:22:47,36.6
2015-01-11 07:48:27,36.6
2015-01-11 11:14:08,36.6
2015-01-11 14:39:48,36.6
2015-01-11 18:05:28,36.6
2015-01-11 21:31:09,36.6
2015-01-12 00:56:49,36.6
2015-01-12 04:22:30,36.6
2015-01-12 07:48:10,36.6
2015-01-12 11:13:50,36.6
2015-01-12 14:39:31,36.6
2015-01-12 18:05:11,36.6
2015-01-12 21:30:51,36.7
2015-01-13 00:56:32,36.7
2015-01-13 04:22:12,36.7
2015-01-13 07:47:53,36.7
2015-01-13 11:13:33,36.7
2015-01-13 14:39:13,36.7
2015-01-13 18:04:54,36.7
2015-01-13 21:30:34,36.6
2015-01-14 00:56:15,36.6
2015-01-14 04:21:55,36.6
2015-01-14 07:47:35,36.6
2015-01-14 11:13:16,36.6
2015-01-14 14:38:56,36.6
2015-01-14 18:04:36,36.6
2015-01-14 21:30:17,36.6
2015-01-15 00:55:57,36.6
2015-01-15 04:21:38,36.6
2015-01-15 07:47:18,36.6
2015-01-15 11:12:58,36.6
2015-01-15 14:38:39,36.6
2015-01-15 18:04:19,36.6
2015-01-15 21:30:00,36.6
2015-01-16 00:55:40,36.6
2015-01-16 04:21:20,36.6
2015-01-16 07:47:01,36.6
2015-01-16 11:12:41,36.6
2015-01-16 14:38:21,36.6
2015-01-16 18:04:02,36.6
2015-01-16 21:29:42,36.6
2015-01-17 00:55:23,36.6
2015-01-17 04:21:03,36.6
2015-01-17 07:46:43,36.6
2015-01-17 11:12:24,36.6
2015-01-17 14:38:04,36.5
2015-01-17 18:03:45,36.5
2015-01-17 21:29:25,36.5
2015-01-18 00:55:05,36.6
2015-01-18 04:20:46,36.5
2015-01-18 07:46:26,36.6
2015-01-18 11:12:06,36.6
2015-01-18 14:37:47,36.6
2015-01-18 18:03:27,36.6
2015-01-18 21:29:08,36.6
2015-01-19 00:54:48,36.6
2015-01-19 04:20:28,36.6
2015-01-19 07:46:09,36.5
2015-01-19 11:11:49,36.5
2015-01-19 14:37:30,36.6
2015-01-19 18:03:10,36.6
2015-01-19 21:28:50,36.6
2015-01-20 00:54:31,36.6
2015-01-20 04:20:11,36.6
2015-01-20 07:45:51,36.6
2015-01-20 11:11:32,36.6
2015-01-20 14:37:12,36.6
2015-01-20 18:02:53,36.6
2015-01-20 21:28:33,36.7
2015-01-21 00:54:13,36.6
2015-01-21 04:19:54,36.6
2015-01-21 07:45:34,36.6
2015-01-21 11:11:15,36.6
2015-01-21 14:36:55,36.6
2015-01-21 18:02:35,36.6
2015-01-21 21:28:16,36.7
2015-01-22 00:53:56,36.6
2015-01-22 04:19:36,36.7
2015-01-22 07:45:17,36.7
2015-01-22 11:10:57,36.6
2015-01-22 14:36:38,36.6
2015-01-22 18:02:18,36.6
2015-01-22 21:27:58,36.6
2015-01-23 00:53:39,36.7
2015-01-23 04:19:19,36.7
2015-01-23 07:45:00,36.7
2015-01-23 11:10:40,36.7
2015-01-23 14:36:20,36.7
2015-01-23 18:02:01,36.7
2015-01-23 21:27:41,36.7
2015-01-24 00:53:21,36.7
2015-01-24 04:19:02,36.7
2015-01-24 07:44:42,36.7
2015-01-24 11:10:23,36.7
2015-01-24 14:36:03,36.7
2015-01-24 18:01:43,36.7
2015-01-24 21:27:24,36.6
2015-01-25 00:53:04,36.6
2015-01-25 04:18:45,36.7
2015-01-25 07:44:25,36.7
2015-01-25 11:10:05,36.7
2015-01-25 14:35:46,36.7
2015-01-25 18:01:26,36.7
2015-01-25 21:27:06,36.7
2015-01-26 00:52:47,36.7
2015-01-26 04:18:27,36.7
2015-01-26 07:44:08,36.8
