"timestamp","temperature"
2015-01-01 01:00:00,37.6
2015-01-01 01:48:04,37.6
2015-01-01 02:36:08,37.6
2015-01-01 03:24:12,37.6
2015-01-01 04:12:16,37.6
2015-01-01 05:00:20,37.6
2015-01-01 05:48:24,37.6
2015-01-01 06:36:28,37.6
2015-01-01 07:24:32,37.6
2015-01-01 08:12:36,37.6
2015-01-01 09:00:40,37.6
2015-01-01 09:48:44,37.6
2015-01-01 10:36:48,37.6
2015-01-01 11:24:52,37.6
2015-01-01 12:12:56,37.6
2015-01-01 13:01:00,37.6
2015-01-01 13:49:04,37.6
2015-01-01 14:37:08,37.6
2015-01-01 15:25:12,37.7
2015-01-01 16:13:16,37.7
2015-01-01 17:01:20,37.7
2015-01-01 17:49:24,37.7
2015-01-01 18:37:28,37.7
2015-01-01 19:25:33,37.7
2015-01-01 20:13:37,37.7
2015-01-01 21:01:41,37.7
2015-01-01 21:49:45,37.7
2015-01-01 22:37:49,37.7
2015-01-01 23:25:53,37.7
2015-01-02 00:13:57,37.7
2015-01-02 01:02:01,37.7
2015-01-02 01:50:05,37.7
2015-01-02 02:38:09,37.7
2015-01-02 03:26:13,37.7
2015-01-02 04:14:17,37.7
2015-01-02 05:02:21,37.7
2015-01-02 05:50:25,37.7
2015-01-02 06:38:29,37.7
2015-01-02 07:26:33,37.7
2015-01-02 08:14:37,37.7
2015-01-02 09:02:41,37.7
2015-01-02 09:50:45,37.7
2015-01-02 10:38:49,37.7
2015-01-02 11:26:53,37.7
2015-01-02 12:14:57,37.7
2015-01-02 13:03:02,37.7
2015-01-02 13:51:06,37.8
2015-01-02 14:39:10,37.8
2015-01-02 15:27:14,37.8
2015-01-02 16:15:18,37.8
2015-01-02 17:03:22,37.8
2015-01-02 17:51:26,37.8
2015-01-02 18:39:30,37.8
2015-01-02 19:27:34,37.8
2015-01-02 20:15:38,37.8
2015-01-02 21:03:42,37.9
2015-01-02 21:51:46,37.8
2015-01-02 22:39:50,37.9
2015-01-02 23:27:54,37.8
2015-01-03 00:15:58,37.8
2015-01-03 01:04:02,37.8
2015-01-03 01:52:06,37.7
2015-01-03 02:40:10,37.7
2015-01-03 03:28:14,37.8
2015-01-03 04:16:18,37.8
2015-01-03 05:04:22,37.8
2015-01-03 05:52:26,37.8
2015-01-03 06:40:31,37.8
2015-01-03 07:28:35,37.8
2015-01-03 08:16:39,37.8
2015-01-03 09:04:43,37.8
2015-01-03 09:52:47,37.8
2015-01-03 10:40:51,37.8
2015-01-03 11:28:55,37.8
2015-01-03 12:16:59,37.8
2015-01-03 13:05:03,37.9
2015-01-03 13:53:07,37.8
2015-01-03 14:41:11,37.8
2015-01-03 15:29:15,37.8
2015-01-03 16:17:19,37.8
2015-01-03 17:05:23,37.8
2015-01-03 17:53:27,37.8
2015-01-03 18:41:31,37.8
2015-01-03 19:29:35,37.8
2015-01-03 20:17:39,37.9
2015-01-03 21:05:43,37.9
2015-01-03 21:53:47,37.9
2015-01-03 22:41:51,37.9
2015-01-03 23:29:55,37.9
2015-01-04 00:18:00,38
2015-01-04 01:06:04,37.9
2015-01-04 01:54:08,38
2015-01-04 02:42:12,37.9
2015-01-04 03:30:16,37.9
2015-01-04 04:18:20,37.9
2015-01-04 05:06:24,37.9
2015-01-04 05:54:28,37.9
2015-01-04 06:42:32,37.9
2015-01-04 07:30:36,37.9
2015-01-04 08:18:40,37.9
2015-01-04 09:06:44,37.9
2015-01-04 09:54:48,38
2015-01-04 10:42:52,38
2015-01-04 11:30:56,38
2015-01-04 12:19:00,38
2015-01-04 13:07:04,38
2015-01-04 13:55:08,38
2015-01-04 14:43:12,38
2015-01-04 15:31:16,38
2015-01-04 16:19:20,38
