"timestamp","temperature"
2015-01-01 01:00:00,36.6
2015-01-01 01:48:04,36.6
2015-01-01 02:36:08,36.6
2015-01-01 03:24:12,36.5
2015-01-01 04:12:16,36.6
2015-01-01 05:00:20,36.6
2015-01-01 05:48:24,36.6
2015-01-01 06:36:28,36.6
2015-01-01 07:24:32,36.6
2015-01-01 08:12:36,36.6
2015-01-01 09:00:40,36.6
2015-01-01 09:48:44,36.6
2015-01-01 10:36:48,36.6
2015-01-01 11:24:52,36.6
2015-01-01 12:12:56,36.6
2015-01-01 13:01:00,36.6
2015-01-01 13:49:04,36.5
2015-01-01 14:37:08,36.5
2015-01-01 15:25:12,36.5
2015-01-01 16:13:16,36.5
2015-01-01 17:01:20,36.5
2015-01-01 17:49:24,36.5
2015-01-01 18:37:28,36.6
2015-01-01 19:25:33,36.6
2015-01-01 20:13:37,36.5
2015-01-01 21:01:41,36.5
2015-01-01 21:49:45,36.6
2015-01-01 22:37:49,36.5
2015-01-01 23:25:53,36.6
2015-01-02 00:13:57,36.5
2015-01-02 01:02:01,36.5
2015-01-02 01:50:05,36.5
2015-01-02 02:38:09,36.6
2015-01-02 03:26:13,36.5
2015-01-02 04:14:17,36.5
2015-01-02 05:02:21,36.5
2015-01-02 05:50:25,36.5
2015-01-02 06:38:29,36.5
2015-01-02 07:26:33,36.5
2015-01-02 08:14:37,36.5
2015-01-02 09:02:41,36.5
2015-01-02 09:50:45,36.5
2015-01-02 10:38:49,36.5
2015-01-02 11:26:53,36.5
2015-01-02 12:14:57,36.5
2015-01-02 13:03:02,36.5
2015-01-02 13:51:06,36.5
2015-01-02 14:39:10,36.5
2015-01-02 15:27:14,36.6
2015-01-02 16:15:18,36.6
2015-01-02 17:03:22,36.6
2015-01-02 17:51:26,36.6
2015-01-02 18:39:30,36.5
2015-01-02 19:27:34,36.5
2015-01-02 20:15:38,36.5
2015-01-02 21:03:42,36.5
2015-01-02 21:51:46,36.5
2015-01-02 22:39:50,36.5
2015-01-02 23:27:54,36.5
2015-01-03 00:15:58,36.6
2015-01-03 01:04:02,36.6
2015-01-03 01:52:06,36.6
2015-01-03 02:40:10,36.6
2015-01-03 03:28:14,36.5
2015-01-03 04:16:18,36.5
2015-01-03 05:04:22,36.6
2015-01-03 05:52:26,36.6
2015-01-03 06:40:31,36.6
2015-01-03 07:28:35,36.6
2015-01-03 08:16:39,36.5
2015-01-03 09:04:43,36.5
2015-01-03 09:52:47,36.5
2015-01-03 10:40:51,36.5
2015-01-03 11:28:55,36.5
2015-01-03 12:16:59,36.5
2015-01-03 13:05:03,36.5
2015-01-03 13:53:07,36.5
2015-01-03 14:41:11,36.4
2015-01-03 15:29:15,36.4
2015-01-03 16:17:19,36.4
2015-01-03 17:05:23,36.4
2015-01-03 17:53:27,36.4
2015-01-03 18:41:31,36.4
2015-01-03 19:29:35,36.4
2015-01-03 20:17:39,36.4
2015-01-03 21:05:43,36.4
2015-01-03 21:53:47,36.4
2015-01-03 22:41:51,36.4
2015-01-03 23:29:55,36.4
2015-01-04 00:18:00,36.4
2015-01-04 01:06:04,36.4
2015-01-04 01:54:08,36.4
2015-01-04 02:42:12,36.4
2015-01-04 03:30:16,36.4
2015-01-04 04:18:20,36.4
2015-01-04 05:06:24,36.4
2015-01-04 05:54:28,36.4
2015-01-04 06:42:32,36.4
2015-01-04 07:30:36,36.4
2015-01-04 08:18:40,36.4
2015-01-04 09:06:44,36.4
2015-01-04 09:54:48,36.4
2015-01-04 10:42:52,36.4
2015-01-04 11:30:56,36.4
2015-01-04 12:19:00,36.4
2015-01-04 13:07:04,36.5
2015-01-04 13:55:08,36.4
2015-01-04 14:43:12,36.5
2015-01-04 15:31:16,36.4
2015-01-04 16:19:20,36.4
2015-01-04 17:07:24,36.4
2015-01-04 17:55:28,36.4
2015-01-04 18:43:33,36.5
2015-01-04 19:31:37,36.5
2015-01-04 20:19:41,36.5
2015-01-04 21:07:45,36.5
2015-01-04 21:55:49,36.5
2015-01-04 22:43:53,36.5
2015-01-04 23:31:57,36.4
2015-01-05 00:20:01,36.4
2015-01-05 01:08:05,36.5
2015-01-05 01:56:09,36.5
2015-01-05 02:44:13,36.5
2015-01-05 03:32:17,36.5
2015-01-05 04:20:21,36.5
2015-01-05 05:08:25,36.5
2015-01-05 05:56:29,36.5
2015-01-05 06:44:33,36.5
2015-01-05 07:32:37,36.5
2015-01-05 08:20:41,36.5
2015-01-05 09:08:45,36.5
2015-01-05 09:56:49,36.5
2015-01-05 10:44:53,36.5
2015-01-05 11:32:57,36.5
2015-01-05 12:21:02,36.5
2015-01-05 13:09:06,36.6
2015-01-05 13:57:10,36.6
2015-01-05 14:45:14,36.6
2015-01-05 15:33:18,36.6
2015-01-05 16:21:22,36.6
2015-01-05 17:09:26,36.6
2015-01-05 17:57:30,36.5
2015-01-05 18:45:34,36.6
2015-01-05 19:33:38,36.6
2015-01-05 20:21:42,36.6
2015-01-05 21:09:46,36.6
2015-01-05 21:57:50,36.6
2015-01-05 22:45:54,36.6
2015-01-05 23:33:58,36.6
2015-01-06 00:22:02,36.5
2015-01-06 01:10:06,36.5
2015-01-06 01:58:10,36.5
2015-01-06 02:46:14,36.5
2015-01-06 03:34:18,36.5
2015-01-06 04:22:22,36.5
2015-01-06 05:10:26,36.5
2015-01-06 05:58:31,36.6
2015-01-06 06:46:35,36.6
2015-01-06 07:34:39,36.6
2015-01-06 08:22:43,36.6
2015-01-06 09:10:47,36.6
2015-01-06 09:58:51,36.6
2015-01-06 10:46:55,36.6
2015-01-06 11:34:59,36.6
2015-01-06 12:23:03,36.5
2015-01-06 13:11:07,36.5
2015-01-06 13:59:11,36.5
2015-01-06 14:47:15,36.5
2015-01-06 15:35:19,36.5
2015-01-06 16:23:23,36.5
2015-01-06 17:11:27,36.6
2015-01-06 17:59:31,36.6
2015-01-06 18:47:35,36.5
2015-01-06 19:35:39,36.5
2015-01-06 20:23:43,36.5
2015-01-06 21:11:47,36.4
2015-01-06 21:59:51,36.4
2015-01-06 22:47:55,36.5
2015-01-06 23:36:00,36.5
2015-01-07 00:24:04,36.5
2015-01-07 01:12:08,36.5
2015-01-07 02:00:12,36.4
2015-01-07 02:48:16,36.4
2015-01-07 03:36:20,36.4
2015-01-07 04:24:24,36.4
2015-01-07 05:12:28,36.4
2015-01-07 06:00:32,36.4
2015-01-07 06:48:36,36.4
2015-01-07 07:36:40,36.4
2015-01-07 08:24:44,36.4
2015-01-07 09:12:48,36.4
2015-01-07 10:00:52,36.4
2015-01-07 10:48:56,36.4
2015-01-07 11:37:00,36.4
2015-01-07 12:25:04,36.4
2015-01-07 13:13:08,36.5
2015-01-07 14:01:12,36.4
2015-01-07 14:49:16,36.4
2015-01-07 15:37:20,36.4
2015-01-07 16:25:24,36.4
2015-01-07 17:13:28,36.5
2015-01-07 18:01:33,36.5
2015-01-07 18:49:37,36.5
2015-01-07 19:37:41,36.5
2015-01-07 20:25:45,36.5
2015-01-07 21:13:49,36.5
2015-01-07 22:01:53,36.5
2015-01-07 22:49:57,36.5
2015-01-07 23:38:01,36.5
2015-01-08 00:26:05,36.6
2015-01-08 01:14:09,36.6
2015-01-08 02:02:13,36.5
2015-01-08 02:50:17,36.6
2015-01-08 03:38:21,36.5
2015-01-08 04:26:25,36.5
2015-01-08 05:14:29,36.5
2015-01-08 06:02:33,36.5
2015-01-08 06:50:37,36.5
2015-01-08 07:38:41,36.5
2015-01-08 08:26:45,36.5
2015-01-08 09:14:49,36.5
2015-01-08 10:02:53,36.5
2015-01-08 10:50:57,36.6
2015-01-08 11:39:02,36.6
2015-01-08 12:27:06,36.6
2015-01-08 13:15:10,36.6
2015-01-08 14:03:14,36.6
2015-01-08 14:51:18,36.6
2015-01-08 15:39:22,36.6
2015-01-08 16:27:26,36.6
2015-01-08 17:15:30,36.5
2015-01-08 18:03:34,36.5
2015-01-08 18:51:38,36.5
2015-01-08 19:39:42,36.5
2015-01-08 20:27:46,36.5
2015-01-08 21:15:50,36.5
2015-01-08 22:03:54,36.6
2015-01-08 22:51:58,36.6
2015-01-08 23:40:02,36.6
2015-01-09 00:28:06,36.6
2015-01-09 01:16:10,36.6
2015-01-09 02:04:14,36.6
2015-01-09 02:52:18,36.6
2015-01-09 03:40:22,36.7
2015-01-09 04:28:26,36.6
