"timestamp","temperature"
2015-01-01 01:00:00,37.6
2015-01-01 03:01:52,37.6
2015-01-01 05:03:45,37.5
2015-01-01 07:05:38,37.6
2015-01-01 09:07:31,37.6
2015-01-01 11:09:24,37.6
2015-01-01 13:11:16,37.6
2015-01-01 15:13:09,37.6
2015-01-01 17:15:02,37.6
2015-01-01 19:16:55,37.6
2015-01-01 21:18:48,37.6
2015-01-01 23:20:41,37.6
2015-01-02 01:22:33,37.5
2015-01-02 03:24:26,37.5
2015-01-02 05:26:19,37.5
2015-01-02 07:28:12,37.5
2015-01-02 09:30:05,37.5
2015-01-02 11:31:57,37.5
2015-01-02 13:33:50,37.5
2015-01-02 15:35:43,37.5
2015-01-02 17:37:36,37.5
2015-01-02 19:39:29,37.5
2015-01-02 21:41:22,37.5
2015-01-02 23:43:14,37.4
2015-01-03 01:45:07,37.4
2015-01-03 03:47:00,37.4
2015-01-03 05:48:53,37.5
2015-01-03 07:50:46,37.5
2015-01-03 09:52:38,37.5
2015-01-03 11:54:31,37.5
2015-01-03 13:56:24,37.6
2015-01-03 15:58:17,37.6
2015-01-03 18:00:10,37.6
2015-01-03 20:02:03,37.6
2015-01-03 22:03:55,37.6
2015-01-04 00:05:48,37.6
2015-01-04 02:07:41,37.6
2015-01-04 04:09:34,37.6
2015-01-04 06:11:27,37.6
2015-01-04 08:13:20,37.6
2015-01-04 10:15:12,37.6
2015-01-04 12:17:05,37.6
2015-01-04 14:18:58,37.6
2015-01-04 16:20:51,37.7
2015-01-04 18:22:44,37.7
2015-01-04 20:24:36,37.7
2015-01-04 22:26:29,37.7
2015-01-05 00:28:22,37.7
2015-01-05 02:30:15,37.7
2015-01-05 04:32:08,37.7
2015-01-05 06:34:01,37.7
2015-01-05 08:35:53,37.7
2015-01-05 10:37:46,37.7
2015-01-05 12:39:39,37.7
2015-01-05 14:41:32,37.7
2015-01-05 16:43:25,37.6
2015-01-05 18:45:17,37.6
2015-01-05 20:47:10,37.6
2015-01-05 22:49:03,37.5
2015-01-06 00:50:56,37.6
2015-01-06 02:52:49,37.6
2015-01-06 04:54:42,37.5
2015-01-06 06:56:34,37.6
2015-01-06 08:58:27,37.5
2015-01-06 11:00:20,37.6
2015-01-06 13:02:13,37.6
2015-01-06 15:04:06,37.6
2015-01-06 17:05:58,37.6
2015-01-06 19:07:51,37.6
2015-01-06 21:09:44,37.6
2015-01-06 23:11:37,37.6
2015-01-07 01:13:30,37.7
2015-01-07 03:15:23,37.7
2015-01-07 05:17:15,37.7
2015-01-07 07:19:08,37.7
2015-01-07 09:21:01,37.7
2015-01-07 11:22:54,37.6
2015-01-07 13:24:47,37.6
2015-01-07 15:26:40,37.7
2015-01-07 17:28:32,37.7
2015-01-07 19:30:25,37.7
2015-01-07 21:32:18,37.7
2015-01-07 23:34:11,37.7
2015-01-08 01:36:04,37.7
2015-01-08 03:37:56,37.6
2015-01-08 05:39:49,37.6
2015-01-08 07:41:42,37.6
2015-01-08 09:43:35,37.6
2015-01-08 11:45:28,37.6
2015-01-08 13:47:21,37.6
2015-01-08 15:49:13,37.6
2015-01-08 17:51:06,37.6
2015-01-08 19:52:59,37.5
2015-01-08 21:54:52,37.5
2015-01-08 23:56:45,37.5
2015-01-09 01:58:37,37.5
2015-01-09 04:00:30,37.5
2015-01-09 06:02:23,37.5
2015-01-09 08:04:16,37.6
2015-01-09 10:06:09,37.5
2015-01-09 12:08:02,37.6
2015-01-09 14:09:54,37.6
2015-01-09 16:11:47,37.6
2015-01-09 18:13:40,37.6
2015-01-09 20:15:33,37.6
2015-01-09 22:17:26,37.6
2015-01-10 00:19:18,37.6
2015-01-10 02:21:11,37.6
2015-01-10 04:23:04,37.6
2015-01-10 06:24:57,37.6
2015-01-10 08:26:50,37.5
2015-01-10 10:28:43,37.5
2015-01-10 12:30:35,37.5
2015-01-10 14:32:28,37.6
2015-01-10 16:34:21,37.6
2015-01-10 18:36:14,37.6
2015-01-10 20:38:07,37.6
2015-01-10 22:40:00,37.6
2015-01-11 00:41:52,37.6
2015-01-11 02:43:45,37.6
2015-01-11 04:45:38,37.5
2015-01-11 06:47:31,37.5
2015-01-11 08:49:24,37.5
2015-01-11 10:51:16,37.5
2015-01-11 12:53:09,37.4
2015-01-11 14:55:02,37.5
2015-01-11 16:56:55,37.5
2015-01-11 18:58:48,37.5
2015-01-11 21:00:41,37.5
2015-01-11 23:02:33,37.5
2015-01-12 01:04:26,37.5
2015-01-12 03:06:19,37.5
2015-01-12 05:08:12,37.5
2015-01-12 07:10:05,37.5
2015-01-12 09:11:57,37.5
2015-01-12 11:13:50,37.5
2015-01-12 13:15:43,37.5
2015-01-12 15:17:36,37.5
2015-01-12 17:19:29,37.5
2015-01-12 19:21:22,37.5
2015-01-12 21:23:14,37.5
2015-01-12 23:25:07,37.5
2015-01-13 01:27:00,37.5
2015-01-13 03:28:53,37.5
2015-01-13 05:30:46,37.5
2015-01-13 07:32:38,37.5
2015-01-13 09:34:31,37.5
2015-01-13 11:36:24,37.5
2015-01-13 13:38:17,37.5
2015-01-13 15:40:10,37.5
2015-01-13 17:42:03,37.6
2015-01-13 19:43:55,37.5
2015-01-13 21:45:48,37.5
2015-01-13 23:47:41,37.5
2015-01-14 01:49:34,37.6
2015-01-14 03:51:27,37.6
2015-01-14 05:53:20,37.6
2015-01-14 07:55:12,37.6
2015-01-14 09:57:05,37.6
2015-01-14 11:58:58,37.6
2015-01-14 14:00:51,37.6
2015-01-14 16:02:44,37.6
2015-01-14 18:04:36,37.6
2015-01-14 20:06:29,37.6
2015-01-14 22:08:22,37.7
2015-01-15 00:10:15,37.6
2015-01-15 02:12:08,37.6
2015-01-15 04:14:01,37.6
2015-01-15 06:15:53,37.6
2015-01-15 08:17:46,37.6
2015-01-15 10:19:39,37.6
2015-01-15 12:21:32,37.6
2015-01-15 14:23:25,37.6
2015-01-15 16:25:17,37.6
2015-01-15 18:27:10,37.6
2015-01-15 20:29:03,37.6
2015-01-15 22:30:56,37.6
2015-01-16 00:32:49,37.6
2015-01-16 02:34:42,37.6
2015-01-16 04:36:34,37.6
2015-01-16 06:38:27,37.6
2015-01-16 08:40:20,37.6
2015-01-16 10:42:13,37.6
2015-01-16 12:44:06,37.6
2015-01-16 14:45:58,37.7
2015-01-16 16:47:51,37.7
2015-01-16 18:49:44,37.7
2015-01-16 20:51:37,37.7
2015-01-16 22:53:30,37.6
2015-01-17 00:55:23,37.7
2015-01-17 02:57:15,37.6
2015-01-17 04:59:08,37.6
2015-01-17 07:01:01,37.6
2015-01-17 09:02:54,37.6
2015-01-17 11:04:47,37.6
2015-01-17 13:06:40,37.6
2015-01-17 15:08:32,37.6
2015-01-17 17:10:25,37.6
2015-01-17 19:12:18,37.6
2015-01-17 21:14:11,37.6
2015-01-17 23:16:04,37.6
2015-01-18 01:17:56,37.6
2015-01-18 03:19:49,37.6
2015-01-18 05:21:42,37.6
2015-01-18 07:23:35,37.6
2015-01-18 09:25:28,37.5
2015-01-18 11:27:21,37.5
2015-01-18 13:29:13,37.5
2015-01-18 15:31:06,37.5
2015-01-18 17:32:59,37.5
2015-01-18 19:34:52,37.5
2015-01-18 21:36:45,37.5
2015-01-18 23:38:37,37.5
2015-01-19 01:40:30,37.5
2015-01-19 03:42:23,37.5
2015-01-19 05:44:16,37.5
2015-01-19 07:46:09,37.5
2015-01-19 09:48:02,37.4
2015-01-19 11:49:54,37.4
2015-01-19 13:51:47,37.4
2015-01-19 15:53:40,37.4
2015-01-19 17:55:33,37.4
2015-01-19 19:57:26,37.4
2015-01-19 21:59:18,37.4
2015-01-20 00:01:11,37.4
2015-01-20 02:03:04,37.4
2015-01-20 04:04:57,37.4
2015-01-20 06:06:50,37.4
2015-01-20 08:08:43,37.4
2015-01-20 10:10:35,37.3
2015-01-20 12:12:28,37.3
2015-01-20 14:14:21,37.3
2015-01-20 16:16:14,37.4
2015-01-20 18:18:07,37.4
2015-01-20 20:20:00,37.3
2015-01-20 22:21:52,37.3
2015-01-21 00:23:45,37.3
2015-01-21 02:25:38,37.4
2015-01-21 04:27:31,37.4
2015-01-21 06:29:24,37.4
2015-01-21 08:31:16,37.4
2015-01-21 10:33:09,37.4
2015-01-21 12:35:02,37.4
2015-01-21 14:36:55,37.4
2015-01-21 16:38:48,37.4
2015-01-21 18:40:41,37.4
2015-01-21 20:42:33,37.4
2015-01-21 22:44:26,37.4
2015-01-22 00:46:19,37.4
2015-01-22 02:48:12,37.4
2015-01-22 04:50:05,37.4
2015-01-22 06:51:57,37.4
2015-01-22 08:53:50,37.4
2015-01-22 10:55:43,37.4
2015-01-22 12:57:36,37.4
2015-01-22 14:59:29,37.5
2015-01-22 17:01:22,37.5
2015-01-22 19:03:14,37.5
2015-01-22 21:05:07,37.4
2015-01-22 23:07:00,37.4
2015-01-23 01:08:53,37.4
2015-01-23 03:10:46,37.4
2015-01-23 05:12:38,37.4
2015-01-23 07:14:31,37.4
2015-01-23 09:16:24,37.4
2015-01-23 11:18:17,37.4
2015-01-23 13:20:10,37.4
2015-01-23 15:22:03,37.5
2015-01-23 17:23:55,37.4
2015-01-23 19:25:48,37.4
2015-01-23 21:27:41,37.4
2015-01-23 23:29:34,37.5
2015-01-24 01:31:27,37.5
2015-01-24 03:33:20,37.5
2015-01-24 05:35:12,37.5
2015-01-24 07:37:05,37.5
2015-01-24 09:38:58,37.5
2015-01-24 11:40:51,37.5
2015-01-24 13:42:44,37.5
2015-01-24 15:44:36,37.5
2015-01-24 17:46:29,37.6
2015-01-24 19:48:22,37.6
2015-01-24 21:50:15,37.5
2015-01-24 23:52:08,37.5
2015-01-25 01:54:01,37.6
2015-01-25 03:55:53,37.6
2015-01-25 05:57:46,37.6
2015-01-25 07:59:39,37.6
2015-01-25 10:01:32,37.6
2015-01-25 12:03:25,37.6
2015-01-25 14:05:17,37.6
2015-01-25 16:07:10,37.6
2015-01-25 18:09:03,37.6
2015-01-25 20:10:56,37.6
2015-01-25 22:12:49,37.6
2015-01-26 00:14:42,37.6
2015-01-26 02:16:34,37.6
2015-01-26 04:18:27,37.6
2015-01-26 06:20:20,37.6
2015-01-26 08:22:13,37.6
2015-01-26 10:24:06,37.7
2015-01-26 12:25:58,37.7
2015-01-26 14:27:51,37.7
2015-01-26 16:29:44,37.7
2015-01-26 18:31:37,37.7
2015-01-26 20:33:30,37.7
2015-01-26 22:35:23,37.7
2015-01-27 00:37:15,37.7
2015-01-27 02:39:08,37.7
2015-01-27 04:41:01,37.6
2015-01-27 06:42:54,37.6
2015-01-27 08:44:47,37.6
2015-01-27 10:46:40,37.6
2015-01-27 12:48:32,37.6
2015-01-27 14:50:25,37.6
2015-01-27 16:52:18,37.7
2015-01-27 18:54:11,37.7
2015-01-27 20:56:04,37.7
2015-01-27 22:57:56,37.7
2015-01-28 00:59:49,37.7
2015-01-28 03:01:42,37.7
2015-01-28 05:03:35,37.7
2015-01-28 07:05:28,37.7
2015-01-28 09:07:21,37.7
2015-01-28 11:09:13,37.7
2015-01-28 13:11:06,37.7
2015-01-28 15:12:59,37.7
2015-01-28 17:14:52,37.7
2015-01-28 19:16:45,37.7
2015-01-28 21:18:37,37.7
2015-01-28 23:20:30,37.7
2015-01-29 01:22:23,37.7
2015-01-29 03:24:16,37.6
2015-01-29 05:26:09,37.6
2015-01-29 07:28:02,37.6
2015-01-29 09:29:54,37.6
2015-01-29 11:31:47,37.6
2015-01-29 13:33:40,37.6
2015-01-29 15:35:33,37.7
2015-01-29 17:37:26,37.7
2015-01-29 19:39:18,37.7
2015-01-29 21:41:11,37.6
2015-01-29 23:43:04,37.7
2015-01-30 01:44:57,37.6
2015-01-30 03:46:50,37.6
2015-01-30 05:48:43,37.6
2015-01-30 07:50:35,37.6
2015-01-30 09:52:28,37.6
2015-01-30 11:54:21,37.6
2015-01-30 13:56:14,37.6
2015-01-30 15:58:07,37.6
2015-01-30 18:00:00,37.6
