"timestamp","temperature"
2015-01-01 01:00:00,33.6
2015-01-01 03:01:52,33.6
2015-01-01 05:03:45,33.6
2015-01-01 07:05:38,33.6
2015-01-01 09:07:31,33.5
2015-01-01 11:09:24,33.5
2015-01-01 13:11:16,33.5
2015-01-01 15:13:09,33.5
2015-01-01 17:15:02,33.5
2015-01-01 19:16:55,33.5
2015-01-01 21:18:48,33.5
2015-01-01 23:20:41,33.5
2015-01-02 01:22:33,33.5
2015-01-02 03:24:26,33.5
2015-01-02 05:26:19,33.5
2015-01-02 07:28:12,33.5
2015-01-02 09:30:05,33.5
2015-01-02 11:31:57,33.5
2015-01-02 13:33:50,33.5
2015-01-02 15:35:43,33.5
2015-01-02 17:37:36,33.5
2015-01-02 19:39:29,33.5
2015-01-02 21:41:22,33.5
2015-01-02 23:43:14,33.5
2015-01-03 01:45:07,33.5
2015-01-03 03:47:00,33.5
2015-01-03 05:48:53,33.5
2015-01-03 07:50:46,33.5
2015-01-03 09:52:38,33.5
2015-01-03 11:54:31,33.5
2015-01-03 13:56:24,33.5
2015-01-03 15:58:17,33.5
2015-01-03 18:00:10,33.5
2015-01-03 20:02:03,33.4
2015-01-03 22:03:55,33.4
2015-01-04 00:05:48,33.5
2015-01-04 02:07:41,33.5
2015-01-04 04:09:34,33.5
2015-01-04 06:11:27,33.5
2015-01-04 08:13:20,33.5
2015-01-04 10:15:12,33.5
2015-01-04 12:17:05,33.5
2015-01-04 14:18:58,33.5
2015-01-04 16:20:51,33.5
2015-01-04 18:22:44,33.5
2015-01-04 20:24:36,33.5
2015-01-04 22:26:29,33.5
2015-01-05 00:28:22,33.5
2015-01-05 02:30:15,33.5
2015-01-05 04:32:08,33.4
2015-01-05 06:34:01,33.4
2015-01-05 08:35:53,33.4
2015-01-05 10:37:46,33.4
2015-01-05 12:39:39,33.4
2015-01-05 14:41:32,33.4
2015-01-05 16:43:25,33.4
2015-01-05 18:45:17,33.4
2015-01-05 20:47:10,33.4
2015-01-05 22:49:03,33.4
2015-01-06 00:50:56,33.4
2015-01-06 02:52:49,33.3
2015-01-06 04:54:42,33.3
2015-01-06 06:56:34,33.3
2015-01-06 08:58:27,33.3
2015-01-06 11:00:20,33.3
2015-01-06 13:02:13,33.4
2015-01-06 15:04:06,33.3
2015-01-06 17:05:58,33.3
2015-01-06 19:07:51,33.3
2015-01-06 21:09:44,33.3
2015-01-06 23:11:37,33.3
2015-01-07 01:13:30,33.3
2015-01-07 03:15:23,33.3
2015-01-07 05:17:15,33.3
2015-01-07 07:19:08,33.3
2015-01-07 09:21:01,33.3
2015-01-07 11:22:54,33.4
2015-01-07 13:24:47,33.4
2015-01-07 15:26:40,33.4
2015-01-07 17:28:32,33.4
2015-01-07 19:30:25,33.3
2015-01-07 21:32:18,33.4
2015-01-07 23:34:11,33.3
2015-01-08 01:36:04,33.3
2015-01-08 03:37:56,33.3
2015-01-08 05:39:49,33.3
2015-01-08 07:41:42,33.3
2015-01-08 09:43:35,33.3
2015-01-08 11:45:28,33.3
2015-01-08 13:47:21,33.3
2015-01-08 15:49:13,33.3
2015-01-08 17:51:06,33.3
2015-01-08 19:52:59,33.3
2015-01-08 21:54:52,33.3
2015-01-08 23:56:45,33.3
2015-01-09 01:58:37,33.4
2015-01-09 04:00:30,33.4
2015-01-09 06:02:23,33.3
2015-01-09 08:04:16,33.3
2015-01-09 10:06:09,33.3
2015-01-09 12:08:02,33.3
2015-01-09 14:09:54,33.3
2015-01-09 16:11:47,33.2
2015-01-09 18:13:40,33.3
2015-01-09 20:15:33,33.3
2015-01-09 22:17:26,33.3
2015-01-10 00:19:18,33.3
2015-01-10 02:21:11,33.4
2015-01-10 04:23:04,33.4
2015-01-10 06:24:57,33.4
2015-01-10 08:26:50,33.4
2015-01-10 10:28:43,33.4
2015-01-10 12:30:35,33.4
2015-01-10 14:32:28,33.4
2015-01-10 16:34:21,33.4
2015-01-10 18:36:14,33.4
2015-01-10 20:38:07,33.4
2015-01-10 22:40:00,33.4
2015-01-11 00:41:52,33.4
2015-01-11 02:43:45,33.4
2015-01-11 04:45:38,33.4
2015-01-11 06:47:31,33.4
2015-01-11 08:49:24,33.4
2015-01-11 10:51:16,33.4
2015-01-11 12:53:09,33.4
2015-01-11 14:55:02,33.4
2015-01-11 16:56:55,33.4
2015-01-11 18:58:48,33.4
2015-01-11 21:00:41,33.5
2015-01-11 23:02:33,33.4
2015-01-12 01:04:26,33.4
2015-01-12 03:06:19,33.4
2015-01-12 05:08:12,33.4
2015-01-12 07:10:05,33.3
2015-01-12 09:11:57,33.3
2015-01-12 11:13:50,33.3
2015-01-12 13:15:43,33.3
2015-01-12 15:17:36,33.3
2015-01-12 17:19:29,33.3
2015-01-12 19:21:22,33.3
2015-01-12 21:23:14,33.3
2015-01-12 23:25:07,33.3
2015-01-13 01:27:00,33.3
2015-01-13 03:28:53,33.3
2015-01-13 05:30:46,33.3
2015-01-13 07:32:38,33.3
2015-01-13 09:34:31,33.3
2015-01-13 11:36:24,33.3
2015-01-13 13:38:17,33.3
2015-01-13 15:40:10,33.3
2015-01-13 17:42:03,33.4
2015-01-13 19:43:55,33.4
2015-01-13 21:45:48,33.4
2015-01-13 23:47:41,33.4
2015-01-14 01:49:34,33.4
2015-01-14 03:51:27,33.4
2015-01-14 05:53:20,33.4
2015-01-14 07:55:12,33.3
2015-01-14 09:57:05,33.4
2015-01-14 11:58:58,33.4
2015-01-14 14:00:51,33.4
2015-01-14 16:02:44,33.4
2015-01-14 18:04:36,33.4
2015-01-14 20:06:29,33.4
2015-01-14 22:08:22,33.4
2015-01-15 00:10:15,33.4
2015-01-15 02:12:08,33.4
2015-01-15 04:14:01,33.4
2015-01-15 06:15:53,33.3
2015-01-15 08:17:46,33.3
2015-01-15 10:19:39,33.4
2015-01-15 12:21:32,33.4
2015-01-15 14:23:25,33.4
2015-01-15 16:25:17,33.4
2015-01-15 18:27:10,33.4
2015-01-15 20:29:03,33.4
2015-01-15 22:30:56,33.4
2015-01-16 00:32:49,33.4
2015-01-16 02:34:42,33.3
2015-01-16 04:36:34,33.3
2015-01-16 06:38:27,33.3
2015-01-16 08:40:20,33.3
2015-01-16 10:42:13,33.3
2015-01-16 12:44:06,33.3
2015-01-16 14:45:58,33.3
2015-01-16 16:47:51,33.3
2015-01-16 18:49:44,33.3
2015-01-16 20:51:37,33.3
2015-01-16 22:53:30,33.4
2015-01-17 00:55:23,33.4
2015-01-17 02:57:15,33.4
2015-01-17 04:59:08,33.3
2015-01-17 07:01:01,33.3
2015-01-17 09:02:54,33.3
2015-01-17 11:04:47,33.3
2015-01-17 13:06:40,33.3
2015-01-17 15:08:32,33.3
2015-01-17 17:10:25,33.3
2015-01-17 19:12:18,33.3
2015-01-17 21:14:11,33.3
2015-01-17 23:16:04,33.3
2015-01-18 01:17:56,33.3
2015-01-18 03:19:49,33.2
2015-01-18 05:21:42,33.2
2015-01-18 07:23:35,33.2
2015-01-18 09:25:28,33.2
2015-01-18 11:27:21,33.2
2015-01-18 13:29:13,33.2
2015-01-18 15:31:06,33.2
2015-01-18 17:32:59,33.2
2015-01-18 19:34:52,33.2
2015-01-18 21:36:45,33.2
2015-01-18 23:38:37,33.2
2015-01-19 01:40:30,33.3
2015-01-19 03:42:23,33.3
2015-01-19 05:44:16,33.3
2015-01-19 07:46:09,33.3
