"timestamp","temperature"
2015-01-01 01:00:00,37.9
2015-01-01 03:01:52,37.9
2015-01-01 05:03:45,37.9
2015-01-01 07:05:38,37.9
2015-01-01 09:07:31,37.9
2015-01-01 11:09:24,38
2015-01-01 13:11:16,37.9
2015-01-01 15:13:09,37.9
2015-01-01 17:15:02,37.9
2015-01-01 19:16:55,37.9
2015-01-01 21:18:48,37.9
2015-01-01 23:20:41,37.9
2015-01-02 01:22:33,37.9
2015-01-02 03:24:26,37.9
2015-01-02 05:26:19,37.9
2015-01-02 07:28:12,37.9
2015-01-02 09:30:05,37.9
2015-01-02 11:31:57,37.9
2015-01-02 13:33:50,37.9
2015-01-02 15:35:43,37.9
2015-01-02 17:37:36,37.9
2015-01-02 19:39:29,37.9
2015-01-02 21:41:22,37.9
2015-01-02 23:43:14,38
2015-01-03 01:45:07,38
2015-01-03 03:47:00,38
2015-01-03 05:48:53,38
2015-01-03 07:50:46,37.9
2015-01-03 09:52:38,37.9
2015-01-03 11:54:31,37.9
2015-01-03 13:56:24,37.9
2015-01-03 15:58:17,38
2015-01-03 18:00:10,37.9
2015-01-03 20:02:03,37.9
2015-01-03 22:03:55,37.9
2015-01-04 00:05:48,37.9
2015-01-04 02:07:41,38
2015-01-04 04:09:34,38
2015-01-04 06:11:27,38
2015-01-04 08:13:20,38
2015-01-04 10:15:12,38
2015-01-04 12:17:05,38
2015-01-04 14:18:58,38
2015-01-04 16:20:51,38
2015-01-04 18:22:44,38
2015-01-04 20:24:36,38
2015-01-04 22:26:29,38
2015-01-05 00:28:22,38
2015-01-05 02:30:15,38
2015-01-05 04:32:08,38
2015-01-05 06:34:01,38
2015-01-05 08:35:53,38
2015-01-05 10:37:46,37.9
2015-01-05 12:39:39,37.9
2015-01-05 14:41:32,37.9
2015-01-05 16:43:25,38
2015-01-05 18:45:17,38
2015-01-05 20:47:10,38
2015-01-05 22:49:03,38
2015-01-06 00:50:56,37.9
2015-01-06 02:52:49,37.9
2015-01-06 04:54:42,38
2015-01-06 06:56:34,38
2015-01-06 08:58:27,38
2015-01-06 11:00:20,38
2015-01-06 13:02:13,38
2015-01-06 15:04:06,38
2015-01-06 17:05:58,38
2015-01-06 19:07:51,38
2015-01-06 21:09:44,38
2015-01-06 23:11:37,38
2015-01-07 01:13:30,38.1
2015-01-07 03:15:23,38.1
2015-01-07 05:17:15,38.1
2015-01-07 07:19:08,38.1
2015-01-07 09:21:01,38.1
2015-01-07 11:22:54,38
2015-01-07 13:24:47,38
2015-01-07 15:26:40,38.1
2015-01-07 17:28:32,38.1
2015-01-07 19:30:25,38.1
2015-01-07 21:32:18,38.1
2015-01-07 23:34:11,38.1
2015-01-08 01:36:04,38.1
2015-01-08 03:37:56,38.1
2015-01-08 05:39:49,38.1
2015-01-08 07:41:42,38.1
2015-01-08 09:43:35,38.1
2015-01-08 11:45:28,38
2015-01-08 13:47:21,38
2015-01-08 15:49:13,38
2015-01-08 17:51:06,38.1
2015-01-08 19:52:59,38.1
2015-01-08 21:54:52,38
2015-01-08 23:56:45,38
2015-01-09 01:58:37,38.1
2015-01-09 04:00:30,38.1
2015-01-09 06:02:23,38.1
2015-01-09 08:04:16,38.1
2015-01-09 10:06:09,38.1
