"timestamp","temperature"
2015-01-01 01:00:00,38.7
2015-01-01 03:05:49,38.6
2015-01-01 05:11:38,38.7
2015-01-01 07:17:28,38.6
2015-01-01 09:23:17,38.6
2015-01-01 11:29:07,38.6
2015-01-01 13:34:56,38.7
2015-01-01 15:40:45,38.6
2015-01-01 17:46:35,38.6
2015-01-01 19:52:24,38.7
2015-01-01 21:58:14,38.7
2015-01-02 00:04:03,38.6
2015-01-02 02:09:52,38.6
2015-01-02 04:15:42,38.7
2015-01-02 06:21:31,38.7
2015-01-02 08:27:21,38.7
2015-01-02 10:33:10,38.7
2015-01-02 12:39:00,38.7
2015-01-02 14:44:49,38.7
2015-01-02 16:50:38,38.7
2015-01-02 18:56:28,38.7
2015-01-02 21:02:17,38.7
2015-01-02 23:08:07,38.7
2015-01-03 01:13:56,38.8
2015-01-03 03:19:45,38.7
2015-01-03 05:25:35,38.7
2015-01-03 07:31:24,38.7
2015-01-03 09:37:14,38.7
2015-01-03 11:43:03,38.7
2015-01-03 13:48:52,38.7
2015-01-03 15:54:42,38.7
2015-01-03 18:00:31,38.7
2015-01-03 20:06:21,38.7
2015-01-03 22:12:10,38.7
2015-01-04 00:18:00,38.7
2015-01-04 02:23:49,38.6
2015-01-04 04:29:38,38.6
2015-01-04 06:35:28,38.6
2015-01-04 08:41:17,38.6
2015-01-04 10:47:07,38.6
2015-01-04 12:52:56,38.6
2015-01-04 14:58:45,38.6
2015-01-04 17:04:35,38.6
2015-01-04 19:10:24,38.5
2015-01-04 21:16:14,38.6
2015-01-04 23:22:03,38.5
2015-01-05 01:27:52,38.5
2015-01-05 03:33:42,38.5
2015-01-05 05:39:31,38.6
2015-01-05 07:45:21,38.5
2015-01-05 09:51:10,38.5
2015-01-05 11:57:00,38.5
2015-01-05 14:02:49,38.5
2015-01-05 16:08:38,38.6
2015-01-05 18:14:28,38.6
2015-01-05 20:20:17,38.6
2015-01-05 22:26:07,38.6
2015-01-06 00:31:56,38.6
2015-01-06 02:37:45,38.6
2015-01-06 04:43:35,38.6
2015-01-06 06:49:24,38.6
2015-01-06 08:55:14,38.6
2015-01-06 11:01:03,38.6
2015-01-06 13:06:52,38.5
2015-01-06 15:12:42,38.5
2015-01-06 17:18:31,38.5
2015-01-06 19:24:21,38.5
2015-01-06 21:30:10,38.6
2015-01-06 23:36:00,38.6
2015-01-07 01:41:49,38.6
2015-01-07 03:47:38,38.6
2015-01-07 05:53:28,38.6
2015-01-07 07:59:17,38.6
2015-01-07 10:05:07,38.6
2015-01-07 12:10:56,38.6
2015-01-07 14:16:45,38.6
2015-01-07 16:22:35,38.6
2015-01-07 18:28:24,38.6
2015-01-07 20:34:14,38.6
2015-01-07 22:40:03,38.6
2015-01-08 00:45:52,38.6
2015-01-08 02:51:42,38.7
2015-01-08 04:57:31,38.7
2015-01-08 07:03:21,38.7
2015-01-08 09:09:10,38.7
2015-01-08 11:15:00,38.7
2015-01-08 13:20:49,38.7
2015-01-08 15:26:38,38.6
2015-01-08 17:32:28,38.6
2015-01-08 19:38:17,38.6
2015-01-08 21:44:07,38.6
2015-01-08 23:49:56,38.6
2015-01-09 01:55:45,38.5
2015-01-09 04:01:35,38.5
2015-01-09 06:07:24,38.5
2015-01-09 08:13:14,38.5
2015-01-09 10:19:03,38.5
2015-01-09 12:24:52,38.6
2015-01-09 14:30:42,38.6
2015-01-09 16:36:31,38.6
2015-01-09 18:42:21,38.5
2015-01-09 20:48:10,38.5
2015-01-09 22:54:00,38.5
2015-01-10 00:59:49,38.6
2015-01-10 03:05:38,38.6
2015-01-10 05:11:28,38.6
2015-01-10 07:17:17,38.6
2015-01-10 09:23:07,38.6
2015-01-10 11:28:56,38.6
2015-01-10 13:34:45,38.6
2015-01-10 15:40:35,38.6
2015-01-10 17:46:24,38.6
2015-01-10 19:52:14,38.6
2015-01-10 21:58:03,38.6
2015-01-11 00:03:52,38.6
2015-01-11 02:09:42,38.6
2015-01-11 04:15:31,38.6
2015-01-11 06:21:21,38.6
2015-01-11 08:27:10,38.6
2015-01-11 10:33:00,38.6
2015-01-11 12:38:49,38.6
2015-01-11 14:44:38,38.6
2015-01-11 16:50:28,38.6
2015-01-11 18:56:17,38.6
2015-01-11 21:02:07,38.6
2015-01-11 23:07:56,38.6
2015-01-12 01:13:45,38.7
2015-01-12 03:19:35,38.7
2015-01-12 05:25:24,38.7
2015-01-12 07:31:14,38.7
2015-01-12 09:37:03,38.7
2015-01-12 11:42:52,38.6
2015-01-12 13:48:42,38.7
2015-01-12 15:54:31,38.7
2015-01-12 18:00:21,38.7
2015-01-12 20:06:10,38.7
2015-01-12 22:12:00,38.7
2015-01-13 00:17:49,38.7
2015-01-13 02:23:38,38.7
2015-01-13 04:29:28,38.7
2015-01-13 06:35:17,38.7
2015-01-13 08:41:07,38.7
2015-01-13 10:46:56,38.7
2015-01-13 12:52:45,38.7
2015-01-13 14:58:35,38.7
2015-01-13 17:04:24,38.7
2015-01-13 19:10:14,38.7
2015-01-13 21:16:03,38.7
2015-01-13 23:21:52,38.7
2015-01-14 01:27:42,38.7
2015-01-14 03:33:31,38.7
2015-01-14 05:39:21,38.7
2015-01-14 07:45:10,38.7
2015-01-14 09:51:00,38.6
2015-01-14 11:56:49,38.6
2015-01-14 14:02:38,38.6
2015-01-14 16:08:28,38.6
2015-01-14 18:14:17,38.5
2015-01-14 20:20:07,38.6
2015-01-14 22:25:56,38.5
2015-01-15 00:31:45,38.6
2015-01-15 02:37:35,38.6
2015-01-15 04:43:24,38.6
2015-01-15 06:49:14,38.6
2015-01-15 08:55:03,38.6
2015-01-15 11:00:52,38.6
2015-01-15 13:06:42,38.6
2015-01-15 15:12:31,38.6
2015-01-15 17:18:21,38.5
2015-01-15 19:24:10,38.5
2015-01-15 21:30:00,38.5
2015-01-15 23:35:49,38.5
2015-01-16 01:41:38,38.5
2015-01-16 03:47:28,38.5
2015-01-16 05:53:17,38.5
2015-01-16 07:59:07,38.5
2015-01-16 10:04:56,38.5
2015-01-16 12:10:45,38.5
2015-01-16 14:16:35,38.5
2015-01-16 16:22:24,38.5
2015-01-16 18:28:14,38.4
2015-01-16 20:34:03,38.4
2015-01-16 22:39:52,38.4
2015-01-17 00:45:42,38.4
2015-01-17 02:51:31,38.4
2015-01-17 04:57:21,38.4
2015-01-17 07:03:10,38.4
2015-01-17 09:09:00,38.4
2015-01-17 11:14:49,38.4
2015-01-17 13:20:38,38.4
2015-01-17 15:26:28,38.4
2015-01-17 17:32:17,38.3
2015-01-17 19:38:07,38.3
2015-01-17 21:43:56,38.3
2015-01-17 23:49:45,38.3
2015-01-18 01:55:35,38.4
2015-01-18 04:01:24,38.3
2015-01-18 06:07:14,38.3
2015-01-18 08:13:03,38.3
2015-01-18 10:18:52,38.3
2015-01-18 12:24:42,38.4
2015-01-18 14:30:31,38.4
2015-01-18 16:36:21,38.4
2015-01-18 18:42:10,38.4
2015-01-18 20:48:00,38.4
2015-01-18 22:53:49,38.4
2015-01-19 00:59:38,38.4
2015-01-19 03:05:28,38.4
2015-01-19 05:11:17,38.4
2015-01-19 07:17:07,38.4
2015-01-19 09:22:56,38.4
2015-01-19 11:28:45,38.4
2015-01-19 13:34:35,38.4
2015-01-19 15:40:24,38.4
2015-01-19 17:46:14,38.5
2015-01-19 19:52:03,38.5
2015-01-19 21:57:52,38.5
2015-01-20 00:03:42,38.6
2015-01-20 02:09:31,38.5
2015-01-20 04:15:21,38.5
2015-01-20 06:21:10,38.6
2015-01-20 08:27:00,38.6
2015-01-20 10:32:49,38.5
2015-01-20 12:38:38,38.6
2015-01-20 14:44:28,38.6
