"timestamp","temperature"
2015-01-01 01:00:00,35.2
2015-01-01 03:05:49,35.2
2015-01-01 05:11:38,35.2
2015-01-01 07:17:28,35.2
2015-01-01 09:23:17,35.2
2015-01-01 11:29:07,35.2
2015-01-01 13:34:56,35.2
2015-01-01 15:40:45,35.2
2015-01-01 17:46:35,35.3
2015-01-01 19:52:24,35.3
2015-01-01 21:58:14,35.3
2015-01-02 00:04:03,35.3
2015-01-02 02:09:52,35.2
2015-01-02 04:15:42,35.2
2015-01-02 06:21:31,35.2
2015-01-02 08:27:21,35.2
2015-01-02 10:33:10,35.2
2015-01-02 12:39:00,35.2
2015-01-02 14:44:49,35.2
2015-01-02 16:50:38,35.2
2015-01-02 18:56:28,35.2
2015-01-02 21:02:17,35.3
2015-01-02 23:08:07,35.3
2015-01-03 01:13:56,35.3
2015-01-03 03:19:45,35.3
2015-01-03 05:25:35,35.3
2015-01-03 07:31:24,35.2
2015-01-03 09:37:14,35.2
2015-01-03 11:43:03,35.2
2015-01-03 13:48:52,35.2
2015-01-03 15:54:42,35.2
2015-01-03 18:00:31,35.2
2015-01-03 20:06:21,35.2
2015-01-03 22:12:10,35.2
2015-01-04 00:18:00,35.2
2015-01-04 02:23:49,35.2
2015-01-04 04:29:38,35.2
2015-01-04 06:35:28,35.2
2015-01-04 08:41:17,35.2
2015-01-04 10:47:07,35.2
2015-01-04 12:52:56,35.2
2015-01-04 14:58:45,35.2
2015-01-04 17:04:35,35.2
2015-01-04 19:10:24,35.2
2015-01-04 21:16:14,35.2
2015-01-04 23:22:03,35.2
2015-01-05 01:27:52,35.2
2015-01-05 03:33:42,35.2
2015-01-05 05:39:31,35.2
2015-01-05 07:45:21,35.2
2015-01-05 09:51:10,35.2
2015-01-05 11:57:00,35.3
2015-01-05 14:02:49,35.3
2015-01-05 16:08:38,35.3
2015-01-05 18:14:28,35.3
2015-01-05 20:20:17,35.2
2015-01-05 22:26:07,35.2
2015-01-06 00:31:56,35.3
2015-01-06 02:37:45,35.3
2015-01-06 04:43:35,35.2
2015-01-06 06:49:24,35.3
2015-01-06 08:55:14,35.3
2015-01-06 11:01:03,35.3
2015-01-06 13:06:52,35.3
2015-01-06 15:12:42,35.2
2015-01-06 17:18:31,35.2
2015-01-06 19:24:21,35.2
2015-01-06 21:30:10,35.3
2015-01-06 23:36:00,35.3
2015-01-07 01:41:49,35.3
2015-01-07 03:47:38,35.3
2015-01-07 05:53:28,35.3
2015-01-07 07:59:17,35.3
2015-01-07 10:05:07,35.3
2015-01-07 12:10:56,35.3
2015-01-07 14:16:45,35.3
2015-01-07 16:22:35,35.3
2015-01-07 18:28:24,35.3
2015-01-07 20:34:14,35.3
2015-01-07 22:40:03,35.4
2015-01-08 00:45:52,35.4
2015-01-08 02:51:42,35.4
2015-01-08 04:57:31,35.3
2015-01-08 07:03:21,35.3
2015-01-08 09:09:10,35.3
2015-01-08 11:15:00,35.3
2015-01-08 13:20:49,35.3
2015-01-08 15:26:38,35.4
2015-01-08 17:32:28,35.3
2015-01-08 19:38:17,35.3
2015-01-08 21:44:07,35.3
2015-01-08 23:49:56,35.3
2015-01-09 01:55:45,35.3
2015-01-09 04:01:35,35.3
2015-01-09 06:07:24,35.4
2015-01-09 08:13:14,35.4
2015-01-09 10:19:03,35.3
2015-01-09 12:24:52,35.3
2015-01-09 14:30:42,35.3
2015-01-09 16:36:31,35.3
2015-01-09 18:42:21,35.4
2015-01-09 20:48:10,35.4
2015-01-09 22:54:00,35.4
2015-01-10 00:59:49,35.3
2015-01-10 03:05:38,35.3
2015-01-10 05:11:28,35.3
2015-01-10 07:17:17,35.3
2015-01-10 09:23:07,35.3
