"timestamp","temperature"
2015-01-01 01:00:00,34.5
2015-01-01 02:06:01,34.5
2015-01-01 03:12:02,34.5
2015-01-01 04:18:03,34.5
2015-01-01 05:24:04,34.5
2015-01-01 06:30:05,34.5
2015-01-01 07:36:06,34.5
2015-01-01 08:42:07,34.5
2015-01-01 09:48:08,34.5
2015-01-01 10:54:10,34.5
2015-01-01 12:00:11,34.5
2015-01-01 13:06:12,34.5
2015-01-01 14:12:13,34.5
2015-01-01 15:18:14,34.5
2015-01-01 16:24:15,34.5
2015-01-01 17:30:16,34.5
2015-01-01 18:36:17,34.5
2015-01-01 19:42:18,34.5
2015-01-01 20:48:20,34.5
2015-01-01 21:54:21,34.6
2015-01-01 23:00:22,34.6
2015-01-02 00:06:23,34.6
2015-01-02 01:12:24,34.5
2015-01-02 02:18:25,34.6
2015-01-02 03:24:26,34.6
2015-01-02 04:30:27,34.6
2015-01-02 05:36:28,34.6
2015-01-02 06:42:30,34.6
2015-01-02 07:48:31,34.6
2015-01-02 08:54:32,34.6
2015-01-02 10:00:33,34.6
2015-01-02 11:06:34,34.6
2015-01-02 12:12:35,34.6
2015-01-02 13:18:36,34.5
2015-01-02 14:24:37,34.6
2015-01-02 15:30:38,34.5
2015-01-02 16:36:40,34.6
2015-01-02 17:42:41,34.6
2015-01-02 18:48:42,34.6
2015-01-02 19:54:43,34.6
2015-01-02 21:00:44,34.6
2015-01-02 22:06:45,34.7
2015-01-02 23:12:46,34.7
2015-01-03 00:18:47,34.6
2015-01-03 01:24:48,34.6
2015-01-03 02:30:50,34.6
2015-01-03 03:36:51,34.6
2015-01-03 04:42:52,34.6
2015-01-03 05:48:53,34.6
2015-01-03 06:54:54,34.6
2015-01-03 08:00:55,34.6
2015-01-03 09:06:56,34.6
2015-01-03 10:12:57,34.6
2015-01-03 11:18:58,34.6
2015-01-03 12:25:00,34.5
2015-01-03 13:31:01,34.6
2015-01-03 14:37:02,34.6
2015-01-03 15:43:03,34.6
2015-01-03 16:49:04,34.6
2015-01-03 17:55:05,34.6
2015-01-03 19:01:06,34.6
2015-01-03 20:07:07,34.6
2015-01-03 21:13:08,34.6
2015-01-03 22:19:10,34.6
2015-01-03 23:25:11,34.6
2015-01-04 00:31:12,34.6
2015-01-04 01:37:13,34.6
2015-01-04 02:43:14,34.6
2015-01-04 03:49:15,34.5
2015-01-04 04:55:16,34.5
2015-01-04 06:01:17,34.5
2015-01-04 07:07:18,34.5
2015-01-04 08:13:20,34.5
2015-01-04 09:19:21,34.5
2015-01-04 10:25:22,34.5
2015-01-04 11:31:23,34.5
2015-01-04 12:37:24,34.5
2015-01-04 13:43:25,34.5
2015-01-04 14:49:26,34.5
2015-01-04 15:55:27,34.5
2015-01-04 17:01:28,34.5
2015-01-04 18:07:30,34.4
2015-01-04 19:13:31,34.4
2015-01-04 20:19:32,34.5
2015-01-04 21:25:33,34.4
2015-01-04 22:31:34,34.4
2015-01-04 23:37:35,34.4
2015-01-05 00:43:36,34.4
2015-01-05 01:49:37,34.4
2015-01-05 02:55:38,34.4
2015-01-05 04:01:40,34.4
2015-01-05 05:07:41,34.4
2015-01-05 06:13:42,34.4
2015-01-05 07:19:43,34.4
2015-01-05 08:25:44,34.4
2015-01-05 09:31:45,34.4
