"timestamp","temperature"
2015-01-01 01:00:00,38.7
2015-01-01 01:51:14,38.7
2015-01-01 02:42:28,38.7
2015-01-01 03:33:42,38.7
2015-01-01 04:24:56,38.7
2015-01-01 05:16:10,38.7
2015-01-01 06:07:24,38.7
2015-01-01 06:58:38,38.7
2015-01-01 07:49:52,38.7
2015-01-01 08:41:06,38.6
2015-01-01 09:32:20,38.6
2015-01-01 10:23:34,38.7
2015-01-01 11:14:48,38.7
2015-01-01 12:06:02,38.7
2015-01-01 12:57:16,38.7
2015-01-01 13:48:30,38.7
2015-01-01 14:39:44,38.7
2015-01-01 15:30:58,38.6
2015-01-01 16:22:12,38.6
2015-01-01 17:13:26,38.6
2015-01-01 18:04:40,38.6
2015-01-01 18:55:54,38.6
2015-01-01 19:47:08,38.7
2015-01-01 20:38:22,38.7
2015-01-01 21:29:36,38.7
2015-01-01 22:20:50,38.7
2015-01-01 23:12:04,38.7
2015-01-02 00:03:18,38.6
2015-01-02 00:54:32,38.7
2015-01-02 01:45:46,38.7
2015-01-02 02:37:00,38.6
2015-01-02 03:28:14,38.7
2015-01-02 04:19:28,38.6
2015-01-02 05:10:42,38.6
2015-01-02 06:01:56,38.6
2015-01-02 06:53:10,38.6
2015-01-02 07:44:24,38.7
2015-01-02 08:35:38,38.7
2015-01-02 09:26:52,38.7
2015-01-02 10:18:06,38.7
2015-01-02 11:09:20,38.7
2015-01-02 12:00:34,38.7
2015-01-02 12:51:48,38.7
2015-01-02 13:43:02,38.7
2015-01-02 14:34:16,38.7
2015-01-02 15:25:30,38.7
2015-01-02 16:16:44,38.7
2015-01-02 17:07:58,38.8
2015-01-02 17:59:12,38.8
2015-01-02 18:50:26,38.8
2015-01-02 19:41:40,38.8
2015-01-02 20:32:54,38.8
2015-01-02 21:24:08,38.8
2015-01-02 22:15:22,38.8
2015-01-02 23:06:36,38.8
2015-01-02 23:57:50,38.8
2015-01-03 00:49:04,38.8
2015-01-03 01:40:18,38.8
2015-01-03 02:31:32,38.8
2015-01-03 03:22:46,38.8
2015-01-03 04:14:00,38.8
2015-01-03 05:05:14,38.8
2015-01-03 05:56:28,38.8
2015-01-03 06:47:42,38.8
2015-01-03 07:38:56,38.8
2015-01-03 08:30:10,38.8
2015-01-03 09:21:24,38.8
2015-01-03 10:12:38,38.8
2015-01-03 11:03:52,38.8
2015-01-03 11:55:06,38.8
2015-01-03 12:46:20,38.8
2015-01-03 13:37:34,38.8
2015-01-03 14:28:48,38.8
2015-01-03 15:20:02,38.8
2015-01-03 16:11:16,38.8
2015-01-03 17:02:30,38.8
2015-01-03 17:53:44,38.8
2015-01-03 18:44:58,38.7
2015-01-03 19:36:12,38.7
2015-01-03 20:27:26,38.7
2015-01-03 21:18:40,38.7
2015-01-03 22:09:54,38.7
2015-01-03 23:01:08,38.7
2015-01-03 23:52:22,38.7
2015-01-04 00:43:37,38.7
2015-01-04 01:34:51,38.7
2015-01-04 02:26:05,38.7
2015-01-04 03:17:19,38.7
2015-01-04 04:08:33,38.7
2015-01-04 04:59:47,38.8
2015-01-04 05:51:01,38.8
2015-01-04 06:42:15,38.8
2015-01-04 07:33:29,38.8
2015-01-04 08:24:43,38.8
2015-01-04 09:15:57,38.8
2015-01-04 10:07:11,38.8
2015-01-04 10:58:25,38.8
2015-01-04 11:49:39,38.7
2015-01-04 12:40:53,38.8
2015-01-04 13:32:07,38.8
2015-01-04 14:23:21,38.8
2015-01-04 15:14:35,38.8
2015-01-04 16:05:49,38.8
2015-01-04 16:57:03,38.8
2015-01-04 17:48:17,38.8
2015-01-04 18:39:31,38.8
2015-01-04 19:30:45,38.8
2015-01-04 20:21:59,38.8
2015-01-04 21:13:13,38.8
2015-01-04 22:04:27,38.8
2015-01-04 22:55:41,38.8
2015-01-04 23:46:55,38.8
2015-01-05 00:38:09,38.8
2015-01-05 01:29:23,38.8
2015-01-05 02:20:37,38.8
2015-01-05 03:11:51,38.8
2015-01-05 04:03:05,38.8
2015-01-05 04:54:19,38.8
2015-01-05 05:45:33,38.8
2015-01-05 06:36:47,38.8
2015-01-05 07:28:01,38.8
2015-01-05 08:19:15,38.8
2015-01-05 09:10:29,38.7
2015-01-05 10:01:43,38.7
2015-01-05 10:52:57,38.7
2015-01-05 11:44:11,38.7
2015-01-05 12:35:25,38.7
2015-01-05 13:26:39,38.7
2015-01-05 14:17:53,38.7
2015-01-05 15:09:07,38.7
2015-01-05 16:00:21,38.7
2015-01-05 16:51:35,38.8
2015-01-05 17:42:49,38.8
2015-01-05 18:34:03,38.8
2015-01-05 19:25:17,38.8
2015-01-05 20:16:31,38.8
2015-01-05 21:07:45,38.8
2015-01-05 21:58:59,38.8
2015-01-05 22:50:13,38.8
2015-01-05 23:41:27,38.8
2015-01-06 00:32:41,38.8
2015-01-06 01:23:55,38.8
2015-01-06 02:15:09,38.8
2015-01-06 03:06:23,38.8
2015-01-06 03:57:37,38.8
2015-01-06 04:48:51,38.8
2015-01-06 05:40:05,38.8
2015-01-06 06:31:19,38.8
2015-01-06 07:22:33,38.9
