"timestamp","temperature"
2015-01-01 01:00:00,36.1
2015-01-01 02:12:08,36.2
2015-01-01 03:24:16,36.2
2015-01-01 04:36:25,36.2
2015-01-01 05:48:33,36.2
2015-01-01 07:00:42,36.2
2015-01-01 08:12:50,36.2
2015-01-01 09:24:59,36.2
2015-01-01 10:37:07,36.2
2015-01-01 11:49:16,36.2
2015-01-01 13:01:24,36.2
2015-01-01 14:13:33,36.2
2015-01-01 15:25:41,36.2
2015-01-01 16:37:50,36.2
2015-01-01 17:49:58,36.2
2015-01-01 19:02:07,36.2
2015-01-01 20:14:15,36.3
2015-01-01 21:26:24,36.3
2015-01-01 22:38:32,36.3
2015-01-01 23:50:41,36.3
2015-01-02 01:02:49,36.3
2015-01-02 02:14:58,36.3
2015-01-02 03:27:06,36.3
2015-01-02 04:39:15,36.3
2015-01-02 05:51:23,36.3
2015-01-02 07:03:32,36.3
2015-01-02 08:15:40,36.3
2015-01-02 09:27:49,36.3
2015-01-02 10:39:57,36.3
2015-01-02 11:52:06,36.4
2015-01-02 13:04:14,36.4
2015-01-02 14:16:23,36.4
2015-01-02 15:28:31,36.4
2015-01-02 16:40:40,36.4
2015-01-02 17:52:48,36.4
2015-01-02 19:04:57,36.5
2015-01-02 20:17:05,36.4
2015-01-02 21:29:14,36.4
2015-01-02 22:41:22,36.5
2015-01-02 23:53:31,36.5
2015-01-03 01:05:39,36.5
2015-01-03 02:17:48,36.5
2015-01-03 03:29:56,36.5
2015-01-03 04:42:05,36.5
2015-01-03 05:54:13,36.5
2015-01-03 07:06:22,36.5
2015-01-03 08:18:30,36.5
2015-01-03 09:30:39,36.5
2015-01-03 10:42:47,36.5
2015-01-03 11:54:56,36.5
2015-01-03 13:07:04,36.5
2015-01-03 14:19:13,36.5
2015-01-03 15:31:21,36.5
2015-01-03 16:43:30,36.5
2015-01-03 17:55:38,36.5
2015-01-03 19:07:47,36.5
2015-01-03 20:19:55,36.4
2015-01-03 21:32:04,36.4
2015-01-03 22:44:12,36.4
2015-01-03 23:56:21,36.4
2015-01-04 01:08:29,36.4
2015-01-04 02:20:38,36.4
2015-01-04 03:32:46,36.4
2015-01-04 04:44:55,36.4
2015-01-04 05:57:03,36.4
2015-01-04 07:09:12,36.4
2015-01-04 08:21:20,36.5
2015-01-04 09:33:29,36.5
2015-01-04 10:45:37,36.5
2015-01-04 11:57:46,36.5
2015-01-04 13:09:54,36.5
2015-01-04 14:22:03,36.5
2015-01-04 15:34:11,36.5
2015-01-04 16:46:20,36.5
2015-01-04 17:58:28,36.5
2015-01-04 19:10:37,36.5
2015-01-04 20:22:45,36.4
2015-01-04 21:34:54,36.4
2015-01-04 22:47:02,36.4
2015-01-04 23:59:11,36.4
2015-01-05 01:11:19,36.4
2015-01-05 02:23:28,36.4
2015-01-05 03:35:36,36.4
2015-01-05 04:47:45,36.4
2015-01-05 05:59:53,36.4
2015-01-05 07:12:02,36.4
2015-01-05 08:24:10,36.4
2015-01-05 09:36:19,36.4
2015-01-05 10:48:27,36.4
2015-01-05 12:00:36,36.4
2015-01-05 13:12:44,36.4
2015-01-05 14:24:53,36.4
2015-01-05 15:37:01,36.4
2015-01-05 16:49:10,36.4
2015-01-05 18:01:18,36.4
2015-01-05 19:13:27,36.4
2015-01-05 20:25:35,36.4
2015-01-05 21:37:44,36.4
2015-01-05 22:49:52,36.3
2015-01-06 00:02:01,36.4
2015-01-06 01:14:09,36.4
2015-01-06 02:26:18,36.3
2015-01-06 03:38:26,36.3
2015-01-06 04:50:35,36.3
2015-01-06 06:02:43,36.3
2015-01-06 07:14:52,36.3
2015-01-06 08:27:00,36.3
2015-01-06 09:39:09,36.4
2015-01-06 10:51:17,36.3
2015-01-06 12:03:26,36.3
2015-01-06 13:15:34,36.3
2015-01-06 14:27:43,36.4
2015-01-06 15:39:51,36.4
2015-01-06 16:52:00,36.4
2015-01-06 18:04:08,36.4
2015-01-06 19:16:17,36.4
2015-01-06 20:28:25,36.4
2015-01-06 21:40:34,36.4
2015-01-06 22:52:42,36.4
2015-01-07 00:04:51,36.4
2015-01-07 01:16:59,36.4
2015-01-07 02:29:08,36.3
2015-01-07 03:41:16,36.4
2015-01-07 04:53:25,36.4
2015-01-07 06:05:33,36.4
2015-01-07 07:17:42,36.5
2015-01-07 08:29:50,36.5
2015-01-07 09:41:59,36.5
2015-01-07 10:54:07,36.5
2015-01-07 12:06:16,36.5
2015-01-07 13:18:24,36.4
2015-01-07 14:30:33,36.4
2015-01-07 15:42:41,36.4
2015-01-07 16:54:50,36.4
2015-01-07 18:06:58,36.4
2015-01-07 19:19:07,36.4
2015-01-07 20:31:15,36.4
2015-01-07 21:43:24,36.4
2015-01-07 22:55:32,36.4
2015-01-08 00:07:41,36.4
2015-01-08 01:19:49,36.4
2015-01-08 02:31:58,36.4
2015-01-08 03:44:06,36.4
2015-01-08 04:56:15,36.4
2015-01-08 06:08:23,36.5
2015-01-08 07:20:32,36.4
2015-01-08 08:32:40,36.4
2015-01-08 09:44:49,36.4
2015-01-08 10:56:57,36.4
2015-01-08 12:09:06,36.4
2015-01-08 13:21:14,36.4
2015-01-08 14:33:23,36.4
2015-01-08 15:45:31,36.4
2015-01-08 16:57:40,36.4
2015-01-08 18:09:48,36.4
2015-01-08 19:21:57,36.4
2015-01-08 20:34:05,36.4
2015-01-08 21:46:14,36.3
2015-01-08 22:58:22,36.3
2015-01-09 00:10:31,36.3
2015-01-09 01:22:39,36.3
2015-01-09 02:34:48,36.2
2015-01-09 03:46:56,36.2
2015-01-09 04:59:05,36.2
2015-01-09 06:11:13,36.2
2015-01-09 07:23:22,36.2
2015-01-09 08:35:30,36.2
2015-01-09 09:47:39,36.2
2015-01-09 10:59:47,36.2
2015-01-09 12:11:56,36.2
2015-01-09 13:24:04,36.2
2015-01-09 14:36:13,36.2
2015-01-09 15:48:21,36.1
2015-01-09 17:00:30,36.2
2015-01-09 18:12:38,36.2
2015-01-09 19:24:47,36.2
2015-01-09 20:36:55,36.2
2015-01-09 21:49:04,36.2
2015-01-09 23:01:12,36.2
2015-01-10 00:13:21,36.2
2015-01-10 01:25:29,36.2
2015-01-10 02:37:38,36.1
2015-01-10 03:49:46,36.1
2015-01-10 05:01:55,36.1
2015-01-10 06:14:03,36.1
2015-01-10 07:26:12,36.1
2015-01-10 08:38:20,36.1
2015-01-10 09:50:29,36.1
2015-01-10 11:02:37,36.1
2015-01-10 12:14:46,36.1
2015-01-10 13:26:54,36.1
2015-01-10 14:39:03,36.1
2015-01-10 15:51:11,36.1
2015-01-10 17:03:20,36
2015-01-10 18:15:28,36
2015-01-10 19:27:37,36
2015-01-10 20:39:45,36
2015-01-10 21:51:54,36
2015-01-10 23:04:02,36
2015-01-11 00:16:11,36
2015-01-11 01:28:19,36
2015-01-11 02:40:28,36
2015-01-11 03:52:36,36
2015-01-11 05:04:45,36
2015-01-11 06:16:53,36
2015-01-11 07:29:02,36
2015-01-11 08:41:10,36
2015-01-11 09:53:19,35.9
2015-01-11 11:05:27,35.9
2015-01-11 12:17:36,35.9
2015-01-11 13:29:44,35.9
2015-01-11 14:41:53,36
2015-01-11 15:54:01,35.9
2015-01-11 17:06:10,35.9
2015-01-11 18:18:18,35.9
2015-01-11 19:30:27,35.9
2015-01-11 20:42:35,35.9
2015-01-11 21:54:44,35.9
2015-01-11 23:06:52,35.9
2015-01-12 00:19:01,35.9
2015-01-12 01:31:09,35.9
2015-01-12 02:43:18,35.9
2015-01-12 03:55:26,35.8
2015-01-12 05:07:35,35.8
2015-01-12 06:19:43,35.8
2015-01-12 07:31:52,35.8
2015-01-12 08:44:00,35.8
2015-01-12 09:56:09,35.8
2015-01-12 11:08:17,35.8
2015-01-12 12:20:26,35.8
2015-01-12 13:32:34,35.8
2015-01-12 14:44:43,35.8
2015-01-12 15:56:51,35.8
2015-01-12 17:09:00,35.9
2015-01-12 18:21:08,35.8
2015-01-12 19:33:17,35.8
2015-01-12 20:45:25,35.8
2015-01-12 21:57:34,35.8
2015-01-12 23:09:42,35.8
2015-01-13 00:21:51,35.8
2015-01-13 01:33:59,35.8
2015-01-13 02:46:08,35.8
2015-01-13 03:58:16,35.8
2015-01-13 05:10:25,35.9
2015-01-13 06:22:33,35.9
2015-01-13 07:34:42,35.9
2015-01-13 08:46:50,35.9
2015-01-13 09:58:59,35.9
2015-01-13 11:11:07,35.9
2015-01-13 12:23:16,35.9
2015-01-13 13:35:24,35.9
2015-01-13 14:47:33,35.9
2015-01-13 15:59:41,36
2015-01-13 17:11:50,36
2015-01-13 18:23:58,35.9
2015-01-13 19:36:07,35.9
2015-01-13 20:48:15,35.9
2015-01-13 22:00:24,35.9
2015-01-13 23:12:32,35.9
2015-01-14 00:24:41,35.9
2015-01-14 01:36:49,35.9
2015-01-14 02:48:58,35.9
2015-01-14 04:01:06,35.9
2015-01-14 05:13:15,35.9
2015-01-14 06:25:23,36
2015-01-14 07:37:32,35.9
2015-01-14 08:49:40,35.9
2015-01-14 10:01:49,35.9
2015-01-14 11:13:57,36
2015-01-14 12:26:06,36
2015-01-14 13:38:14,36
2015-01-14 14:50:23,36
2015-01-14 16:02:31,36
2015-01-14 17:14:40,36
2015-01-14 18:26:48,36
2015-01-14 19:38:57,36
2015-01-14 20:51:05,36
2015-01-14 22:03:14,35.9
2015-01-14 23:15:22,35.9
2015-01-15 00:27:31,35.9
2015-01-15 01:39:39,36
2015-01-15 02:51:48,36
2015-01-15 04:03:56,36
2015-01-15 05:16:05,36
2015-01-15 06:28:13,36
2015-01-15 07:40:22,36
2015-01-15 08:52:30,36.1
2015-01-15 10:04:39,36
2015-01-15 11:16:47,36
2015-01-15 12:28:56,36
2015-01-15 13:41:04,36.1
2015-01-15 14:53:13,36.1
2015-01-15 16:05:21,36
2015-01-15 17:17:30,36
2015-01-15 18:29:38,36
2015-01-15 19:41:47,36
2015-01-15 20:53:55,36
2015-01-15 22:06:04,36
2015-01-15 23:18:12,36
2015-01-16 00:30:21,36
2015-01-16 01:42:29,36
2015-01-16 02:54:38,36
2015-01-16 04:06:46,36
2015-01-16 05:18:55,36
2015-01-16 06:31:03,36
2015-01-16 07:43:12,36
2015-01-16 08:55:20,36
2015-01-16 10:07:29,36
2015-01-16 11:19:37,36
2015-01-16 12:31:46,36
2015-01-16 13:43:54,36
2015-01-16 14:56:03,36
2015-01-16 16:08:11,36
2015-01-16 17:20:20,36
2015-01-16 18:32:28,36
2015-01-16 19:44:37,36
2015-01-16 20:56:45,36
2015-01-16 22:08:54,35.9
2015-01-16 23:21:02,35.9
2015-01-17 00:33:11,35.9
2015-01-17 01:45:19,35.9
2015-01-17 02:57:28,35.9
2015-01-17 04:09:36,35.9
2015-01-17 05:21:45,35.9
2015-01-17 06:33:53,35.9
2015-01-17 07:46:02,35.9
2015-01-17 08:58:10,35.9
