"timestamp","temperature"
2015-01-01 01:00:00,36.6
2015-01-01 05:20:51,36.6
2015-01-01 09:41:42,36.6
2015-01-01 14:02:33,36.6
2015-01-01 18:23:24,36.7
2015-01-01 22:44:16,36.7
2015-01-02 03:05:07,36.7
2015-01-02 07:25:58,36.7
2015-01-02 11:46:49,36.7
2015-01-02 16:07:40,36.7
2015-01-02 20:28:32,36.7
2015-01-03 00:49:23,36.6
2015-01-03 05:10:14,36.6
2015-01-03 09:31:05,36.6
2015-01-03 13:51:57,36.7
2015-01-03 18:12:48,36.7
2015-01-03 22:33:39,36.7
2015-01-04 02:54:30,36.6
2015-01-04 07:15:21,36.6
2015-01-04 11:36:13,36.6
2015-01-04 15:57:04,36.6
2015-01-04 20:17:55,36.6
2015-01-05 00:38:46,36.6
2015-01-05 04:59:38,36.6
2015-01-05 09:20:29,36.7
2015-01-05 13:41:20,36.7
2015-01-05 18:02:11,36.6
2015-01-05 22:23:02,36.6
2015-01-06 02:43:54,36.6
2015-01-06 07:04:45,36.6
2015-01-06 11:25:36,36.6
2015-01-06 15:46:27,36.6
2015-01-06 20:07:19,36.6
2015-01-07 00:28:10,36.6
2015-01-07 04:49:01,36.6
2015-01-07 09:09:52,36.7
2015-01-07 13:30:43,36.7
2015-01-07 17:51:35,36.7
2015-01-07 22:12:26,36.7
2015-01-08 02:33:17,36.7
2015-01-08 06:54:08,36.7
2015-01-08 11:15:00,36.6
2015-01-08 15:35:51,36.6
2015-01-08 19:56:42,36.6
2015-01-09 00:17:33,36.6
2015-01-09 04:38:24,36.6
2015-01-09 08:59:16,36.6
2015-01-09 13:20:07,36.6
2015-01-09 17:40:58,36.5
2015-01-09 22:01:49,36.5
2015-01-10 02:22:40,36.6
2015-01-10 06:43:32,36.6
2015-01-10 11:04:23,36.6
2015-01-10 15:25:14,36.6
2015-01-10 19:46:05,36.6
2015-01-11 00:06:57,36.5
2015-01-11 04:27:48,36.5
2015-01-11 08:48:39,36.5
2015-01-11 13:09:30,36.5
2015-01-11 17:30:21,36.5
2015-01-11 21:51:13,36.5
2015-01-12 02:12:04,36.6
2015-01-12 06:32:55,36.5
2015-01-12 10:53:46,36.5
2015-01-12 15:14:38,36.5
2015-01-12 19:35:29,36.5
2015-01-12 23:56:20,36.5
2015-01-13 04:17:11,36.6
2015-01-13 08:38:02,36.6
2015-01-13 12:58:54,36.6
2015-01-13 17:19:45,36.6
2015-01-13 21:40:36,36.6
2015-01-14 02:01:27,36.6
2015-01-14 06:22:19,36.6
2015-01-14 10:43:10,36.6
2015-01-14 15:04:01,36.6
2015-01-14 19:24:52,36.6
2015-01-14 23:45:43,36.6
2015-01-15 04:06:35,36.6
2015-01-15 08:27:26,36.6
2015-01-15 12:48:17,36.6
2015-01-15 17:09:08,36.5
2015-01-15 21:30:00,36.5
2015-01-16 01:50:51,36.5
2015-01-16 06:11:42,36.5
2015-01-16 10:32:33,36.5
2015-01-16 14:53:24,36.6
2015-01-16 19:14:16,36.5
2015-01-16 23:35:07,36.5
2015-01-17 03:55:58,36.5
2015-01-17 08:16:49,36.5
2015-01-17 12:37:40,36.5
2015-01-17 16:58:32,36.5
2015-01-17 21:19:23,36.6
2015-01-18 01:40:14,36.6
2015-01-18 06:01:05,36.6
2015-01-18 10:21:57,36.6
2015-01-18 14:42:48,36.6
2015-01-18 19:03:39,36.6
2015-01-18 23:24:30,36.6
2015-01-19 03:45:21,36.5
2015-01-19 08:06:13,36.5
2015-01-19 12:27:04,36.5
2015-01-19 16:47:55,36.5
2015-01-19 21:08:46,36.5
2015-01-20 01:29:38,36.5
2015-01-20 05:50:29,36.5
2015-01-20 10:11:20,36.6
2015-01-20 14:32:11,36.6
2015-01-20 18:53:02,36.6
2015-01-20 23:13:54,36.6
2015-01-21 03:34:45,36.6
2015-01-21 07:55:36,36.6
2015-01-21 12:16:27,36.6
2015-01-21 16:37:19,36.6
2015-01-21 20:58:10,36.6
2015-01-22 01:19:01,36.6
2015-01-22 05:39:52,36.6
2015-01-22 10:00:43,36.5
2015-01-22 14:21:35,36.5
2015-01-22 18:42:26,36.5
2015-01-22 23:03:17,36.5
2015-01-23 03:24:08,36.5
2015-01-23 07:45:00,36.5
2015-01-23 12:05:51,36.5
2015-01-23 16:26:42,36.6
2015-01-23 20:47:33,36.6
2015-01-24 01:08:24,36.6
2015-01-24 05:29:16,36.6
2015-01-24 09:50:07,36.6
2015-01-24 14:10:58,36.6
2015-01-24 18:31:49,36.6
2015-01-24 22:52:40,36.6
2015-01-25 03:13:32,36.6
2015-01-25 07:34:23,36.6
2015-01-25 11:55:14,36.6
2015-01-25 16:16:05,36.6
2015-01-25 20:36:57,36.6
2015-01-26 00:57:48,36.6
2015-01-26 05:18:39,36.7
2015-01-26 09:39:30,36.7
2015-01-26 14:00:21,36.7
2015-01-26 18:21:13,36.7
2015-01-26 22:42:04,36.7
2015-01-27 03:02:55,36.8
2015-01-27 07:23:46,36.7
2015-01-27 11:44:38,36.8
2015-01-27 16:05:29,36.8
2015-01-27 20:26:20,36.7
2015-01-28 00:47:11,36.7
2015-01-28 05:08:02,36.7
2015-01-28 09:28:54,36.7
2015-01-28 13:49:45,36.6
2015-01-28 18:10:36,36.6
2015-01-28 22:31:27,36.6
2015-01-29 02:52:19,36.6
2015-01-29 07:13:10,36.6
2015-01-29 11:34:01,36.6
2015-01-29 15:54:52,36.6
2015-01-29 20:15:43,36.6
2015-01-30 00:36:35,36.6
2015-01-30 04:57:26,36.7
2015-01-30 09:18:17,36.7
2015-01-30 13:39:08,36.7
2015-01-30 18:00:00,36.7
