"timestamp","temperature"
2015-01-01 01:00:00,37.2
2015-01-01 05:20:51,37.3
2015-01-01 09:41:42,37.3
2015-01-01 14:02:33,37.3
2015-01-01 18:23:24,37.3
2015-01-01 22:44:16,37.2
2015-01-02 03:05:07,37.3
2015-01-02 07:25:58,37.2
2015-01-02 11:46:49,37.2
2015-01-02 16:07:40,37.2
2015-01-02 20:28:32,37.2
2015-01-03 00:49:23,37.2
2015-01-03 05:10:14,37.2
2015-01-03 09:31:05,37.2
2015-01-03 13:51:57,37.2
2015-01-03 18:12:48,37.2
2015-01-03 22:33:39,37.2
2015-01-04 02:54:30,37.2
2015-01-04 07:15:21,37.2
2015-01-04 11:36:13,37.2
2015-01-04 15:57:04,37.2
2015-01-04 20:17:55,37.2
2015-01-05 00:38:46,37.2
2015-01-05 04:59:38,37.2
2015-01-05 09:20:29,37.2
2015-01-05 13:41:20,37.2
2015-01-05 18:02:11,37.2
2015-01-05 22:23:02,37.2
2015-01-06 02:43:54,37.2
2015-01-06 07:04:45,37.3
2015-01-06 11:25:36,37.3
2015-01-06 15:46:27,37.3
2015-01-06 20:07:19,37.3
2015-01-07 00:28:10,37.3
2015-01-07 04:49:01,37.3
2015-01-07 09:09:52,37.3
2015-01-07 13:30:43,37.3
2015-01-07 17:51:35,37.3
2015-01-07 22:12:26,37.2
2015-01-08 02:33:17,37.3
2015-01-08 06:54:08,37.2
2015-01-08 11:15:00,37.2
2015-01-08 15:35:51,37.3
2015-01-08 19:56:42,37.3
2015-01-09 00:17:33,37.3
2015-01-09 04:38:24,37.3
2015-01-09 08:59:16,37.2
2015-01-09 13:20:07,37.2
2015-01-09 17:40:58,37.2
2015-01-09 22:01:49,37.2
2015-01-10 02:22:40,37.2
2015-01-10 06:43:32,37.2
2015-01-10 11:04:23,37.2
2015-01-10 15:25:14,37.2
2015-01-10 19:46:05,37.2
2015-01-11 00:06:57,37.2
2015-01-11 04:27:48,37.2
2015-01-11 08:48:39,37.2
2015-01-11 13:09:30,37.2
2015-01-11 17:30:21,37.2
2015-01-11 21:51:13,37.2
2015-01-12 02:12:04,37.2
2015-01-12 06:32:55,37.2
2015-01-12 10:53:46,37.2
2015-01-12 15:14:38,37.2
2015-01-12 19:35:29,37.2
2015-01-12 23:56:20,37.2
2015-01-13 04:17:11,37.2
2015-01-13 08:38:02,37.2
2015-01-13 12:58:54,37.3
2015-01-13 17:19:45,37.2
2015-01-13 21:40:36,37.2
2015-01-14 02:01:27,37.2
2015-01-14 06:22:19,37.2
2015-01-14 10:43:10,37.2
2015-01-14 15:04:01,37.2
2015-01-14 19:24:52,37.2
2015-01-14 23:45:43,37.2
2015-01-15 04:06:35,37.2
2015-01-15 08:27:26,37.2
2015-01-15 12:48:17,37.2
2015-01-15 17:09:08,37.2
2015-01-15 21:30:00,37.2
2015-01-16 01:50:51,37.2
2015-01-16 06:11:42,37.2
2015-01-16 10:32:33,37.2
2015-01-16 14:53:24,37.2
2015-01-16 19:14:16,37.2
2015-01-16 23:35:07,37.2
2015-01-17 03:55:58,37.2
2015-01-17 08:16:49,37.2
2015-01-17 12:37:40,37.2
2015-01-17 16:58:32,37.2
2015-01-17 21:19:23,37.2
2015-01-18 01:40:14,37.2
2015-01-18 06:01:05,37.2
2015-01-18 10:21:57,37.2
2015-01-18 14:42:48,37.2
2015-01-18 19:03:39,37.3
2015-01-18 23:24:30,37.2
2015-01-19 03:45:21,37.2
2015-01-19 08:06:13,37.2
2015-01-19 12:27:04,37.3
2015-01-19 16:47:55,37.3
2015-01-19 21:08:46,37.2
2015-01-20 01:29:38,37.3
2015-01-20 05:50:29,37.3
2015-01-20 10:11:20,37.3
2015-01-20 14:32:11,37.3
2015-01-20 18:53:02,37.3
2015-01-20 23:13:54,37.2
2015-01-21 03:34:45,37.2
2015-01-21 07:55:36,37.2
2015-01-21 12:16:27,37.2
2015-01-21 16:37:19,37.2
2015-01-21 20:58:10,37.2
2015-01-22 01:19:01,37.2
2015-01-22 05:39:52,37.2
2015-01-22 10:00:43,37.2
2015-01-22 14:21:35,37.2
2015-01-22 18:42:26,37.2
