"timestamp","temperature"
2015-01-01 01:00:00,37.6
2015-01-01 01:39:19,37.6
2015-01-01 02:18:38,37.6
2015-01-01 02:57:57,37.6
2015-01-01 03:37:16,37.6
2015-01-01 04:16:35,37.6
2015-01-01 04:55:55,37.6
2015-01-01 05:35:14,37.6
2015-01-01 06:14:33,37.7
2015-01-01 06:53:52,37.6
2015-01-01 07:33:11,37.6
2015-01-01 08:12:31,37.6
2015-01-01 08:51:50,37.6
2015-01-01 09:31:09,37.6
2015-01-01 10:10:28,37.6
2015-01-01 10:49:47,37.6
2015-01-01 11:29:07,37.5
2015-01-01 12:08:26,37.5
2015-01-01 12:47:45,37.5
2015-01-01 13:27:04,37.6
2015-01-01 14:06:23,37.6
2015-01-01 14:45:43,37.6
2015-01-01 15:25:02,37.6
2015-01-01 16:04:21,37.5
2015-01-01 16:43:40,37.6
2015-01-01 17:22:59,37.6
2015-01-01 18:02:18,37.6
2015-01-01 18:41:38,37.6
2015-01-01 19:20:57,37.6
2015-01-01 20:00:16,37.6
2015-01-01 20:39:35,37.6
2015-01-01 21:18:54,37.6
2015-01-01 21:58:14,37.6
2015-01-01 22:37:33,37.6
2015-01-01 23:16:52,37.7
2015-01-01 23:56:11,37.7
2015-01-02 00:35:30,37.6
2015-01-02 01:14:50,37.7
2015-01-02 01:54:09,37.7
2015-01-02 02:33:28,37.7
2015-01-02 03:12:47,37.7
2015-01-02 03:52:06,37.7
2015-01-02 04:31:26,37.7
2015-01-02 05:10:45,37.7
2015-01-02 05:50:04,37.7
2015-01-02 06:29:23,37.7
2015-01-02 07:08:42,37.7
2015-01-02 07:48:01,37.7
2015-01-02 08:27:21,37.6
2015-01-02 09:06:40,37.6
2015-01-02 09:45:59,37.6
2015-01-02 10:25:18,37.6
2015-01-02 11:04:37,37.5
2015-01-02 11:43:57,37.6
2015-01-02 12:23:16,37.5
2015-01-02 13:02:35,37.5
2015-01-02 13:41:54,37.5
2015-01-02 14:21:13,37.5
2015-01-02 15:00:33,37.5
2015-01-02 15:39:52,37.5
2015-01-02 16:19:11,37.5
2015-01-02 16:58:30,37.5
2015-01-02 17:37:49,37.5
2015-01-02 18:17:09,37.5
2015-01-02 18:56:28,37.5
2015-01-02 19:35:47,37.4
2015-01-02 20:15:06,37.5
2015-01-02 20:54:25,37.4
2015-01-02 21:33:45,37.4
2015-01-02 22:13:04,37.4
2015-01-02 22:52:23,37.5
2015-01-02 23:31:42,37.5
2015-01-03 00:11:01,37.5
2015-01-03 00:50:20,37.5
2015-01-03 01:29:40,37.5
2015-01-03 02:08:59,37.5
2015-01-03 02:48:18,37.4
2015-01-03 03:27:37,37.4
2015-01-03 04:06:56,37.4
2015-01-03 04:46:16,37.5
2015-01-03 05:25:35,37.5
2015-01-03 06:04:54,37.5
2015-01-03 06:44:13,37.5
2015-01-03 07:23:32,37.5
2015-01-03 08:02:52,37.5
2015-01-03 08:42:11,37.5
2015-01-03 09:21:30,37.5
2015-01-03 10:00:49,37.5
2015-01-03 10:40:08,37.5
2015-01-03 11:19:28,37.5
2015-01-03 11:58:47,37.4
2015-01-03 12:38:06,37.5
2015-01-03 13:17:25,37.5
2015-01-03 13:56:44,37.5
2015-01-03 14:36:03,37.5
2015-01-03 15:15:23,37.5
2015-01-03 15:54:42,37.5
2015-01-03 16:34:01,37.5
2015-01-03 17:13:20,37.5
2015-01-03 17:52:39,37.5
2015-01-03 18:31:59,37.5
2015-01-03 19:11:18,37.5
2015-01-03 19:50:37,37.5
2015-01-03 20:29:56,37.5
2015-01-03 21:09:15,37.5
2015-01-03 21:48:35,37.5
2015-01-03 22:27:54,37.5
2015-01-03 23:07:13,37.5
2015-01-03 23:46:32,37.5
2015-01-04 00:25:51,37.5
2015-01-04 01:05:11,37.5
2015-01-04 01:44:30,37.4
2015-01-04 02:23:49,37.4
2015-01-04 03:03:08,37.4
2015-01-04 03:42:27,37.4
2015-01-04 04:21:46,37.4
2015-01-04 05:01:06,37.4
2015-01-04 05:40:25,37.5
2015-01-04 06:19:44,37.4
2015-01-04 06:59:03,37.4
2015-01-04 07:38:22,37.4
2015-01-04 08:17:42,37.4
2015-01-04 08:57:01,37.4
2015-01-04 09:36:20,37.5
2015-01-04 10:15:39,37.5
2015-01-04 10:54:58,37.5
2015-01-04 11:34:18,37.5
2015-01-04 12:13:37,37.5
2015-01-04 12:52:56,37.5
2015-01-04 13:32:15,37.4
2015-01-04 14:11:34,37.4
2015-01-04 14:50:54,37.5
2015-01-04 15:30:13,37.5
2015-01-04 16:09:32,37.5
2015-01-04 16:48:51,37.5
2015-01-04 17:28:10,37.5
2015-01-04 18:07:30,37.6
2015-01-04 18:46:49,37.5
2015-01-04 19:26:08,37.6
2015-01-04 20:05:27,37.5
2015-01-04 20:44:46,37.5
2015-01-04 21:24:05,37.5
2015-01-04 22:03:25,37.5
2015-01-04 22:42:44,37.5
2015-01-04 23:22:03,37.5
2015-01-05 00:01:22,37.5
2015-01-05 00:40:41,37.5
2015-01-05 01:20:01,37.5
2015-01-05 01:59:20,37.5
2015-01-05 02:38:39,37.5
2015-01-05 03:17:58,37.5
2015-01-05 03:57:17,37.6
2015-01-05 04:36:37,37.6
2015-01-05 05:15:56,37.6
2015-01-05 05:55:15,37.6
2015-01-05 06:34:34,37.6
2015-01-05 07:13:53,37.6
2015-01-05 07:53:13,37.6
2015-01-05 08:32:32,37.6
2015-01-05 09:11:51,37.6
2015-01-05 09:51:10,37.7
2015-01-05 10:30:29,37.7
2015-01-05 11:09:48,37.7
2015-01-05 11:49:08,37.6
2015-01-05 12:28:27,37.7
2015-01-05 13:07:46,37.6
2015-01-05 13:47:05,37.6
2015-01-05 14:26:24,37.6
2015-01-05 15:05:44,37.6
2015-01-05 15:45:03,37.6
2015-01-05 16:24:22,37.6
2015-01-05 17:03:41,37.6
2015-01-05 17:43:00,37.6
2015-01-05 18:22:20,37.5
2015-01-05 19:01:39,37.5
2015-01-05 19:40:58,37.6
2015-01-05 20:20:17,37.6
2015-01-05 20:59:36,37.5
2015-01-05 21:38:56,37.6
2015-01-05 22:18:15,37.6
2015-01-05 22:57:34,37.6
2015-01-05 23:36:53,37.6
2015-01-06 00:16:12,37.6
2015-01-06 00:55:31,37.6
2015-01-06 01:34:51,37.6
2015-01-06 02:14:10,37.6
2015-01-06 02:53:29,37.6
2015-01-06 03:32:48,37.6
2015-01-06 04:12:07,37.6
2015-01-06 04:51:27,37.6
2015-01-06 05:30:46,37.6
2015-01-06 06:10:05,37.6
2015-01-06 06:49:24,37.6
2015-01-06 07:28:43,37.6
