"timestamp","temperature"
2015-01-01 01:00:00,35.8
2015-01-01 01:39:19,35.8
2015-01-01 02:18:38,35.8
2015-01-01 02:57:57,35.8
2015-01-01 03:37:16,35.8
2015-01-01 04:16:35,35.8
2015-01-01 04:55:55,35.8
2015-01-01 05:35:14,35.8
2015-01-01 06:14:33,35.8
2015-01-01 06:53:52,35.8
2015-01-01 07:33:11,35.8
2015-01-01 08:12:31,35.7
2015-01-01 08:51:50,35.7
2015-01-01 09:31:09,35.7
2015-01-01 10:10:28,35.7
2015-01-01 10:49:47,35.7
2015-01-01 11:29:07,35.7
2015-01-01 12:08:26,35.7
2015-01-01 12:47:45,35.7
2015-01-01 13:27:04,35.7
2015-01-01 14:06:23,35.7
2015-01-01 14:45:43,35.7
2015-01-01 15:25:02,35.7
2015-01-01 16:04:21,35.7
2015-01-01 16:43:40,35.7
2015-01-01 17:22:59,35.7
2015-01-01 18:02:18,35.7
2015-01-01 18:41:38,35.7
2015-01-01 19:20:57,35.7
2015-01-01 20:00:16,35.7
2015-01-01 20:39:35,35.8
2015-01-01 21:18:54,35.8
2015-01-01 21:58:14,35.8
2015-01-01 22:37:33,35.8
2015-01-01 23:16:52,35.8
2015-01-01 23:56:11,35.8
2015-01-02 00:35:30,35.7
2015-01-02 01:14:50,35.7
2015-01-02 01:54:09,35.7
2015-01-02 02:33:28,35.7
2015-01-02 03:12:47,35.7
2015-01-02 03:52:06,35.7
2015-01-02 04:31:26,35.7
2015-01-02 05:10:45,35.7
2015-01-02 05:50:04,35.7
2015-01-02 06:29:23,35.7
2015-01-02 07:08:42,35.7
2015-01-02 07:48:01,35.7
2015-01-02 08:27:21,35.7
2015-01-02 09:06:40,35.7
2015-01-02 09:45:59,35.7
2015-01-02 10:25:18,35.7
2015-01-02 11:04:37,35.7
2015-01-02 11:43:57,35.7
2015-01-02 12:23:16,35.7
2015-01-02 13:02:35,35.7
2015-01-02 13:41:54,35.7
2015-01-02 14:21:13,35.7
2015-01-02 15:00:33,35.7
2015-01-02 15:39:52,35.7
2015-01-02 16:19:11,35.7
2015-01-02 16:58:30,35.8
2015-01-02 17:37:49,35.7
2015-01-02 18:17:09,35.8
2015-01-02 18:56:28,35.8
2015-01-02 19:35:47,35.8
2015-01-02 20:15:06,35.8
2015-01-02 20:54:25,35.8
2015-01-02 21:33:45,35.8
2015-01-02 22:13:04,35.7
2015-01-02 22:52:23,35.8
2015-01-02 23:31:42,35.8
2015-01-03 00:11:01,35.8
2015-01-03 00:50:20,35.8
2015-01-03 01:29:40,35.8
2015-01-03 02:08:59,35.8
2015-01-03 02:48:18,35.8
2015-01-03 03:27:37,35.8
2015-01-03 04:06:56,35.8
2015-01-03 04:46:16,35.9
2015-01-03 05:25:35,35.8
2015-01-03 06:04:54,35.8
2015-01-03 06:44:13,35.8
2015-01-03 07:23:32,35.8
2015-01-03 08:02:52,35.8
2015-01-03 08:42:11,35.8
2015-01-03 09:21:30,35.8
2015-01-03 10:00:49,35.8
2015-01-03 10:40:08,35.8
2015-01-03 11:19:28,35.8
2015-01-03 11:58:47,35.8
2015-01-03 12:38:06,35.8
2015-01-03 13:17:25,35.8
2015-01-03 13:56:44,35.8
2015-01-03 14:36:03,35.8
2015-01-03 15:15:23,35.8
2015-01-03 15:54:42,35.8
2015-01-03 16:34:01,35.8
2015-01-03 17:13:20,35.9
2015-01-03 17:52:39,35.9
2015-01-03 18:31:59,35.9
2015-01-03 19:11:18,35.9
2015-01-03 19:50:37,35.9
2015-01-03 20:29:56,35.8
2015-01-03 21:09:15,35.8
2015-01-03 21:48:35,35.8
2015-01-03 22:27:54,35.8
2015-01-03 23:07:13,35.8
2015-01-03 23:46:32,35.8
2015-01-04 00:25:51,35.8
2015-01-04 01:05:11,35.8
2015-01-04 01:44:30,35.9
2015-01-04 02:23:49,35.9
2015-01-04 03:03:08,35.9
2015-01-04 03:42:27,35.9
2015-01-04 04:21:46,35.9
2015-01-04 05:01:06,36
2015-01-04 05:40:25,36
2015-01-04 06:19:44,35.9
2015-01-04 06:59:03,35.9
2015-01-04 07:38:22,35.9
2015-01-04 08:17:42,36
2015-01-04 08:57:01,36
2015-01-04 09:36:20,36
2015-01-04 10:15:39,36
2015-01-04 10:54:58,36
2015-01-04 11:34:18,36
2015-01-04 12:13:37,36
2015-01-04 12:52:56,36
2015-01-04 13:32:15,36
2015-01-04 14:11:34,36
2015-01-04 14:50:54,36
2015-01-04 15:30:13,36
2015-01-04 16:09:32,36
2015-01-04 16:48:51,36
2015-01-04 17:28:10,36
2015-01-04 18:07:30,36
