"timestamp","temperature"
2015-01-01 01:00:00,36
2015-01-01 02:26:35,36
2015-01-01 03:53:11,36
2015-01-01 05:19:47,35.9
2015-01-01 06:46:23,35.9
2015-01-01 08:12:59,35.9
2015-01-01 09:39:35,35.9
2015-01-01 11:06:11,35.9
2015-01-01 12:32:47,36
2015-01-01 13:59:23,35.9
2015-01-01 15:25:59,35.9
2015-01-01 16:52:35,35.9
2015-01-01 18:19:11,35.9
2015-01-01 19:45:47,35.9
2015-01-01 21:12:23,36
2015-01-01 22:38:59,35.9
2015-01-02 00:05:35,35.9
2015-01-02 01:32:11,35.9
2015-01-02 02:58:47,35.9
2015-01-02 04:25:23,36
2015-01-02 05:51:59,36
2015-01-02 07:18:34,35.9
2015-01-02 08:45:10,36
2015-01-02 10:11:46,36
2015-01-02 11:38:22,36
2015-01-02 13:04:58,36
2015-01-02 14:31:34,36
2015-01-02 15:58:10,36
2015-01-02 17:24:46,36
2015-01-02 18:51:22,36
2015-01-02 20:17:58,36
2015-01-02 21:44:34,36
2015-01-02 23:11:10,36
2015-01-03 00:37:46,36
2015-01-03 02:04:22,35.9
2015-01-03 03:30:58,35.9
2015-01-03 04:57:34,35.9
2015-01-03 06:24:10,35.9
2015-01-03 07:50:46,35.9
2015-01-03 09:17:22,35.9
2015-01-03 10:43:58,35.9
2015-01-03 12:10:34,35.9
2015-01-03 13:37:09,35.9
2015-01-03 15:03:45,35.9
2015-01-03 16:30:21,35.9
2015-01-03 17:56:57,35.8
2015-01-03 19:23:33,35.8
2015-01-03 20:50:09,35.8
2015-01-03 22:16:45,35.8
2015-01-03 23:43:21,35.8
2015-01-04 01:09:57,35.9
2015-01-04 02:36:33,35.9
2015-01-04 04:03:09,35.9
2015-01-04 05:29:45,35.9
2015-01-04 06:56:21,35.9
2015-01-04 08:22:57,35.9
2015-01-04 09:49:33,35.9
2015-01-04 11:16:09,35.9
2015-01-04 12:42:45,35.9
2015-01-04 14:09:21,35.9
2015-01-04 15:35:57,35.9
2015-01-04 17:02:33,35.9
2015-01-04 18:29:08,35.9
2015-01-04 19:55:44,35.8
2015-01-04 21:22:20,35.9
2015-01-04 22:48:56,35.8
2015-01-05 00:15:32,35.8
2015-01-05 01:42:08,35.8
2015-01-05 03:08:44,35.8
2015-01-05 04:35:20,35.8
2015-01-05 06:01:56,35.8
2015-01-05 07:28:32,35.8
2015-01-05 08:55:08,35.8
2015-01-05 10:21:44,35.8
2015-01-05 11:48:20,35.8
2015-01-05 13:14:56,35.8
2015-01-05 14:41:32,35.8
2015-01-05 16:08:08,35.8
2015-01-05 17:34:44,35.8
2015-01-05 19:01:20,35.8
2015-01-05 20:27:56,35.8
2015-01-05 21:54:32,35.8
2015-01-05 23:21:08,35.8
2015-01-06 00:47:43,35.8
2015-01-06 02:14:19,35.8
2015-01-06 03:40:55,35.8
2015-01-06 05:07:31,35.8
2015-01-06 06:34:07,35.7
2015-01-06 08:00:43,35.7
2015-01-06 09:27:19,35.7
2015-01-06 10:53:55,35.7
2015-01-06 12:20:31,35.7
2015-01-06 13:47:07,35.7
