"timestamp","temperature"
2015-01-01 01:00:00,37.4
2015-01-01 02:58:10,37.4
2015-01-01 04:56:21,37.4
2015-01-01 06:54:31,37.4
2015-01-01 08:52:42,37.4
2015-01-01 10:50:53,37.4
2015-01-01 12:49:03,37.4
2015-01-01 14:47:14,37.4
2015-01-01 16:45:24,37.5
2015-01-01 18:43:35,37.5
2015-01-01 20:41:46,37.5
2015-01-01 22:39:56,37.5
2015-01-02 00:38:07,37.5
2015-01-02 02:36:17,37.5
2015-01-02 04:34:28,37.5
2015-01-02 06:32:39,37.5
2015-01-02 08:30:49,37.5
2015-01-02 10:29:00,37.5
2015-01-02 12:27:10,37.5
2015-01-02 14:25:21,37.5
2015-01-02 16:23:32,37.5
2015-01-02 18:21:42,37.5
2015-01-02 20:19:53,37.5
2015-01-02 22:18:03,37.4
2015-01-03 00:16:14,37.4
2015-01-03 02:14:25,37.4
2015-01-03 04:12:35,37.4
2015-01-03 06:10:46,37.4
2015-01-03 08:08:57,37.4
2015-01-03 10:07:07,37.4
2015-01-03 12:05:18,37.4
2015-01-03 14:03:28,37.4
2015-01-03 16:01:39,37.4
2015-01-03 17:59:50,37.5
2015-01-03 19:58:00,37.5
2015-01-03 21:56:11,37.5
2015-01-03 23:54:21,37.5
2015-01-04 01:52:32,37.5
2015-01-04 03:50:43,37.5
2015-01-04 05:48:53,37.5
2015-01-04 07:47:04,37.5
2015-01-04 09:45:14,37.5
2015-01-04 11:43:25,37.5
2015-01-04 13:41:36,37.5
2015-01-04 15:39:46,37.5
2015-01-04 17:37:57,37.5
2015-01-04 19:36:07,37.5
2015-01-04 21:34:18,37.5
2015-01-04 23:32:29,37.5
2015-01-05 01:30:39,37.5
2015-01-05 03:28:50,37.6
2015-01-05 05:27:00,37.6
2015-01-05 07:25:11,37.6
2015-01-05 09:23:22,37.6
2015-01-05 11:21:32,37.6
2015-01-05 13:19:43,37.6
2015-01-05 15:17:54,37.6
2015-01-05 17:16:04,37.6
2015-01-05 19:14:15,37.6
2015-01-05 21:12:25,37.6
2015-01-05 23:10:36,37.6
2015-01-06 01:08:47,37.6
2015-01-06 03:06:57,37.6
2015-01-06 05:05:08,37.6
2015-01-06 07:03:18,37.6
2015-01-06 09:01:29,37.7
2015-01-06 10:59:40,37.7
2015-01-06 12:57:50,37.7
2015-01-06 14:56:01,37.6
2015-01-06 16:54:11,37.7
2015-01-06 18:52:22,37.6
2015-01-06 20:50:33,37.6
2015-01-06 22:48:43,37.6
2015-01-07 00:46:54,37.6
2015-01-07 02:45:04,37.6
2015-01-07 04:43:15,37.7
2015-01-07 06:41:26,37.7
2015-01-07 08:39:36,37.6
2015-01-07 10:37:47,37.6
2015-01-07 12:35:58,37.7
2015-01-07 14:34:08,37.6
2015-01-07 16:32:19,37.6
2015-01-07 18:30:29,37.6
2015-01-07 20:28:40,37.6
2015-01-07 22:26:51,37.6
2015-01-08 00:25:01,37.6
2015-01-08 02:23:12,37.6
2015-01-08 04:21:22,37.6
2015-01-08 06:19:33,37.6
2015-01-08 08:17:44,37.6
2015-01-08 10:15:54,37.7
2015-01-08 12:14:05,37.7
2015-01-08 14:12:15,37.7
2015-01-08 16:10:26,37.7
2015-01-08 18:08:37,37.7
2015-01-08 20:06:47,37.7
2015-01-08 22:04:58,37.7
2015-01-09 00:03:08,37.7
2015-01-09 02:01:19,37.7
2015-01-09 03:59:30,37.7
2015-01-09 05:57:40,37.7
2015-01-09 07:55:51,37.7
2015-01-09 09:54:01,37.7
2015-01-09 11:52:12,37.7
2015-01-09 13:50:23,37.7
2015-01-09 15:48:33,37.8
2015-01-09 17:46:44,37.7
2015-01-09 19:44:55,37.8
2015-01-09 21:43:05,37.8
2015-01-09 23:41:16,37.7
2015-01-10 01:39:26,37.7
2015-01-10 03:37:37,37.7
