"timestamp","temperature"
2015-01-01 01:00:00,36.5
2015-01-01 02:14:55,36.5
2015-01-01 03:29:50,36.5
2015-01-01 04:44:45,36.5
2015-01-01 05:59:41,36.6
2015-01-01 07:14:36,36.6
2015-01-01 08:29:31,36.6
2015-01-01 09:44:26,36.6
2015-01-01 10:59:22,36.6
2015-01-01 12:14:17,36.6
2015-01-01 13:29:12,36.6
2015-01-01 14:44:07,36.5
2015-01-01 15:59:03,36.5
2015-01-01 17:13:58,36.5
2015-01-01 18:28:53,36.5
2015-01-01 19:43:49,36.5
2015-01-01 20:58:44,36.5
2015-01-01 22:13:39,36.5
2015-01-01 23:28:34,36.5
2015-01-02 00:43:30,36.5
2015-01-02 01:58:25,36.5
2015-01-02 03:13:20,36.5
2015-01-02 04:28:15,36.5
2015-01-02 05:43:11,36.4
2015-01-02 06:58:06,36.4
2015-01-02 08:13:01,36.5
2015-01-02 09:27:57,36.5
2015-01-02 10:42:52,36.5
2015-01-02 11:57:47,36.5
2015-01-02 13:12:42,36.5
2015-01-02 14:27:38,36.5
2015-01-02 15:42:33,36.5
2015-01-02 16:57:28,36.5
2015-01-02 18:12:23,36.5
2015-01-02 19:27:19,36.5
2015-01-02 20:42:14,36.5
2015-01-02 21:57:09,36.5
2015-01-02 23:12:05,36.5
2015-01-03 00:27:00,36.5
2015-01-03 01:41:55,36.5
2015-01-03 02:56:50,36.5
2015-01-03 04:11:46,36.5
2015-01-03 05:26:41,36.5
2015-01-03 06:41:36,36.5
2015-01-03 07:56:31,36.5
2015-01-03 09:11:27,36.5
2015-01-03 10:26:22,36.5
2015-01-03 11:41:17,36.5
2015-01-03 12:56:13,36.5
2015-01-03 14:11:08,36.6
2015-01-03 15:26:03,36.6
2015-01-03 16:40:58,36.6
2015-01-03 17:55:54,36.6
2015-01-03 19:10:49,36.6
2015-01-03 20:25:44,36.6
2015-01-03 21:40:39,36.6
2015-01-03 22:55:35,36.7
2015-01-04 00:10:30,36.6
2015-01-04 01:25:25,36.6
2015-01-04 02:40:21,36.6
2015-01-04 03:55:16,36.6
2015-01-04 05:10:11,36.6
2015-01-04 06:25:06,36.6
2015-01-04 07:40:02,36.6
2015-01-04 08:54:57,36.6
2015-01-04 10:09:52,36.6
2015-01-04 11:24:47,36.6
2015-01-04 12:39:43,36.6
2015-01-04 13:54:38,36.5
2015-01-04 15:09:33,36.5
2015-01-04 16:24:29,36.5
2015-01-04 17:39:24,36.5
2015-01-04 18:54:19,36.6
2015-01-04 20:09:14,36.6
2015-01-04 21:24:10,36.6
2015-01-04 22:39:05,36.5
2015-01-04 23:54:00,36.5
2015-01-05 01:08:55,36.6
2015-01-05 02:23:51,36.5
2015-01-05 03:38:46,36.5
2015-01-05 04:53:41,36.5
2015-01-05 06:08:36,36.5
2015-01-05 07:23:32,36.5
2015-01-05 08:38:27,36.5
2015-01-05 09:53:22,36.5
2015-01-05 11:08:18,36.5
2015-01-05 12:23:13,36.5
2015-01-05 13:38:08,36.5
